"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-11-29 23:15:00,1024.10,47.0,44.2,89,0,193,,,,,,
2020-11-29 23:30:00,1024.00,45.0,42.5,90,0,169,,,,,,
2020-11-29 23:45:00,1023.80,44.0,41.8,92,0,0,,,,,,
2020-11-30 00:15:00,1023.60,43.0,41.9,96,0,148,,,,,,
2020-11-30 00:30:00,1023.40,42.0,40.9,95,0,147,,,,,,
2020-11-30 00:45:00,1023.40,42.0,41.2,96,0,143,1018.69,42.0,41.3,97,,212
2020-11-30 01:00:00,1023.20,42.0,40.9,95,0,132,,,,,,
2020-11-30 01:15:00,1023.00,42.0,40.9,95,0,157,,,,,,
2020-11-30 01:30:00,1022.90,42.0,41.2,96,0,0,,,,,,
2020-11-30 01:45:00,1022.90,42.0,41.2,96,0,0,1018.25,42.0,41.0,95,,230
2020-11-30 02:00:00,1022.80,43.0,42.5,97,0,100,,,,,,
2020-11-30 02:15:00,1022.70,43.0,41.9,96,0,118,,,,,,
2020-11-30 02:30:00,1022.70,44.0,42.4,94,0,121,,,,,,
2020-11-30 02:45:00,1022.50,44.0,41.5,90,0,120,1017.67,42.9,41.4,94,,212
2020-11-30 03:00:00,1022.50,44.0,41.3,90,0,133,,,,,,
2020-11-30 03:15:00,1022.30,42.0,40.4,93,0,146,,,,,,
2020-11-30 03:30:00,1022.30,42.0,40.4,93,0,124,,,,,,
2020-11-30 03:45:00,1022.30,43.0,40.8,92,0,145,1017.32,42.0,40.9,95,,212
2020-11-30 04:00:00,1022.00,43.0,40.8,92,0,111,,,,,,
2020-11-30 04:15:00,1021.80,43.0,40.6,91,0,118,,,,,,
2020-11-30 04:30:00,1021.60,42.0,39.3,89,0,112,,,,,,
2020-11-30 04:45:00,1021.10,42.0,40.1,92,0,135,1016.24,42.3,40.8,94,,212
2020-11-30 05:00:00,1020.60,43.0,40.8,92,0,118,,,,,,
2020-11-30 05:15:00,1020.20,42.0,39.6,91,0,185,,,,,,
2020-11-30 05:30:00,1020.50,42.0,40.4,93,0,125,,,,,,
2020-11-30 05:45:00,1020.40,43.0,41.4,93,0,144,1015.48,43.0,40.9,92,,212
2020-11-30 06:00:00,1019.90,42.0,40.4,93,0,152,,,,,,
2020-11-30 06:15:00,1019.40,43.0,41.1,93,0,130,,,,,,
2020-11-30 06:30:00,1019.00,43.0,40.8,92,0,150,,,,,,
2020-11-30 06:45:00,1019.20,43.0,40.8,92,0,179,1014.73,43.2,41.3,92,,212
2020-11-30 07:00:00,1019.10,44.0,41.5,90,1,134,,,,,,
2020-11-30 07:15:00,1018.70,44.0,41.3,90,1,136,,,,,,
2020-11-30 07:30:00,1018.50,44.0,41.0,89,0,153,,,,,,
2020-11-30 07:45:00,1018.30,45.0,41.1,85,1,167,1013.75,44.6,41.1,87,,212
2020-11-30 08:00:00,1018.10,46.0,40.8,82,3,192,,,,,,
2020-11-30 08:15:00,1016.90,46.0,40.8,82,4,158,,,,,,
2020-11-30 08:30:00,1016.80,46.0,40.8,82,3,163,,,,,,
2020-11-30 08:45:00,1016.80,45.0,40.5,83,3,157,1012.01,45.8,40.2,80,,212
2020-11-30 09:00:00,1016.20,45.0,40.8,85,3,166,,,,,,
2020-11-30 09:15:00,1016.10,45.0,40.1,82,3,172,,,,,,
2020-11-30 09:30:00,1015.50,45.0,40.1,82,3,156,,,,,,
2020-11-30 09:45:00,1015.50,45.0,40.5,83,3,163,1011.19,44.8,40.7,85,,212
2020-11-30 10:00:00,1015.20,45.0,40.8,85,2,167,,,,,,
2020-11-30 10:15:00,1015.50,45.0,41.1,86,1,187,,,,,,
2020-11-30 10:30:00,1015.70,44.0,41.0,89,0,211,,,,,,
2020-11-30 10:45:00,1015.90,44.0,41.5,90,0,0,1011.32,42.7,41.0,93,,228
2020-11-30 11:00:00,1015.50,43.0,40.8,92,0,187,,,,,,
2020-11-30 11:15:00,1015.00,43.0,41.4,93,1,153,,,,,,
2020-11-30 11:30:00,1014.30,43.0,41.4,93,2,126,,,,,,
2020-11-30 11:45:00,1014.20,43.0,41.4,93,4,155,1010.64,42.5,41.3,95,,212
2020-11-30 12:00:00,1015.00,43.0,41.7,95,2,200,,,,,,
2020-11-30 12:15:00,1014.60,44.0,42.4,94,5,155,,,,,,
2020-11-30 12:30:00,1014.20,44.0,42.7,94,4,155,,,,,,
2020-11-30 12:45:00,1014.20,45.0,43.6,94,4,156,1010.08,44.2,43.0,95,,212
2020-11-30 13:00:00,1014.40,45.0,43.6,94,5,160,,,,,,
2020-11-30 13:15:00,1014.30,46.0,44.4,93,6,152,,,,,,
2020-11-30 13:30:00,1014.30,46.0,44.4,93,5,170,,,,,,
2020-11-30 13:45:00,1014.50,46.0,44.1,92,6,156,1010.33,44.6,43.4,95,,211
2020-11-30 14:00:00,1014.70,46.0,44.1,92,5,167,,,,,,
2020-11-30 14:15:00,1014.60,46.0,44.4,93,5,175,,,,,,
2020-11-30 14:30:00,1014.70,46.0,44.4,93,6,166,,,,,,
2020-11-30 14:45:00,1014.60,46.0,44.1,92,5,170,,,,,,
2020-11-30 15:00:00,1014.80,46.0,44.1,92,4,188,,,,,,
2020-11-30 15:15:00,1015.00,46.0,43.8,92,4,165,,,,,,
2020-11-30 15:30:00,1015.70,46.0,44.1,92,3,167,,,,,,
2020-11-30 15:45:00,1016.50,46.0,44.1,92,3,189,,,,,,
2020-11-30 16:00:00,1016.60,46.0,44.1,92,1,168,,,,,,
2020-11-30 16:15:00,1017.60,46.0,43.8,92,2,197,,,,,,
2020-11-30 16:30:00,1018.00,45.0,42.8,92,1,167,,,,,,
2020-11-30 16:45:00,1018.80,45.0,42.5,90,1,163,,,,,,
2020-11-30 17:00:00,1019.30,46.0,42.9,88,3,176,,,,,,
2020-11-30 17:15:00,1020.00,46.0,42.4,86,3,177,,,,,,
2020-11-30 17:30:00,1020.20,47.0,43.3,86,2,202,,,,,,
2020-11-30 17:45:00,1020.30,47.0,43.0,85,3,189,,,,,,
2020-11-30 18:00:00,1020.80,49.0,44.1,82,3,177,,,,,,
2020-11-30 18:15:00,1021.70,50.0,44.7,81,2,214,,,,,,
2020-11-30 18:30:00,1022.10,50.0,44.1,80,2,192,,,,,,
2020-11-30 18:45:00,1022.40,50.0,43.8,79,3,181,,,,,,
2020-11-30 19:00:00,1023.00,50.0,43.1,77,3,170,,,,,,
2020-11-30 19:15:00,1023.50,51.0,44.0,77,3,204,,,,,,
2020-11-30 19:30:00,1023.90,52.0,44.3,74,2,175,,,,,,
2020-11-30 19:45:00,1024.20,52.0,43.6,73,1,234,,,,,,
2020-11-30 20:00:00,1024.60,53.0,43.5,69,2,228,,,,,,
2020-11-30 20:15:00,1025.00,53.0,43.1,68,3,220,,,,,,
2020-11-30 20:30:00,1025.10,53.0,43.1,68,2,211,,,,,,
2020-11-30 20:45:00,1025.70,53.0,42.7,67,1,246,,,,,,
2020-11-30 21:00:00,1026.00,53.0,43.1,68,1,257,,,,,,
2020-11-30 21:15:00,1026.30,53.0,42.3,67,2,190,,,,,,
2020-11-30 21:30:00,1026.60,53.0,43.5,69,1,237,,,,,,
2020-11-30 21:45:00,1026.90,53.0,41.1,63,2,222,,,,,,
2020-11-30 22:00:00,1027.50,53.0,40.8,63,1,217,,,,,,
2020-11-30 22:15:00,1027.90,54.0,40.9,61,2,203,,,,,,
2020-11-30 22:30:00,1028.30,53.0,39.5,59,2,256,,,,,,
2020-11-30 22:45:00,1028.70,54.0,39.6,58,0,196,,,,,,
2020-11-30 23:00:00,1028.90,53.0,39.5,59,0,211,,,,,,
2020-11-30 23:15:00,1029.50,52.0,39.0,60,0,223,,,,,,
2020-11-30 23:30:00,1029.60,51.0,38.0,61,0,222,,,,,,
2020-11-30 23:45:00,1029.80,50.0,37.5,62,1,189,,,,,,
2020-12-01 00:15:00,1030.60,47.0,37.0,67,0,68,,,,,,
2020-12-01 00:30:00,1031.30,46.0,38.5,75,1,40,,,,,,
2020-12-01 00:45:00,1031.10,44.0,38.2,79,0,41,1026.78,44.5,37.7,76,,212
2020-12-01 01:00:00,1031.30,42.0,37.2,83,0,36,,,,,,
2020-12-01 01:15:00,1031.40,42.0,37.8,84,0,26,,,,,,
2020-12-01 01:30:00,1031.30,40.0,36.2,86,0,16,,,,,,
2020-12-01 01:45:00,1031.50,40.0,37.0,88,0,0,1027.51,41.4,37.0,84,,230
2020-12-01 02:00:00,1031.80,39.0,36.0,89,0,19,,,,,,
2020-12-01 02:15:00,1032.30,39.0,36.0,89,0,0,,,,,,
2020-12-01 02:30:00,1033.00,40.0,36.5,87,0,33,,,,,,
2020-12-01 02:45:00,1033.10,38.0,35.3,89,0,0,1028.73,39.7,36.8,89,,230
2020-12-01 03:00:00,1033.40,38.0,35.9,92,0,0,,,,,,
2020-12-01 03:15:00,1033.50,37.0,34.9,92,0,0,,,,,,
2020-12-01 03:30:00,1033.70,37.0,35.2,93,0,0,,,,,,
2020-12-01 03:45:00,1033.90,36.0,34.4,93,0,0,1029.67,38.5,36.9,94,,230
2020-12-01 04:00:00,1034.20,37.0,35.7,94,0,0,,,,,,
2020-12-01 04:15:00,1034.60,36.0,34.4,93,0,0,,,,,,
2020-12-01 04:30:00,1034.80,36.0,35.0,95,0,13,,,,,,
2020-12-01 04:45:00,1035.10,35.0,33.7,94,0,0,1030.89,37.9,36.3,93,,230
2020-12-01 05:00:00,1035.40,38.0,37.2,97,0,91,,,,,,
2020-12-01 05:15:00,1035.90,39.0,37.7,94,0,104,,,,,,
2020-12-01 05:30:00,1036.20,40.0,37.9,92,0,115,,,,,,
2020-12-01 05:45:00,1036.60,39.0,37.4,93,0,0,1032.10,37.0,35.8,95,,230
2020-12-01 06:00:00,1036.80,40.0,38.7,94,0,66,,,,,,
2020-12-01 06:15:00,1037.00,38.0,36.2,93,0,152,,,,,,
2020-12-01 06:30:00,1037.10,38.0,36.4,94,0,170,,,,,,
2020-12-01 06:45:00,1037.30,38.0,36.7,95,0,0,1032.97,36.6,35.8,96,,230
2020-12-01 07:00:00,1037.60,36.0,34.4,93,0,0,,,,,,
2020-12-01 07:15:00,1037.90,36.0,34.7,95,0,0,,,,,,
2020-12-01 07:30:00,1038.00,36.0,34.7,95,0,0,,,,,,
2020-12-01 07:45:00,1038.40,36.0,34.7,94,0,0,1033.78,35.7,35.0,96,,230
2020-12-01 08:00:00,1038.40,35.0,33.7,95,0,0,,,,,,
2020-12-01 08:15:00,1038.70,35.0,33.7,95,0,0,,,,,,
2020-12-01 08:30:00,1038.80,35.0,34.0,96,0,0,,,,,,
2020-12-01 08:45:00,1038.70,35.0,34.0,95,0,0,1034.17,35.1,34.6,97,,229
2020-12-01 09:00:00,1038.80,36.0,35.2,96,0,0,,,,,,
2020-12-01 09:15:00,1039.00,36.0,35.2,96,0,0,,,,,,
2020-12-01 09:30:00,1039.40,35.0,34.0,96,0,0,,,,,,
2020-12-01 09:45:00,1039.60,34.0,33.0,95,0,0,1035.16,35.0,34.3,97,,230
2020-12-01 10:00:00,1039.70,35.0,34.0,96,0,0,,,,,,
2020-12-01 10:15:00,1040.10,34.0,33.0,95,0,0,,,,,,
2020-12-01 10:30:00,1040.00,34.0,33.0,95,0,0,,,,,,
2020-12-01 10:45:00,1040.20,34.0,33.2,97,0,0,1035.59,34.2,33.5,97,,230
2020-12-01 11:00:00,1040.30,34.0,33.2,97,0,0,,,,,,
2020-12-01 11:15:00,1040.20,33.0,32.0,96,0,0,,,,,,
2020-12-01 11:30:00,1040.30,35.0,34.2,97,0,0,,,,,,
2020-12-01 11:45:00,1040.60,36.0,35.2,96,0,0,1035.79,34.0,33.3,97,,230
2020-12-01 12:00:00,1040.70,36.0,35.2,96,0,0,,,,,,
2020-12-01 12:15:00,1040.60,35.0,34.2,97,0,0,,,,,,
2020-12-01 12:30:00,1040.60,34.0,33.0,95,0,0,,,,,,
2020-12-01 12:45:00,1040.90,33.0,32.0,96,0,0,1036.19,33.3,32.9,98,,230
2020-12-01 13:00:00,1041.10,34.0,33.2,97,0,0,,,,,,
2020-12-01 13:15:00,1041.10,33.0,32.2,96,0,0,,,,,,
2020-12-01 13:30:00,1041.10,33.0,32.2,96,0,0,,,,,,
2020-12-01 13:47:00,1041.30,34.0,33.2,97,0,0,1036.47,34.0,33.5,97,,229
2020-12-01 14:00:00,1041.20,34.0,33.2,97,0,0,,,,,,
2020-12-01 14:15:00,1041.20,34.0,33.2,97,0,0,,,,,,
2020-12-01 14:30:00,1041.00,35.0,34.2,97,0,0,,,,,,
2020-12-01 14:45:00,1041.00,34.0,33.2,97,0,0,,,,,,
2020-12-01 15:00:00,1041.00,34.0,33.2,97,0,0,,,,,,
2020-12-01 15:15:00,1040.90,35.0,34.2,97,0,0,,,,,,
2020-12-01 15:30:00,1040.90,35.0,34.2,97,0,0,,,,,,
2020-12-01 15:45:00,1040.90,35.0,34.2,97,0,0,,,,,,
2020-12-01 16:00:00,1040.90,36.0,35.5,97,0,0,,,,,,
2020-12-01 16:15:00,1041.10,36.0,35.2,96,0,0,,,,,,
2020-12-01 16:30:00,1041.10,36.0,35.2,96,0,0,,,,,,
2020-12-01 16:45:00,1041.30,36.0,35.2,96,0,0,,,,,,
2020-12-01 17:00:00,1041.50,36.0,35.2,96,0,0,,,,,,
2020-12-01 17:15:00,1041.60,36.0,35.2,96,0,0,,,,,,
2020-12-01 17:30:00,1041.80,37.0,36.5,98,0,0,,,,,,
2020-12-01 17:45:00,1041.90,38.0,37.5,98,0,227,,,,,,
2020-12-01 18:00:00,1041.80,40.0,39.5,97,0,0,,,,,,
2020-12-01 18:15:00,1041.90,42.0,41.5,98,0,0,,,,,,
2020-12-01 18:30:00,1041.90,43.0,42.5,97,0,1,,,,,,
2020-12-01 18:45:00,1041.70,44.0,42.9,95,0,318,,,,,,
2020-12-01 19:00:00,1041.30,45.0,43.4,94,0,325,,,,,,
2020-12-01 19:15:00,1041.40,45.0,42.8,92,0,339,,,,,,
2020-12-01 19:30:00,1041.30,46.0,43.8,92,0,330,,,,,,
2020-12-01 19:45:00,1041.10,47.0,43.9,89,0,316,,,,,,
2020-12-01 20:00:00,1040.90,46.0,42.6,88,1,306,,,,,,
2020-12-01 20:15:00,1040.70,47.0,43.6,87,0,330,,,,,,
2020-12-01 20:30:00,1040.60,47.0,43.9,89,0,357,,,,,,
2020-12-01 20:45:00,1040.30,47.0,42.7,85,0,324,,,,,,
2020-12-01 21:00:00,1040.30,48.0,42.1,80,0,33,,,,,,
2020-12-01 21:15:00,1039.90,48.0,41.1,77,0,12,,,,,,
2020-12-01 21:30:00,1039.90,49.0,42.4,77,0,53,,,,,,
2020-12-01 21:45:00,1039.50,49.0,42.8,78,0,3,,,,,,
2020-12-01 22:00:00,1039.40,49.0,42.4,77,0,332,,,,,,
2020-12-01 22:15:00,1039.10,48.0,41.8,78,0,314,,,,,,
2020-12-01 22:30:00,1039.00,48.0,42.1,80,0,313,,,,,,
2020-12-01 22:45:00,1038.60,48.0,42.1,80,0,311,,,,,,
2020-12-01 23:00:00,1038.60,48.0,41.5,77,0,306,,,,,,
2020-12-01 23:15:00,1038.60,47.0,41.1,79,0,292,,,,,,
2020-12-01 23:30:00,1038.60,46.0,40.2,79,0,296,,,,,,
2020-12-01 23:45:00,1038.40,46.0,40.5,80,0,301,,,,,,
2020-12-02 00:15:00,1038.20,43.0,39.1,85,0,0,,,,,,
2020-12-02 00:30:00,1038.00,42.0,38.4,87,0,332,,,,,,
2020-12-02 00:45:00,1037.80,42.0,38.7,88,0,314,1033.34,42.8,38.0,82,,212
2020-12-02 01:00:00,1037.80,41.0,38.0,88,0,299,,,,,,
2020-12-02 01:15:00,1037.70,41.0,38.0,88,0,334,,,,,,
2020-12-02 01:30:00,1037.80,41.0,38.0,88,0,344,,,,,,
2020-12-02 01:44:00,1037.70,40.0,37.6,90,0,0,1032.99,41.4,37.7,86,,230
2020-12-02 02:00:00,1037.70,40.0,37.6,91,0,0,,,,,,
2020-12-02 02:15:00,1037.70,40.0,37.9,92,0,0,,,,,,
2020-12-02 02:30:00,1037.60,40.0,38.1,92,0,0,,,,,,
2020-12-02 02:45:00,1037.40,40.0,38.1,92,0,0,1032.70,40.8,38.0,89,,229
2020-12-02 03:00:00,1037.40,40.0,38.4,93,0,317,,,,,,
2020-12-02 03:15:00,1037.40,40.0,38.4,93,0,331,,,,,,
2020-12-02 03:30:00,1037.00,40.0,38.4,93,0,328,,,,,,
2020-12-02 03:45:00,1036.90,40.0,38.4,93,0,0,1032.04,40.8,38.7,91,,229
2020-12-02 04:00:00,1036.70,40.0,38.7,94,0,280,,,,,,
2020-12-02 04:14:00,1036.70,40.0,38.7,94,0,294,,,,,,
2020-12-02 04:30:00,1036.50,40.0,38.7,94,0,299,,,,,,
2020-12-02 04:45:00,1036.20,40.0,38.7,94,0,0,1031.64,40.7,38.5,91,,230
2020-12-02 05:00:00,1036.30,40.0,38.7,94,0,2,,,,,,
2020-12-02 05:15:00,1036.10,39.0,37.7,94,0,0,,,,,,
2020-12-02 05:30:00,1036.10,39.0,38.0,96,0,0,,,,,,
2020-12-02 05:44:00,1035.90,39.0,38.0,96,0,0,1031.26,39.7,37.9,93,,230
2020-12-02 06:00:00,1035.60,39.0,38.0,96,0,309,,,,,,
2020-12-02 06:15:00,1035.50,38.0,37.0,95,0,308,,,,,,
2020-12-02 06:30:00,1035.20,38.0,37.0,95,0,300,,,,,,
2020-12-02 06:44:00,1035.20,38.0,37.0,95,0,0,1030.68,39.6,38.2,94,,229
2020-12-02 07:00:00,1035.20,38.0,37.0,95,0,0,,,,,,
2020-12-02 07:15:00,1035.20,38.0,37.2,97,0,0,,,,,,
2020-12-02 07:30:00,1035.00,38.0,37.2,97,0,0,,,,,,
2020-12-02 07:45:00,1034.70,38.0,37.2,97,0,0,1030.07,39.1,37.9,95,,230
2020-12-02 08:00:00,1034.50,37.0,36.2,97,0,0,,,,,,
2020-12-02 08:15:00,1034.10,37.0,36.2,97,0,0,,,,,,
2020-12-02 08:30:00,1033.90,37.0,36.2,97,0,0,,,,,,
2020-12-02 08:44:00,1033.60,37.0,36.2,96,0,0,1029.12,38.9,38.0,96,,230
2020-12-02 09:00:00,1033.40,37.0,36.2,97,0,0,,,,,,
2020-12-02 09:15:00,1033.30,37.0,36.2,97,0,0,,,,,,
2020-12-02 09:30:00,1033.00,37.0,36.2,97,0,0,,,,,,
2020-12-02 09:45:00,1032.80,38.0,37.2,97,0,0,1028.31,38.8,37.8,96,,229
2020-12-02 10:00:00,1032.80,37.0,36.2,97,0,0,,,,,,
2020-12-02 10:15:00,1032.80,37.0,36.2,97,0,0,,,,,,
2020-12-02 10:30:00,1032.70,37.0,36.2,97,0,0,,,,,,
2020-12-02 10:44:00,1032.50,37.0,36.2,96,0,0,1027.93,37.7,36.6,95,,229
2020-12-02 11:00:00,1032.40,36.0,35.2,96,0,0,,,,,,
2020-12-02 11:15:00,1032.00,36.0,35.2,96,0,0,,,,,,
2020-12-02 11:30:00,1031.80,36.0,35.2,96,0,0,,,,,,
2020-12-02 11:45:00,1031.50,36.0,35.2,96,0,0,1026.88,37.5,35.9,94,,230
2020-12-02 12:00:00,1031.40,36.0,35.2,96,0,0,,,,,,
2020-12-02 12:15:00,1031.10,36.0,35.5,97,0,0,,,,,,
2020-12-02 12:30:00,1030.90,36.0,35.2,96,0,0,,,,,,
2020-12-02 12:45:00,1030.80,36.0,35.2,96,0,0,1026.04,36.1,35.1,96,,230
2020-12-02 13:00:00,1030.50,35.0,34.2,97,0,0,,,,,,
2020-12-02 13:15:00,1030.30,35.0,34.2,97,0,342,,,,,,
2020-12-02 13:30:00,1030.20,34.0,33.2,97,0,0,,,,,,
2020-12-02 13:45:00,1030.00,34.0,33.2,97,0,0,1025.65,35.5,34.4,95,,229
2020-12-02 14:00:00,1029.80,34.0,33.2,97,0,347,,,,,,
2020-12-02 14:15:00,1029.90,33.0,32.2,96,0,348,,,,,,
2020-12-02 14:30:00,1029.80,33.0,32.2,96,0,0,,,,,,
2020-12-02 14:45:00,1029.60,34.0,33.2,97,0,0,,,,,,
2020-12-02 15:00:00,1029.60,33.0,32.2,96,0,0,,,,,,
2020-12-02 15:14:00,1029.40,34.0,33.5,98,0,23,,,,,,
2020-12-02 15:30:00,1029.30,34.0,33.2,97,0,16,,,,,,
2020-12-02 15:45:00,1029.30,34.0,33.5,98,0,0,,,,,,
2020-12-02 16:00:00,1029.40,35.0,34.5,97,0,0,,,,,,
2020-12-02 16:15:00,1029.30,35.0,34.5,97,0,0,,,,,,
2020-12-02 16:30:00,1029.40,36.0,35.5,97,0,0,,,,,,
2020-12-02 16:45:00,1029.20,35.0,34.5,97,0,0,,,,,,
2020-12-02 17:00:00,1029.00,36.0,35.5,97,0,0,,,,,,
2020-12-02 17:15:00,1028.80,36.0,35.5,97,0,0,,,,,,
2020-12-02 17:30:00,1028.90,37.0,36.5,98,0,0,,,,,,
2020-12-02 17:44:00,1028.80,38.0,37.5,98,0,0,,,,,,
2020-12-02 18:00:00,1028.70,40.0,39.5,97,0,0,,,,,,
2020-12-02 18:15:00,1028.70,42.0,41.5,98,0,198,,,,,,
2020-12-02 18:30:00,1028.50,43.0,42.5,97,0,90,,,,,,
2020-12-02 18:44:00,1028.40,45.0,43.6,94,0,119,,,,,,
2020-12-02 19:00:00,1028.20,47.0,44.8,92,0,237,,,,,,
2020-12-02 19:14:00,1028.10,48.0,44.3,87,0,208,,,,,,
2020-12-02 19:30:00,1027.80,50.0,44.1,80,0,213,,,,,,
2020-12-02 19:44:00,1027.70,52.0,45.0,77,0,248,,,,,,
2020-12-02 20:00:00,1027.40,53.0,45.3,74,0,106,,,,,,
2020-12-02 20:15:00,1027.30,54.0,45.2,72,0,230,,,,,,
2020-12-02 20:30:00,1027.20,54.0,44.1,68,0,237,,,,,,
2020-12-02 20:45:00,1027.20,55.0,44.2,66,0,235,,,,,,
2020-12-02 21:00:00,1027.10,56.0,44.8,65,0,228,,,,,,
2020-12-02 21:14:00,1027.00,56.0,41.9,59,0,233,,,,,,
2020-12-02 21:30:00,1026.90,57.0,44.5,63,0,172,,,,,,
2020-12-02 21:45:00,1026.90,58.0,39.5,50,0,151,,,,,,
2020-12-02 22:00:00,1026.80,58.0,41.0,52,0,192,,,,,,
2020-12-02 22:15:00,1026.60,60.0,41.3,49,0,0,,,,,,
2020-12-02 22:30:00,1026.40,60.0,42.8,53,0,0,,,,,,
2020-12-02 22:45:00,1026.50,60.0,45.2,58,0,0,,,,,,
2020-12-02 23:00:00,1026.60,58.0,45.0,61,0,0,,,,,,
2020-12-02 23:15:00,1026.30,54.0,44.8,70,0,0,,,,,,
2020-12-02 23:30:00,1026.40,52.0,43.3,72,0,0,,,,,,
2020-12-02 23:45:00,1026.30,50.0,43.1,77,0,0,,,,,,
2020-12-03 00:15:00,1026.30,47.0,41.8,81,0,0,,,,,,
2020-12-03 00:29:00,1026.30,45.0,40.5,83,0,0,,,,,,
2020-12-03 00:45:00,1026.30,44.0,39.8,84,0,0,1021.91,44.9,37.2,74,,230
2020-12-03 01:00:00,1026.10,42.0,38.4,87,0,0,,,,,,
2020-12-03 01:14:00,1026.10,42.0,38.7,88,0,0,,,,,,
2020-12-03 01:29:00,1026.30,41.0,38.0,88,0,0,,,,,,
2020-12-03 01:45:00,1026.30,40.0,36.7,87,0,0,1022.09,42.4,37.5,82,,230
2020-12-03 02:00:00,1026.40,39.0,36.0,89,0,0,,,,,,
2020-12-03 02:14:00,1026.40,39.0,35.8,87,0,0,,,,,,
2020-12-03 02:30:00,1026.40,39.0,36.0,89,0,0,,,,,,
2020-12-03 02:44:00,1026.50,38.0,35.9,92,0,0,1022.23,40.3,36.4,85,,229
2020-12-03 03:00:00,1026.50,38.0,35.6,90,0,0,,,,,,
2020-12-03 03:14:00,1026.70,37.0,34.6,90,0,0,,,,,,
2020-12-03 03:30:00,1026.60,37.0,34.9,92,0,0,,,,,,
2020-12-03 03:45:00,1027.00,37.0,34.9,91,0,0,1022.46,38.9,35.9,88,,229
2020-12-03 03:59:00,1026.90,37.0,34.9,91,0,0,1022.46,38.9,35.9,88,,228
2020-12-03 04:14:00,1027.10,36.0,33.9,92,0,0,,,,,,
2020-12-03 04:29:00,1027.30,36.0,34.4,93,0,0,,,,,,
2020-12-03 04:45:00,1027.50,36.0,34.4,93,0,0,1022.90,38.2,35.6,90,,230
2020-12-03 05:00:00,1027.40,36.0,34.4,93,0,0,,,,,,
2020-12-03 05:14:00,1027.70,37.0,35.7,94,0,0,,,,,,
2020-12-03 05:30:00,1027.60,37.0,35.7,94,0,0,,,,,,
2020-12-03 05:44:00,1027.60,37.0,35.7,94,0,0,1023.12,37.1,35.5,94,,230
2020-12-03 05:59:00,1027.70,35.0,33.5,93,0,0,1023.12,37.1,35.5,94,,228
2020-12-03 06:15:00,1027.60,36.0,34.7,95,0,326,,,,,,
2020-12-03 06:30:00,1027.50,36.0,34.7,95,0,31,,,,,,
2020-12-03 06:44:00,1027.70,36.0,34.7,94,0,0,1023.21,37.2,36.0,95,,230
2020-12-03 06:59:00,1027.70,35.0,34.0,95,0,0,1023.21,37.2,36.0,95,,228
2020-12-03 07:15:00,1027.70,37.0,36.2,97,0,0,,,,,,
2020-12-03 07:30:00,1027.50,37.0,36.0,96,0,60,,,,,,
2020-12-03 07:45:00,1027.70,36.0,35.0,95,0,0,1023.22,36.6,35.6,96,,230
2020-12-03 08:00:00,1027.60,36.0,34.7,95,0,52,,,,,,
2020-12-03 08:15:00,1027.70,35.0,34.0,96,0,50,,,,,,
2020-12-03 08:30:00,1027.80,35.0,34.0,96,0,51,,,,,,
2020-12-03 08:44:00,1027.90,36.0,35.2,96,0,0,1023.40,36.4,33.5,89,,230
2020-12-03 09:00:00,1027.80,36.0,35.0,95,0,37,,,,,,
2020-12-03 09:14:00,1027.90,36.0,35.2,96,0,0,,,,,,
2020-12-03 09:30:00,1028.00,34.0,32.7,94,0,0,,,,,,
2020-12-03 09:44:00,1028.20,36.0,35.2,96,0,0,1023.75,35.6,34.4,95,,230
2020-12-03 10:00:00,1028.20,35.0,34.0,96,0,0,,,,,,
2020-12-03 10:15:00,1028.40,34.0,33.0,95,0,68,,,,,,
2020-12-03 10:30:00,1028.40,35.0,34.2,97,0,38,,,,,,
2020-12-03 10:44:00,1028.30,35.0,34.2,96,0,0,1023.91,35.6,34.5,95,,230
2020-12-03 11:00:00,1028.40,35.0,34.2,97,0,0,,,,,,
2020-12-03 11:14:00,1028.30,34.0,33.0,95,0,0,,,,,,
2020-12-03 11:30:00,1028.10,34.0,33.2,97,0,0,,,,,,
2020-12-03 11:44:00,1028.00,34.0,33.2,97,0,0,1023.55,36.0,35.0,96,,230
2020-12-03 12:00:00,1028.00,35.0,34.2,97,0,0,,,,,,
2020-12-03 12:15:00,1028.10,34.0,33.0,95,0,0,,,,,,
2020-12-03 12:30:00,1028.00,35.0,34.2,97,0,0,,,,,,
2020-12-03 12:44:00,1027.90,34.0,33.0,95,0,0,1023.43,35.5,34.3,95,,230
2020-12-03 13:00:00,1027.90,34.0,33.2,97,0,0,,,,,,
2020-12-03 13:14:00,1027.90,35.0,34.2,97,0,0,,,,,,
2020-12-03 13:30:00,1028.00,34.0,33.2,97,0,0,,,,,,
2020-12-03 13:45:00,1028.00,34.0,33.2,97,0,0,1023.68,34.6,33.7,96,,229
2020-12-03 13:59:00,1028.20,33.0,32.2,96,0,0,1023.68,34.6,26.2,70,,228
