"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-10-08 12:30:00,1012.40,56.0,52.8,88,0,219,,,,,,
2020-10-08 12:45:00,1012.30,56.0,52.8,88,0,0,1010.69,56.5,54.8,94,,231
2020-10-08 13:00:00,1012.30,56.0,52.8,88,1,179,,,,,,
2020-10-08 13:15:00,1012.40,56.0,52.5,87,1,211,,,,,,
2020-10-08 13:45:00,1012.50,56.0,52.8,88,0,211,,,,,,
2020-10-08 14:00:00,1012.50,56.0,52.8,88,0,184,,,,,,
2020-10-08 14:30:00,1012.70,55.0,51.2,86,0,252,,,,,,
2020-10-08 14:45:00,1012.80,55.0,51.2,86,0,237,,,,,,
2020-10-08 15:00:00,1012.90,55.0,51.2,86,0,242,,,,,,
2020-10-08 15:15:00,1013.10,55.0,50.9,86,0,242,,,,,,
2020-10-08 15:30:00,1013.10,54.0,50.2,87,0,206,,,,,,
2020-10-08 15:45:00,1013.20,54.0,50.2,87,0,240,,,,,,
2020-10-08 16:00:00,1013.50,55.0,50.9,86,1,194,,,,,,
2020-10-08 16:15:00,1013.50,56.0,51.2,83,2,212,,,,,,
2020-10-08 16:45:00,1013.50,57.0,51.6,82,2,260,,,,,,
2020-10-08 17:00:00,1013.60,57.0,51.6,82,1,237,,,,,,
2020-10-08 17:16:00,1013.60,58.0,51.9,79,0,232,,,,,,
2020-10-08 17:31:00,1013.90,58.0,51.9,79,1,244,,,,,,
2020-10-08 17:47:00,1013.80,58.0,52.2,80,1,245,,,,,,
2020-10-08 18:01:00,1013.80,59.0,53.2,80,0,221,,,,,,
2020-10-08 18:16:00,1013.90,59.0,52.8,80,0,65,,,,,,
2020-10-08 18:31:00,1013.90,60.0,53.1,78,2,275,,,,,,
2020-10-08 18:46:00,1014.00,61.0,53.0,74,2,171,,,,,,
2020-10-08 19:02:00,1013.90,62.0,54.3,75,0,290,,,,,,
2020-10-08 19:16:00,1013.90,62.0,54.3,75,0,279,,,,,,
2020-10-08 19:46:00,1013.80,63.0,55.3,75,0,109,,,,,,
2020-10-08 20:02:00,1013.80,63.0,54.2,72,0,261,,,,,,
2020-10-08 20:30:00,1013.80,65.0,55.8,72,1,279,,,,,,
2020-10-08 20:45:00,1014.00,65.0,55.0,69,1,207,,,,,,
2020-10-08 21:00:00,1014.10,64.0,54.8,72,0,142,,,,,,
2020-10-08 21:15:00,1013.70,64.0,55.9,74,0,40,,,,,,
2020-10-08 21:30:00,1013.50,64.0,55.9,74,0,232,,,,,,
2020-10-08 21:45:00,1013.60,64.0,55.5,73,0,259,,,,,,
2020-10-08 22:00:00,1013.50,65.0,56.5,73,1,66,,,,,,
2020-10-08 22:15:00,1013.60,65.0,54.6,68,1,74,,,,,,
2020-10-08 22:30:00,1013.90,66.0,55.5,68,1,307,,,,,,
2020-10-08 23:00:00,1014.00,66.0,55.5,68,2,171,,,,,,
2020-10-08 23:15:00,1013.70,65.0,54.6,68,2,243,,,,,,
2020-10-08 23:45:00,1013.50,65.0,55.8,72,0,291,,,,,,
2020-10-09 00:01:00,1013.60,64.0,55.2,72,0,246,,,,,,
2020-10-09 00:17:00,1013.50,63.0,53.8,72,0,271,,,,,,
2020-10-09 00:31:00,1013.30,63.0,54.2,72,2,250,,,,,,
2020-10-09 00:46:00,1013.30,62.0,54.0,74,0,239,1012.51,62.3,54.5,75,,213
2020-10-09 01:15:00,1013.50,62.0,54.0,74,0,272,,,,,,
2020-10-09 01:30:00,1013.40,61.0,53.7,76,0,209,,,,,,
2020-10-09 01:45:00,1013.40,61.0,53.7,76,0,277,1012.45,60.8,54.6,79,,213
2020-10-09 02:02:00,1013.70,61.0,54.1,78,0,182,,,,,,
2020-10-09 02:16:00,1013.90,61.0,53.7,76,0,217,,,,,,
2020-10-09 02:45:00,1013.90,60.0,53.5,78,0,0,1012.94,60.2,54.8,82,,231
2020-10-09 03:01:00,1013.70,60.0,53.5,78,0,196,,,,,,
2020-10-09 03:16:00,1014.00,59.0,52.8,80,0,196,,,,,,
2020-10-09 03:32:00,1014.00,59.0,52.8,80,0,195,,,,,,
2020-10-09 03:46:00,1014.10,59.0,53.2,80,0,0,1013.04,59.1,54.3,84,,231
2020-10-09 04:01:00,1014.30,58.0,52.5,81,0,197,,,,,,
2020-10-09 04:30:00,1014.20,56.0,51.2,83,0,259,,,,,,
2020-10-09 04:46:00,1014.30,56.0,51.2,83,0,0,1013.06,57.5,54.0,88,,231
2020-10-09 05:02:00,1014.30,56.0,51.5,84,0,265,,,,,,
2020-10-09 05:16:00,1014.20,55.0,50.6,84,0,207,,,,,,
2020-10-09 05:31:00,1014.20,55.0,50.6,84,0,207,,,,,,
2020-10-09 05:48:00,1014.20,55.0,50.9,86,0,0,1012.96,56.4,53.8,91,,231
2020-10-09 06:01:00,1014.10,54.0,49.9,86,0,207,,,,,,
2020-10-09 06:16:00,1014.10,54.0,49.9,86,0,207,,,,,,
2020-10-09 06:45:00,1014.00,54.0,50.2,87,0,0,1012.84,55.5,53.7,93,,231
2020-10-09 07:01:00,1013.90,53.0,49.5,87,0,148,,,,,,
2020-10-09 07:16:00,1013.90,53.0,49.5,87,0,148,,,,,,
2020-10-09 07:31:00,1013.80,54.0,50.8,88,0,148,,,,,,
2020-10-09 07:47:00,1013.80,53.0,49.5,87,0,0,1012.65,55.5,53.5,93,,231
2020-10-09 08:01:00,1013.60,53.0,49.5,87,0,148,,,,,,
2020-10-09 08:16:00,1013.50,53.0,49.8,88,0,148,,,,,,
2020-10-09 08:31:00,1013.40,53.0,49.8,88,0,148,,,,,,
2020-10-09 08:46:00,1013.60,53.0,49.8,88,0,0,1012.54,54.9,53.3,94,,231
2020-10-09 09:02:00,1013.60,53.0,49.8,88,0,148,,,,,,
2020-10-09 09:16:00,1013.70,53.0,49.8,88,0,148,,,,,,
2020-10-09 09:31:00,1013.30,53.0,49.8,88,0,148,,,,,,
2020-10-09 09:48:00,1013.40,53.0,50.1,89,0,0,1012.54,54.9,53.3,94,,231
2020-10-09 10:01:00,1013.50,53.0,50.1,89,0,148,,,,,,
2020-10-09 10:16:00,1013.60,53.0,50.1,89,0,148,,,,,,
2020-10-09 10:31:00,1013.70,54.0,51.1,89,0,148,,,,,,
2020-10-09 10:47:00,1013.60,54.0,51.1,89,0,0,1012.62,55.2,53.5,94,,231
2020-10-09 11:00:00,1013.60,54.0,51.1,89,0,148,,,,,,
2020-10-09 11:15:00,1013.60,54.0,51.1,89,0,148,,,,,,
2020-10-09 11:30:00,1013.30,54.0,51.1,89,0,200,,,,,,
2020-10-09 11:45:00,1013.20,54.0,51.1,89,0,0,1012.23,55.7,54.2,94,,230
2020-10-09 12:00:00,1013.30,54.0,51.1,89,0,200,,,,,,
2020-10-09 12:15:00,1013.40,54.0,51.1,89,0,246,,,,,,
2020-10-09 12:30:00,1013.40,54.0,51.1,89,0,246,,,,,,
2020-10-09 12:45:00,1013.20,54.0,51.1,89,0,0,1012.11,55.7,54.2,94,,231
2020-10-09 13:00:00,1013.00,54.0,51.1,89,0,246,,,,,,
2020-10-09 13:15:00,1012.90,54.0,51.1,89,0,246,,,,,,
2020-10-09 13:30:00,1012.90,54.0,51.1,89,0,246,,,,,,
2020-10-09 13:45:00,1012.90,54.0,51.1,89,0,246,,,,,,
2020-10-09 14:00:00,1012.60,54.0,51.1,89,0,246,,,,,,
2020-10-09 14:15:00,1012.30,54.0,51.1,89,0,246,,,,,,
2020-10-09 14:31:00,1012.40,54.0,51.1,89,0,246,,,,,,
2020-10-09 14:46:00,1012.60,54.0,51.1,89,0,246,,,,,,
2020-10-09 15:15:00,1012.30,54.0,51.1,89,0,246,,,,,,
2020-10-09 15:45:00,1012.30,54.0,51.1,89,0,246,,,,,,
2020-10-09 16:00:00,1012.20,55.0,52.1,90,0,246,,,,,,
2020-10-09 16:15:00,1012.10,55.0,52.4,90,0,263,,,,,,
2020-10-09 16:30:00,1012.20,56.0,53.4,91,0,263,,,,,,
2020-10-09 16:46:00,1012.10,57.0,54.1,89,0,263,,,,,,
2020-10-09 17:01:00,1012.10,57.0,54.1,89,0,263,,,,,,
2020-10-09 17:16:00,1012.10,58.0,54.8,88,0,256,,,,,,
2020-10-09 17:31:00,1011.90,59.0,55.5,88,0,237,,,,,,
2020-10-09 17:46:00,1011.80,59.0,55.1,86,0,251,,,,,,
2020-10-09 18:01:00,1011.90,60.0,55.5,84,0,192,,,,,,
2020-10-09 18:16:00,1011.90,61.0,55.8,83,2,234,,,,,,
2020-10-09 18:31:00,1011.80,62.0,56.4,82,1,202,,,,,,
2020-10-09 18:47:00,1011.80,61.0,55.8,83,1,292,,,,,,
2020-10-09 19:02:00,1011.80,62.0,56.4,82,0,307,,,,,,
2020-10-09 19:16:00,1011.70,63.0,57.1,80,0,121,,,,,,
2020-10-09 19:32:00,1011.70,62.0,55.8,79,0,323,,,,,,
2020-10-09 19:47:00,1011.70,63.0,56.7,80,0,261,,,,,,
2020-10-09 20:01:00,1011.60,64.0,57.0,78,1,274,,,,,,
2020-10-09 20:30:00,1011.20,65.0,56.9,75,1,298,,,,,,
2020-10-09 20:45:00,1010.90,65.0,56.5,73,2,225,,,,,,
2020-10-09 21:00:00,1010.60,66.0,57.1,73,3,220,,,,,,
2020-10-09 21:15:00,1010.20,67.0,57.7,72,1,225,,,,,,
2020-10-09 21:30:00,1010.10,68.0,57.4,68,2,164,,,,,,
2020-10-09 22:01:00,1009.60,67.0,57.3,71,2,316,,,,,,
2020-10-09 22:15:00,1009.30,67.0,57.7,72,0,240,,,,,,
2020-10-09 22:30:00,1009.30,67.0,57.7,72,0,345,,,,,,
2020-10-09 22:45:00,1009.10,66.0,56.7,72,1,203,,,,,,
2020-10-09 23:15:00,1008.70,65.0,56.5,73,0,193,,,,,,
2020-10-09 23:31:00,1008.60,64.0,55.5,73,0,152,,,,,,
2020-10-09 23:46:00,1008.40,64.0,56.3,76,0,234,,,,,,
2020-10-10 00:01:00,1008.40,63.0,55.3,75,0,225,,,,,,
2020-10-10 00:16:00,1008.30,63.0,55.3,75,0,211,,,,,,
2020-10-10 00:45:00,1008.20,63.0,55.7,77,0,202,1006.87,62.9,56.3,78,,213
2020-10-10 01:01:00,1007.90,62.0,55.1,78,0,244,,,,,,
2020-10-10 01:16:00,1007.70,62.0,55.4,79,0,202,,,,,,
2020-10-10 01:31:00,1007.70,61.0,54.8,79,0,206,,,,,,
2020-10-10 01:46:00,1007.30,61.0,55.1,80,0,0,1006.17,61.8,56.5,82,,230
2020-10-10 02:15:00,1006.90,60.0,54.5,82,0,206,,,,,,
2020-10-10 02:31:00,1006.80,60.0,54.5,82,0,206,,,,,,
2020-10-10 02:46:00,1006.50,60.0,54.8,83,0,0,1005.45,61.0,56.5,84,,231
2020-10-10 03:01:00,1006.40,59.0,54.2,84,0,206,,,,,,
2020-10-10 03:16:00,1006.40,59.0,54.5,84,0,206,,,,,,
2020-10-10 03:33:00,1006.20,59.0,54.8,85,0,206,,,,,,
2020-10-10 03:46:00,1006.10,59.0,54.8,85,0,0,1005.18,59.4,56.9,91,,231
2020-10-10 04:02:00,1006.20,59.0,55.1,86,0,206,,,,,,
2020-10-10 04:16:00,1006.20,58.0,54.5,87,0,181,,,,,,
2020-10-10 04:31:00,1006.10,58.0,54.5,87,0,203,,,,,,
2020-10-10 04:47:00,1006.20,58.0,54.8,89,0,0,1005.06,58.3,56.5,93,,231
2020-10-10 05:02:00,1006.00,58.0,54.8,88,0,144,,,,,,
2020-10-10 05:30:00,1006.00,58.0,54.8,88,0,211,,,,,,
2020-10-10 05:45:00,1005.70,57.0,54.1,90,1,205,1004.96,58.0,56.5,94,,213
2020-10-10 06:00:00,1005.90,57.0,54.1,89,0,180,,,,,,
2020-10-10 06:15:00,1005.90,57.0,54.1,89,1,221,,,,,,
2020-10-10 06:30:00,1006.00,57.0,54.1,89,0,264,,,,,,
2020-10-10 07:00:00,1005.90,57.0,54.1,89,0,109,,,,,,
2020-10-10 07:15:00,1005.70,57.0,54.1,89,0,197,,,,,,
2020-10-10 07:30:00,1005.60,57.0,54.1,89,0,286,,,,,,
2020-10-10 07:45:00,1005.20,57.0,54.1,90,0,0,1004.23,57.3,55.6,94,,230
2020-10-10 08:00:00,1005.30,57.0,54.1,89,0,341,,,,,,
2020-10-10 08:30:00,1005.10,57.0,54.1,89,1,182,,,,,,
2020-10-10 08:45:00,1004.90,57.0,54.1,90,0,13,1003.45,57.2,55.6,94,,213
2020-10-10 09:01:00,1004.70,57.0,54.1,89,0,245,,,,,,
2020-10-10 09:15:00,1004.40,57.0,54.1,89,0,55,,,,,,
2020-10-10 09:31:00,1004.30,57.0,54.1,89,0,159,,,,,,
2020-10-10 09:46:00,1003.90,57.0,54.1,90,0,0,1002.45,57.0,55.3,94,,230
2020-10-10 10:00:00,1003.60,57.0,54.1,89,0,288,,,,,,
2020-10-10 10:17:00,1003.50,56.0,53.1,90,0,269,,,,,,
2020-10-10 10:45:00,1002.60,56.0,53.4,91,0,277,1001.30,56.5,54.9,94,,213
2020-10-10 11:01:00,1002.30,56.0,53.4,91,0,88,,,,,,
2020-10-10 11:31:00,1002.00,56.0,53.1,90,0,331,,,,,,
2020-10-10 11:46:00,1001.80,55.0,52.1,90,0,0,1000.64,55.7,54.3,95,,230
2020-10-10 12:02:00,1001.60,55.0,52.1,90,0,295,,,,,,
2020-10-10 12:16:00,1001.80,55.0,52.1,90,0,271,,,,,,
2020-10-10 12:46:00,1001.50,55.0,52.4,90,0,0,1000.73,55.7,54.0,94,,230
2020-10-10 13:02:00,1001.50,55.0,52.4,90,0,217,,,,,,
2020-10-10 13:17:00,1001.60,55.0,52.4,90,1,310,,,,,,
2020-10-10 13:45:00,1001.70,55.0,52.1,90,0,266,,,,,,
2020-10-10 14:01:00,1001.90,54.0,51.1,89,1,286,,,,,,
2020-10-10 14:17:00,1002.30,54.0,51.1,89,1,254,,,,,,
2020-10-10 14:32:00,1002.50,53.0,50.1,89,0,229,,,,,,
2020-10-10 14:46:00,1002.50,53.0,50.1,89,0,232,,,,,,
2020-10-10 15:03:00,1002.60,53.0,50.1,89,0,212,,,,,,
2020-10-10 15:16:00,1003.20,53.0,50.1,89,0,155,,,,,,
2020-10-10 15:45:00,1003.30,53.0,50.1,89,1,178,,,,,,
2020-10-10 16:00:00,1003.20,53.0,50.1,89,0,261,,,,,,
2020-10-10 16:15:00,1003.20,53.0,50.1,89,0,297,,,,,,
2020-10-10 16:30:00,1003.30,53.0,50.1,89,0,113,,,,,,
2020-10-10 16:45:00,1003.40,53.0,50.1,89,1,225,,,,,,
2020-10-10 17:00:00,1003.80,53.0,50.1,89,1,191,,,,,,
2020-10-10 17:15:00,1003.80,54.0,51.1,89,1,138,,,,,,
2020-10-10 17:30:00,1004.20,53.0,49.8,88,0,195,,,,,,
2020-10-10 17:45:00,1004.10,53.0,49.8,88,2,204,,,,,,
2020-10-10 18:00:00,1004.40,54.0,51.1,89,1,109,,,,,,
2020-10-10 18:15:00,1004.90,54.0,50.5,88,1,246,,,,,,
2020-10-10 18:30:00,1005.10,55.0,51.5,87,4,249,,,,,,
2020-10-10 19:00:00,1005.10,54.0,50.2,87,2,271,,,,,,
2020-10-10 19:15:00,1005.20,54.0,49.6,84,2,259,,,,,,
2020-10-10 19:30:00,1005.30,55.0,49.9,82,3,164,,,,,,
2020-10-10 19:45:00,1005.60,55.0,49.9,82,1,176,,,,,,
2020-10-10 20:00:00,1005.70,57.0,50.9,79,4,274,,,,,,
2020-10-10 20:15:00,1006.10,58.0,50.8,77,5,257,,,,,,
2020-10-10 20:45:00,1006.60,57.0,49.9,76,3,238,,,,,,
2020-10-10 21:01:00,1006.60,59.0,51.8,77,2,274,,,,,,
2020-10-10 21:31:00,1007.00,60.0,50.9,71,1,203,,,,,,
2020-10-10 21:46:00,1007.50,60.0,50.6,71,3,220,,,,,,
2020-10-10 22:02:00,1007.70,59.0,51.1,74,0,254,,,,,,
2020-10-10 22:16:00,1008.00,60.0,50.6,71,3,157,,,,,,
2020-10-10 22:31:00,1008.10,60.0,52.0,74,0,312,,,,,,
2020-10-10 22:46:00,1008.20,60.0,50.2,69,2,311,,,,,,
2020-10-10 23:01:00,1008.20,60.0,48.2,65,2,225,,,,,,
2020-10-10 23:16:00,1008.80,59.0,49.2,70,0,146,,,,,,
2020-10-10 23:31:00,1009.10,58.0,45.0,61,4,328,,,,,,
2020-10-10 23:46:00,1009.40,57.0,44.5,63,1,134,,,,,,
2020-10-11 00:03:00,1009.50,57.0,44.9,63,3,216,,,,,,
2020-10-11 00:30:00,1010.00,55.0,45.4,70,0,142,,,,,,
2020-10-11 00:45:00,1010.30,55.0,44.2,66,2,208,1009.67,55.9,45.7,68,,213
2020-10-11 01:15:00,1010.40,54.0,44.8,70,0,223,,,,,,
2020-10-11 01:30:00,1010.80,53.0,44.9,74,1,253,,,,,,
2020-10-11 01:45:00,1011.10,52.0,44.7,76,0,285,1010.43,53.8,46.4,75,,213
2020-10-11 02:00:00,1011.30,52.0,45.0,77,1,340,,,,,,
2020-10-11 02:15:00,1011.40,52.0,45.4,77,0,259,,,,,,
2020-10-11 02:45:00,1012.00,52.0,46.0,80,0,321,1011.26,53.3,47.0,79,,213
2020-10-11 03:00:00,1012.40,52.0,45.7,78,0,143,,,,,,
2020-10-11 03:16:00,1012.40,52.0,46.0,79,0,196,,,,,,
2020-10-11 03:30:00,1012.50,52.0,45.7,78,0,290,,,,,,
2020-10-11 03:45:00,1012.50,52.0,46.4,81,1,184,1011.75,53.0,47.7,82,,213
2020-10-11 04:00:00,1012.50,52.0,46.4,80,0,321,,,,,,
2020-10-11 04:15:00,1012.70,52.0,46.0,79,2,260,,,,,,
2020-10-11 04:30:00,1012.80,52.0,46.4,80,2,233,,,,,,
2020-10-11 04:45:00,1013.00,52.0,46.4,81,1,234,1012.41,52.2,47.7,84,,213
2020-10-11 05:00:00,1013.10,52.0,46.7,82,1,271,,,,,,
2020-10-11 05:15:00,1013.20,52.0,46.7,82,1,273,,,,,,
2020-10-11 05:31:00,1013.40,51.0,45.7,81,1,273,,,,,,
2020-10-11 05:46:00,1013.30,51.0,45.7,82,0,252,1012.88,51.4,47.7,86,,213
2020-10-11 06:02:00,1013.60,51.0,45.4,81,1,194,,,,,,
2020-10-11 06:16:00,1013.80,51.0,45.7,81,0,220,,,,,,
2020-10-11 06:31:00,1014.00,51.0,45.7,81,1,248,,,,,,
2020-10-11 06:46:00,1014.10,51.0,46.0,83,0,5,1013.33,51.1,47.9,88,,213
2020-10-11 07:01:00,1014.40,51.0,46.0,82,0,266,,,,,,
2020-10-11 07:16:00,1014.60,50.0,45.4,84,0,186,,,,,,
2020-10-11 07:31:00,1014.80,51.0,46.3,84,0,252,,,,,,
2020-10-11 07:47:00,1014.80,51.0,46.3,84,0,305,1014.10,50.6,47.9,90,,213
2020-10-11 08:01:00,1014.80,50.0,45.7,84,0,250,,,,,,
2020-10-11 08:16:00,1014.80,50.0,45.7,84,0,294,,,,,,
2020-10-11 08:31:00,1015.10,50.0,45.7,84,1,251,,,,,,
2020-10-11 08:47:00,1015.40,50.0,46.0,86,0,0,1014.59,50.5,48.0,91,,231
2020-10-11 09:15:00,1015.70,49.0,44.7,85,0,246,,,,,,
2020-10-11 09:30:00,1016.10,49.0,44.7,85,0,194,,,,,,
2020-10-11 09:45:00,1016.30,49.0,45.0,86,0,0,1015.27,49.8,47.6,92,,231
2020-10-11 10:00:00,1016.30,49.0,45.0,86,0,261,,,,,,
2020-10-11 10:15:00,1016.50,49.0,45.0,86,0,211,,,,,,
2020-10-11 10:30:00,1016.60,48.0,44.0,85,0,191,,,,,,
2020-10-11 10:45:00,1016.60,48.0,44.3,87,0,239,1015.67,49.2,47.2,92,,213
2020-10-11 11:00:00,1016.70,48.0,44.3,87,0,181,,,,,,
2020-10-11 11:15:00,1016.80,48.0,44.6,88,0,164,,,,,,
2020-10-11 11:30:00,1016.90,48.0,44.3,87,0,247,,,,,,
2020-10-11 11:45:00,1017.00,48.0,44.3,87,0,0,1016.03,49.2,47.3,92,,230
2020-10-11 12:15:00,1017.10,48.0,44.6,88,0,268,,,,,,
2020-10-11 12:30:00,1017.10,48.0,44.6,88,0,283,,,,,,
2020-10-11 12:45:00,1017.40,49.0,45.6,87,0,0,1016.56,49.3,47.2,92,,231
2020-10-11 13:00:00,1017.60,49.0,45.6,87,0,311,,,,,,
2020-10-11 13:15:00,1017.80,49.0,45.3,86,0,202,,,,,,
2020-10-11 13:30:00,1018.00,49.0,45.3,86,0,232,,,,,,
2020-10-11 13:45:00,1018.10,49.0,45.3,86,0,175,,,,,,
2020-10-11 14:00:00,1018.10,49.0,45.3,86,0,175,,,,,,
2020-10-11 14:16:00,1017.90,48.0,44.3,87,0,174,,,,,,
2020-10-11 14:45:00,1018.00,48.0,44.6,88,0,223,,,,,,
2020-10-11 15:01:00,1018.20,48.0,44.6,88,0,223,,,,,,
2020-10-11 15:16:00,1018.20,48.0,44.9,88,0,232,,,,,,
2020-10-11 15:31:00,1018.20,49.0,45.9,88,0,232,,,,,,
2020-10-11 15:46:00,1018.20,49.0,45.9,88,0,311,,,,,,
2020-10-11 16:01:00,1018.20,49.0,45.9,88,0,320,,,,,,
2020-10-11 16:30:00,1017.70,50.0,46.6,88,0,88,,,,,,
2020-10-11 16:45:00,1017.70,50.0,46.6,88,0,88,,,,,,
2020-10-11 17:02:00,1017.80,51.0,47.6,87,0,88,,,,,,
2020-10-11 17:16:00,1017.70,51.0,47.6,87,0,88,,,,,,
2020-10-11 17:33:00,1017.50,51.0,47.6,87,0,88,,,,,,
2020-10-11 17:46:00,1017.40,51.0,47.6,87,0,80,,,,,,
2020-10-11 18:01:00,1017.60,51.0,47.9,88,0,80,,,,,,
2020-10-11 18:16:00,1017.20,52.0,48.9,89,0,14,,,,,,
2020-10-11 18:31:00,1017.30,52.0,48.9,89,0,5,,,,,,
2020-10-11 19:00:00,1016.80,53.0,49.8,88,0,19,,,,,,
2020-10-11 19:15:00,1016.00,53.0,49.5,87,0,355,,,,,,
2020-10-11 19:30:00,1015.70,53.0,49.8,88,0,355,,,,,,
2020-10-11 19:45:00,1015.30,53.0,49.8,88,0,355,,,,,,
2020-10-11 20:00:00,1014.70,53.0,49.8,88,0,355,,,,,,
2020-10-11 20:15:00,1014.00,53.0,49.8,88,0,355,,,,,,
2020-10-11 20:30:00,1013.40,53.0,50.1,89,0,355,,,,,,
2020-10-11 20:45:00,1012.90,53.0,50.1,89,0,355,,,,,,
2020-10-11 21:00:00,1012.30,52.0,49.2,90,0,122,,,,,,
2020-10-11 21:15:00,1012.00,52.0,49.2,90,0,122,,,,,,
2020-10-11 21:31:00,1011.50,53.0,50.1,89,0,122,,,,,,
2020-10-11 22:00:00,1010.40,53.0,50.1,89,0,5,,,,,,
2020-10-11 22:16:00,1009.60,53.0,50.1,89,0,104,,,,,,
2020-10-11 22:45:00,1008.90,53.0,50.1,89,0,164,,,,,,
2020-10-11 23:02:00,1008.50,54.0,51.4,90,1,339,,,,,,
2020-10-11 23:16:00,1008.10,55.0,52.4,90,3,275,,,,,,
2020-10-11 23:32:00,1008.00,55.0,52.4,90,2,123,,,,,,
2020-10-11 23:47:00,1007.60,55.0,52.4,90,2,252,,,,,,
2020-10-12 00:02:00,1007.60,55.0,52.4,90,2,123,,,,,,
2020-10-12 00:16:00,1007.50,55.0,52.4,90,1,328,,,,,,
2020-10-12 00:46:00,1006.60,55.0,52.1,90,1,304,1005.63,55.9,54.5,94,,213
2020-10-12 01:04:00,1006.40,55.0,52.1,90,1,200,,,,,,
2020-10-12 01:17:00,1006.10,55.0,52.4,90,1,231,,,,,,
2020-10-12 01:31:00,1006.10,55.0,52.4,90,1,348,,,,,,
2020-10-12 01:46:00,1006.40,55.0,52.4,90,1,276,1005.20,56.6,55.2,94,,213
2020-10-12 02:01:00,1006.40,56.0,53.4,91,1,261,,,,,,
2020-10-12 02:16:00,1006.30,56.0,53.4,91,1,328,,,,,,
2020-10-12 02:45:00,1006.40,56.0,53.4,91,0,294,1005.32,57.4,56.3,96,,213
2020-10-12 03:00:00,1006.10,57.0,54.4,91,1,340,,,,,,
2020-10-12 03:30:00,1006.30,57.0,54.4,91,1,150,,,,,,
2020-10-12 03:45:00,1006.40,57.0,54.4,91,1,259,1005.51,58.0,56.2,93,,213
2020-10-12 04:00:00,1006.20,57.0,54.4,91,0,225,,,,,,
2020-10-12 04:15:00,1006.40,57.0,54.4,91,1,32,,,,,,
2020-10-12 04:30:00,1006.20,57.0,54.4,91,1,206,,,,,,
2020-10-12 04:45:00,1006.20,57.0,54.4,91,2,130,1005.88,57.8,55.7,92,,213
2020-10-12 05:00:00,1006.80,57.0,54.1,89,2,252,,,,,,
2020-10-12 05:15:00,1007.00,57.0,54.1,89,1,165,,,,,,
2020-10-12 05:30:00,1007.20,57.0,54.1,89,2,194,,,,,,
2020-10-12 05:45:00,1007.20,57.0,54.1,90,1,123,1006.75,57.8,55.1,90,,213
2020-10-12 06:00:00,1007.60,57.0,54.1,89,0,86,,,,,,
2020-10-12 06:15:00,1007.80,57.0,54.1,89,1,49,,,,,,
2020-10-12 06:30:00,1008.10,56.0,52.8,88,1,256,,,,,,
2020-10-12 06:45:00,1008.30,55.0,51.2,86,5,244,1007.06,56.1,52.9,88,,213
2020-10-12 07:00:00,1008.30,54.0,50.5,88,2,267,,,,,,
2020-10-12 07:15:00,1008.80,54.0,50.8,88,2,213,,,,,,
2020-10-12 07:45:00,1009.00,53.0,49.5,87,2,158,1008.45,54.6,51.5,88,,213
2020-10-12 08:16:00,1010.40,53.0,49.5,87,1,153,,,,,,
2020-10-12 08:31:00,1011.00,53.0,49.5,87,3,185,,,,,,
2020-10-12 08:47:00,1011.30,53.0,49.2,86,4,284,1011.05,54.4,50.7,87,,213
2020-10-12 09:02:00,1011.40,52.0,48.6,88,3,213,,,,,,
2020-10-12 09:45:00,1013.00,52.0,48.2,87,1,193,1011.80,53.9,50.2,87,,212
2020-10-12 10:00:00,1013.30,52.0,48.2,86,2,275,,,,,,
2020-10-12 10:16:00,1013.40,52.0,48.2,86,1,273,,,,,,
2020-10-12 10:31:00,1013.80,52.0,48.2,86,3,205,,,,,,
2020-10-12 10:47:00,1014.10,52.0,47.9,86,2,194,1012.95,53.5,49.6,86,,213
2020-10-12 11:16:00,1014.70,52.0,47.9,85,1,161,,,,,,
2020-10-12 11:32:00,1015.10,52.0,47.9,85,2,262,,,,,,
2020-10-12 11:47:00,1015.60,52.0,47.6,85,3,187,1014.55,53.2,48.9,85,,213
2020-10-12 12:15:00,1016.40,51.0,47.0,85,0,271,,,,,,
2020-10-12 12:30:00,1016.90,51.0,46.6,84,2,249,,,,,,
2020-10-12 12:45:00,1017.30,51.0,46.6,85,1,230,1016.68,52.8,47.8,83,,213
2020-10-12 13:00:00,1017.70,51.0,46.6,84,0,255,,,,,,
2020-10-12 13:30:00,1018.50,50.0,46.0,86,0,258,,,,,,
2020-10-12 13:45:00,1019.00,50.0,46.0,86,1,260,,,,,,
2020-10-12 14:01:00,1019.00,51.0,46.6,84,0,219,,,,,,
2020-10-12 14:30:00,1019.60,50.0,46.0,86,0,225,,,,,,
2020-10-12 14:45:00,1019.80,50.0,46.0,86,0,294,,,,,,
2020-10-12 15:15:00,1020.60,50.0,46.0,86,0,203,,,,,,
2020-10-12 15:31:00,1020.90,50.0,45.7,84,0,250,,,,,,
2020-10-12 15:46:00,1020.90,51.0,46.6,84,0,267,,,,,,
