"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-04-29 18:57:00,1012.10,58.0,46.3,64,0,159,,,,,,
2020-04-29 19:12:00,1012.10,59.0,47.2,65,0,155,,,,,,
2020-04-29 19:27:00,1011.70,59.0,47.2,65,1,319,,,,,,
2020-04-29 19:42:00,1011.70,60.0,47.8,63,0,278,,,,,,
2020-04-29 19:57:00,1011.80,60.0,47.8,63,2,153,,,,,,
2020-04-29 20:12:00,1011.80,62.0,48.8,62,0,119,,,,,,
2020-04-29 20:27:00,1011.70,63.0,48.4,58,2,159,,,,,,
2020-04-29 20:42:00,1011.60,64.0,49.4,59,1,105,,,,,,
2020-04-29 20:57:00,1011.60,67.0,50.8,56,1,136,,,,,,
2020-04-29 21:12:00,1011.60,68.0,51.2,54,1,51,,,,,,
2020-04-29 21:27:00,1011.50,70.0,52.1,52,0,321,,,,,,
2020-04-29 21:42:00,1011.40,70.0,51.5,51,0,285,,,,,,
2020-04-29 21:57:00,1011.20,69.0,51.1,52,0,221,,,,,,
2020-04-29 22:12:00,1011.30,68.0,50.7,53,0,194,,,,,,
2020-04-29 22:27:00,1011.60,67.0,46.1,47,0,158,,,,,,
2020-04-29 22:42:00,1011.80,66.0,49.9,56,1,65,,,,,,
2020-04-29 22:57:00,1011.90,65.0,50.3,59,0,324,,,,,,
2020-04-29 23:12:00,1012.20,64.0,49.4,59,0,320,,,,,,
2020-04-29 23:27:00,1012.40,63.0,50.6,63,0,162,,,,,,
2020-04-29 23:42:00,1012.40,61.0,51.1,69,0,320,,,,,,
2020-04-29 23:57:00,1012.50,61.0,50.8,68,0,54,,,,,,
2020-04-30 00:12:00,1012.40,61.0,50.8,68,0,358,,,,,,
2020-04-30 00:27:00,1012.30,62.0,51.7,69,0,204,,,,,,
2020-04-30 00:42:00,1012.20,62.0,52.1,70,0,316,1013.30,62.9,52.5,68,,213
2020-04-30 00:47:00,1012.30,63.0,53.1,70,0,58,1013.30,62.9,52.5,68,,213
2020-04-30 00:52:00,1012.30,63.0,53.4,71,0,0,1013.30,62.9,52.5,68,,232
2020-04-30 00:57:00,1012.20,63.0,53.1,70,0,85,1013.30,62.9,52.5,68,,214
2020-04-30 01:12:00,1012.30,62.0,52.5,70,0,35,,,,,,
2020-04-30 01:27:00,1012.30,62.0,52.5,70,1,295,,,,,,
2020-04-30 01:42:00,1012.30,62.0,52.5,71,1,56,1013.28,60.4,54.6,81,,213
2020-04-30 01:47:00,1012.30,61.0,51.9,72,1,6,1013.28,60.4,54.6,81,,213
2020-04-30 01:52:00,1012.40,61.0,52.6,74,1,247,1013.28,60.4,54.6,81,,213
2020-04-30 01:57:00,1012.70,60.0,52.8,77,0,319,1013.28,60.4,54.6,81,,213
2020-04-30 02:12:00,1012.80,58.0,53.8,85,0,2,,,,,,
2020-04-30 02:27:00,1012.80,56.0,52.5,87,0,239,,,,,,
2020-04-30 02:42:00,1012.90,56.0,53.1,90,0,289,1013.85,56.8,54.5,92,,213
2020-04-30 02:47:00,1013.00,56.0,53.1,90,0,301,1013.85,56.8,54.5,92,,213
2020-04-30 02:52:00,1013.10,56.0,53.1,90,0,224,1013.85,56.8,54.5,92,,213
2020-04-30 02:57:00,1013.10,56.0,53.1,90,0,1,1013.85,56.8,54.5,92,,213
2020-04-30 03:12:00,1013.00,55.0,52.4,90,0,303,,,,,,
2020-04-30 03:27:00,1013.20,55.0,52.4,90,0,319,,,,,,
2020-04-30 03:42:00,1013.50,55.0,52.4,91,0,250,1014.50,55.4,53.0,91,,213
2020-04-30 03:47:00,1013.70,54.0,51.4,91,1,338,1014.50,55.4,53.0,91,,213
2020-04-30 03:52:00,1013.60,54.0,51.1,90,1,307,1014.50,55.4,53.0,91,,213
2020-04-30 03:57:00,1013.80,54.0,51.1,90,1,224,1014.50,55.4,53.0,91,,213
2020-04-30 04:12:00,1014.00,53.0,50.1,89,0,138,,,,,,
2020-04-30 04:27:00,1014.30,53.0,50.1,89,1,301,,,,,,
2020-04-30 04:42:00,1014.90,53.0,50.1,90,1,13,1015.56,53.6,51.5,92,,213
2020-04-30 04:47:00,1014.90,53.0,49.8,89,1,165,1015.57,53.6,51.5,92,,214
2020-04-30 04:52:00,1015.00,52.0,48.9,89,1,311,1015.56,53.6,51.5,92,,214
2020-04-30 04:57:00,1015.00,52.0,48.9,89,1,176,1015.56,53.6,51.5,92,,214
2020-04-30 05:12:00,1015.30,52.0,48.9,89,0,99,,,,,,
2020-04-30 05:27:00,1015.30,52.0,48.9,89,0,130,,,,,,
2020-04-30 05:42:00,1015.40,51.0,47.6,87,1,162,1016.20,52.8,50.0,90,,213
2020-04-30 05:47:00,1015.40,52.0,48.6,88,1,154,1016.20,52.8,50.0,90,,213
2020-04-30 05:52:00,1015.50,51.0,47.6,87,0,324,1016.20,52.8,50.0,90,,214
2020-04-30 05:57:00,1015.40,51.0,47.6,87,0,150,1016.20,52.8,50.0,90,,214
2020-04-30 06:12:00,1015.60,51.0,47.9,88,0,318,,,,,,
2020-04-30 06:27:00,1015.60,51.0,47.9,88,0,221,,,,,,
2020-04-30 06:42:00,1015.80,51.0,47.9,88,0,0,1016.32,52.4,50.0,91,,231
2020-04-30 06:47:00,1015.90,51.0,47.9,88,0,307,1016.32,52.4,50.0,91,,213
2020-04-30 06:52:00,1016.00,51.0,47.9,88,0,281,1016.32,52.4,50.0,91,,213
2020-04-30 06:57:00,1016.00,51.0,47.9,88,0,263,1016.32,52.4,50.0,91,,213
2020-04-30 07:12:00,1016.20,51.0,47.6,87,0,319,,,,,,
2020-04-30 07:27:00,1016.30,51.0,47.6,87,0,59,,,,,,
2020-04-30 07:42:00,1016.20,51.0,47.6,87,0,354,1016.78,52.2,49.2,89,,215
2020-04-30 07:47:00,1016.30,51.0,47.3,87,0,85,1016.78,52.2,49.2,89,,214
2020-04-30 07:52:00,1016.30,51.0,47.6,87,0,308,1016.78,52.2,49.2,89,,213
2020-04-30 07:57:00,1016.30,51.0,47.3,87,0,324,1016.78,52.2,49.2,89,,213
2020-04-30 08:12:00,1016.30,51.0,47.3,87,0,93,,,,,,
2020-04-30 08:27:00,1016.20,51.0,47.3,87,0,323,,,,,,
2020-04-30 08:43:00,1016.20,50.0,46.3,86,0,0,1016.84,51.4,49.0,91,,231
2020-04-30 08:47:00,1016.20,50.0,46.6,88,0,50,1016.84,51.4,49.0,91,,214
2020-04-30 08:53:00,1016.20,50.0,46.6,88,0,0,1016.84,51.4,49.0,91,,231
2020-04-30 08:58:00,1016.20,50.0,46.6,88,0,0,1016.84,51.4,49.0,91,,231
2020-04-30 09:12:00,1016.10,50.0,46.6,88,0,200,,,,,,
2020-04-30 09:28:00,1016.20,50.0,46.9,89,0,11,,,,,,
2020-04-30 09:43:00,1016.20,49.0,45.9,89,0,205,1016.94,50.6,48.5,92,,214
2020-04-30 09:48:00,1016.20,49.0,45.9,89,0,162,1016.94,50.6,48.5,92,,214
2020-04-30 09:53:00,1016.20,49.0,45.9,89,0,0,1016.94,50.6,48.5,92,,231
2020-04-30 09:58:00,1016.40,49.0,45.9,89,0,0,1016.94,50.6,48.5,92,,231
2020-04-30 10:13:00,1016.40,49.0,46.2,90,0,98,,,,,,
2020-04-30 10:28:00,1016.20,49.0,46.2,90,0,270,,,,,,
2020-04-30 10:43:00,1016.40,49.0,46.2,90,0,0,1017.22,50.2,48.5,93,,231
2020-04-30 10:48:00,1016.30,49.0,46.2,90,0,0,1017.22,50.2,48.5,93,,230
2020-04-30 10:53:00,1016.40,49.0,46.2,90,0,0,1017.22,50.2,48.5,93,,230
2020-04-30 10:58:00,1016.50,49.0,46.2,90,0,0,1017.21,50.2,48.5,93,,231
2020-04-30 11:13:00,1016.60,49.0,46.2,90,0,212,,,,,,
2020-04-30 11:28:00,1016.60,49.0,46.2,90,0,106,,,,,,
2020-04-30 11:43:00,1016.80,48.0,45.2,90,0,0,1017.79,49.2,46.9,91,,231
2020-04-30 11:48:00,1016.90,48.0,45.2,90,0,0,1017.79,49.2,46.9,91,,231
2020-04-30 11:53:00,1017.00,49.0,46.5,91,0,0,1017.79,49.2,46.9,91,,231
2020-04-30 11:58:00,1017.00,48.0,45.5,91,0,0,1017.79,49.2,46.9,91,,231
2020-04-30 12:13:00,1017.30,49.0,46.5,91,0,211,,,,,,
2020-04-30 12:28:00,1017.40,49.0,46.2,90,0,4,,,,,,
2020-04-30 12:43:00,1017.70,49.0,45.3,87,1,316,1018.15,48.7,45.5,88,,214
2020-04-30 12:48:00,1017.90,49.0,45.3,87,0,296,1018.15,48.7,45.5,88,,214
2020-04-30 12:53:00,1018.00,48.0,44.0,86,0,325,1018.15,48.7,45.5,88,,214
2020-04-30 12:58:00,1018.10,48.0,44.0,86,0,89,1018.15,48.7,45.5,88,,214
2020-04-30 13:13:00,1018.10,48.0,43.7,85,0,329,,,,,,
2020-04-30 13:28:00,1018.20,47.0,42.7,85,0,222,,,,,,
2020-04-30 13:43:00,1018.20,47.0,43.0,85,0,156,,,,,,
2020-04-30 13:58:00,1018.50,47.0,43.0,85,0,135,,,,,,
2020-04-30 14:13:00,1018.50,48.0,44.0,85,0,123,,,,,,
2020-04-30 14:28:00,1018.50,49.0,44.7,85,0,141,,,,,,
2020-04-30 14:43:00,1018.60,49.0,44.4,84,0,83,,,,,,
2020-04-30 14:58:00,1018.50,50.0,44.7,81,1,119,,,,,,
2020-04-30 15:13:00,1018.70,51.0,44.7,79,0,115,,,,,,
2020-04-30 15:28:00,1018.90,51.0,44.0,77,1,281,,,,,,
2020-04-30 15:43:00,1019.00,52.0,45.4,77,0,161,,,,,,
2020-04-30 15:58:00,1019.00,51.0,44.0,77,0,129,,,,,,
2020-04-30 16:13:00,1019.00,51.0,44.4,77,0,89,,,,,,
2020-04-30 16:28:00,1019.10,51.0,44.0,77,0,150,,,,,,
2020-04-30 16:43:00,1019.20,51.0,43.4,75,0,117,,,,,,
2020-04-30 16:58:00,1019.20,51.0,43.4,75,1,198,,,,,,
2020-04-30 17:13:00,1019.30,51.0,42.6,72,0,75,,,,,,
2020-04-30 17:28:00,1019.20,51.0,43.7,75,0,327,,,,,,
2020-04-30 17:43:00,1019.30,51.0,44.0,77,0,148,,,,,,
2020-04-30 17:58:00,1019.40,51.0,43.7,75,1,126,,,,,,
2020-04-30 18:13:00,1019.30,52.0,46.0,79,0,139,,,,,,
2020-04-30 18:28:00,1019.20,53.0,44.9,74,2,257,,,,,,
2020-04-30 18:43:00,1019.30,55.0,45.0,69,1,278,,,,,,
2020-04-30 18:58:00,1019.20,56.0,45.2,67,2,100,,,,,,
2020-04-30 19:13:00,1019.20,56.0,44.8,65,1,165,,,,,,
2020-04-30 19:28:00,1019.30,54.0,44.8,70,1,129,,,,,,
2020-04-30 19:43:00,1019.20,55.0,45.4,70,2,6,,,,,,
2020-04-30 19:58:00,1019.10,54.0,44.8,70,2,143,,,,,,
2020-04-30 20:13:00,1019.20,55.0,45.8,70,0,176,,,,,,
2020-04-30 20:28:00,1019.20,56.0,45.6,68,1,274,,,,,,
2020-04-30 20:43:00,1019.40,56.0,45.6,68,2,282,,,,,,
2020-04-30 20:58:00,1019.50,54.0,44.4,70,1,323,,,,,,
2020-04-30 21:13:00,1019.60,54.0,45.2,72,0,343,,,,,,
2020-04-30 21:28:00,1019.50,55.0,45.4,70,1,241,,,,,,
2020-04-30 21:43:00,1019.50,56.0,45.2,67,1,215,,,,,,
2020-04-30 21:58:00,1019.60,55.0,44.6,67,1,329,,,,,,
2020-04-30 22:13:00,1019.60,55.0,44.6,67,1,294,,,,,,
2020-04-30 22:29:00,1019.60,54.0,43.3,66,1,268,,,,,,
2020-04-30 22:44:00,1019.50,55.0,44.6,67,1,22,,,,,,
2020-04-30 22:59:00,1019.50,56.0,44.8,65,2,323,,,,,,
2020-04-30 23:14:00,1019.60,56.0,44.4,64,1,307,,,,,,
2020-04-30 23:29:00,1019.50,56.0,44.4,64,1,165,,,,,,
2020-04-30 23:44:00,1019.30,56.0,43.6,62,1,166,,,,,,
2020-04-30 23:59:00,1019.40,56.0,44.0,63,1,297,,,,,,
2020-05-01 00:14:00,1019.30,56.0,43.6,62,1,161,,,,,,
2020-05-01 00:29:00,1019.60,55.0,43.0,64,1,118,,,,,,
2020-05-01 00:44:00,1019.60,55.0,43.9,66,1,292,1019.63,54.8,43.7,66,,213
2020-05-01 00:49:00,1019.60,54.0,42.9,66,1,291,1019.63,54.8,43.7,66,,214
2020-05-01 00:54:00,1019.70,54.0,43.3,67,1,203,1019.63,54.8,43.7,66,,214
2020-05-01 00:59:00,1019.70,54.0,43.3,67,1,309,1019.63,54.8,43.7,66,,214
2020-05-01 01:14:00,1019.60,53.0,41.5,64,2,84,,,,,,
2020-05-01 01:29:00,1019.50,53.0,42.0,66,0,128,,,,,,
2020-05-01 01:44:00,1019.60,53.0,42.7,68,0,193,1020.11,53.9,45.5,72,,213
2020-05-01 01:49:00,1019.60,53.0,42.3,67,1,118,1020.11,53.9,45.5,72,,214
2020-05-01 01:54:00,1019.60,53.0,42.0,66,1,92,1020.11,53.9,45.5,72,,214
2020-05-01 01:59:00,1019.60,53.0,42.3,67,1,318,1020.11,53.9,45.5,72,,214
2020-05-01 02:14:00,1019.70,52.0,42.1,69,1,304,,,,,,
2020-05-01 02:29:00,1019.70,52.0,42.9,70,1,115,,,,,,
2020-05-01 02:44:00,1019.90,51.0,42.3,71,1,294,1020.57,52.0,44.0,74,,214
2020-05-01 02:49:00,1019.90,51.0,42.6,72,0,141,1020.57,52.0,44.0,74,,214
2020-05-01 02:54:00,1019.90,51.0,42.6,72,0,48,1020.57,52.0,44.0,74,,214
2020-05-01 02:59:00,1020.00,51.0,43.0,74,0,0,1020.57,52.0,44.0,74,,232
2020-05-01 03:14:00,1020.10,51.0,42.6,72,0,139,,,,,,
2020-05-01 03:29:00,1020.20,50.0,42.4,74,0,20,,,,,,
2020-05-01 03:44:00,1020.40,49.0,41.8,76,0,260,1021.12,50.2,44.1,79,,213
2020-05-01 03:49:00,1020.40,49.0,41.8,76,0,247,1021.12,50.2,44.1,79,,214
2020-05-01 03:54:00,1020.50,49.0,41.8,76,0,321,1021.12,50.2,44.1,79,,214
2020-05-01 03:59:00,1020.50,49.0,42.1,77,0,262,1021.12,50.2,44.1,79,,214
2020-05-01 04:14:00,1020.60,49.0,42.4,77,0,97,,,,,,
2020-05-01 04:29:00,1020.80,49.0,42.8,78,0,57,,,,,,
2020-05-01 04:44:00,1020.80,49.0,43.1,80,0,196,1021.48,49.4,44.1,81,,214
2020-05-01 04:49:00,1020.80,48.0,42.1,80,0,319,1021.48,49.4,44.1,81,,214
2020-05-01 04:54:00,1020.80,48.0,42.1,80,0,0,1021.48,49.4,44.1,81,,232
2020-05-01 04:59:00,1020.80,48.0,42.5,81,0,0,1021.48,49.4,44.1,81,,232
2020-05-01 05:14:00,1020.70,48.0,42.5,80,0,216,,,,,,
2020-05-01 05:29:00,1020.80,47.0,41.8,81,0,268,,,,,,
2020-05-01 05:44:00,1020.60,47.0,42.4,84,0,0,1021.15,47.4,44.1,88,,232
2020-05-01 05:49:00,1020.70,47.0,42.4,84,0,0,1021.15,47.4,44.1,88,,231
2020-05-01 05:54:00,1020.70,47.0,42.4,84,0,0,1021.15,47.4,44.1,88,,231
2020-05-01 05:59:00,1020.70,47.0,42.7,85,0,0,1021.15,47.4,44.1,88,,231
2020-05-01 06:14:00,1020.60,46.0,42.0,85,0,332,,,,,,
2020-05-01 06:29:00,1020.50,46.0,42.4,86,0,330,,,,,,
2020-05-01 06:44:00,1020.40,46.0,42.4,86,0,0,1020.91,46.0,43.2,89,,231
2020-05-01 06:49:00,1020.30,46.0,42.4,86,0,0,1020.65,46.0,43.2,89,,232
2020-05-01 06:54:00,1020.30,46.0,42.4,86,0,0,1020.65,46.0,43.2,89,,232
2020-05-01 06:59:00,1020.20,45.0,41.7,87,0,0,1020.65,46.0,43.2,89,,232
2020-05-01 07:14:00,1020.10,45.0,42.0,89,0,94,,,,,,
2020-05-01 07:29:00,1020.00,45.0,42.2,90,0,300,,,,,,
2020-05-01 07:44:00,1019.90,45.0,42.2,90,0,0,1020.42,44.7,42.8,93,,232
2020-05-01 07:49:00,1019.80,45.0,42.2,90,0,0,1020.42,44.7,42.8,93,,231
2020-05-01 07:54:00,1019.70,44.0,41.3,90,0,0,1020.42,44.7,42.8,93,,231
2020-05-01 07:59:00,1019.80,44.0,41.3,90,0,0,1020.42,44.7,42.8,93,,231
2020-05-01 08:14:00,1019.70,44.0,41.3,90,0,144,,,,,,
2020-05-01 08:29:00,1019.70,43.0,40.6,91,0,144,,,,,,
2020-05-01 08:44:00,1019.60,42.0,39.6,91,0,0,1020.29,43.8,41.9,93,,232
2020-05-01 08:49:00,1019.50,43.0,40.8,92,0,0,1020.29,43.8,41.9,92,,231
2020-05-01 08:54:00,1019.60,43.0,40.8,92,0,0,1020.29,43.8,41.9,92,,231
2020-05-01 08:59:00,1019.60,42.0,39.6,91,0,0,1020.29,43.8,41.9,93,,231
2020-05-01 09:14:00,1019.60,42.0,39.9,92,0,144,,,,,,
2020-05-01 09:29:00,1019.50,42.0,39.9,92,0,144,,,,,,
2020-05-01 09:44:00,1019.40,42.0,39.9,92,0,0,1019.73,42.7,41.1,93,,232
2020-05-01 09:49:00,1019.40,42.0,39.9,92,0,0,1020.15,42.7,41.1,93,,231
2020-05-01 09:54:00,1019.40,42.0,39.9,92,0,0,1020.15,42.7,41.1,93,,231
2020-05-01 09:59:00,1019.40,42.0,39.9,92,0,0,1020.15,42.7,41.1,93,,231
2020-05-01 10:14:00,1019.40,41.0,38.9,92,0,144,,,,,,
2020-05-01 10:29:00,1019.50,41.0,38.9,92,0,144,,,,,,
2020-05-01 10:44:00,1019.40,41.0,38.9,92,0,0,1019.87,41.6,40.7,96,,232
2020-05-01 10:49:00,1019.40,40.0,37.9,92,0,0,1020.08,41.6,40.7,96,,231
2020-05-01 10:54:00,1019.30,40.0,38.1,93,0,0,1020.08,41.6,40.7,96,,231
2020-05-01 10:59:00,1019.30,40.0,38.1,93,0,0,1020.08,41.6,40.7,96,,231
2020-05-01 11:14:00,1019.10,40.0,38.1,92,0,144,,,,,,
2020-05-01 11:29:00,1019.10,40.0,38.1,92,0,144,,,,,,
2020-05-01 11:44:00,1019.20,40.0,38.1,93,0,0,1019.30,40.4,40.2,99,,232
2020-05-01 11:49:00,1019.20,40.0,38.1,93,0,0,1019.54,40.4,40.2,99,,232
2020-05-01 11:54:00,1019.10,40.0,38.1,93,0,0,1019.54,40.4,40.2,99,,232
2020-05-01 11:59:00,1019.10,40.0,38.1,93,0,0,1019.54,40.4,40.2,99,,232
2020-05-01 12:14:00,1019.10,40.0,38.1,92,0,144,,,,,,
2020-05-01 12:29:00,1019.00,39.0,37.1,92,0,144,,,,,,
2020-05-01 12:44:00,1018.90,39.0,37.1,92,0,0,1019.18,40.2,39.8,98,,232
2020-05-01 12:49:00,1018.90,39.0,37.1,92,0,0,1019.43,40.2,39.8,98,,231
2020-05-01 12:54:00,1019.00,39.0,37.1,92,0,0,1019.43,40.2,39.8,98,,232
2020-05-01 12:59:00,1019.00,39.0,37.1,92,0,0,1019.43,40.2,39.8,98,,232
2020-05-01 13:14:00,1018.90,38.0,36.2,93,0,144,,,,,,
2020-05-01 13:29:00,1018.90,39.0,37.4,93,0,144,,,,,,
2020-05-01 13:44:00,1018.90,40.0,38.4,93,0,144,,,,,,
2020-05-01 13:59:00,1018.90,42.0,40.1,92,0,144,,,,,,
2020-05-01 14:15:00,1018.90,45.0,43.1,93,0,144,,,,,,
2020-05-01 14:30:00,1018.80,46.0,44.1,92,0,144,,,,,,
2020-05-01 14:45:00,1018.50,46.0,43.5,90,0,143,,,,,,
2020-05-01 15:00:00,1018.50,46.0,42.9,88,0,60,,,,,,
2020-05-01 15:15:00,1018.40,47.0,42.4,84,0,82,,,,,,
2020-05-01 15:30:00,1018.20,50.0,44.1,80,0,45,,,,,,
2020-05-01 15:45:00,1018.10,50.0,42.4,74,0,91,,,,,,
2020-05-01 16:00:00,1018.20,50.0,42.4,74,0,82,,,,,,
2020-05-01 16:15:00,1018.20,51.0,43.0,74,1,170,,,,,,
2020-05-01 16:30:00,1018.40,51.0,43.0,74,0,179,,,,,,
2020-05-01 16:45:00,1018.20,51.0,43.7,75,0,166,,,,,,
2020-05-01 17:00:00,1018.10,52.0,42.1,69,0,85,,,,,,
2020-05-01 17:15:00,1018.20,54.0,42.9,65,0,147,,,,,,
2020-05-01 17:30:00,1018.10,54.0,41.3,62,0,159,,,,,,
2020-05-01 17:45:00,1018.20,56.0,42.7,60,0,209,,,,,,
2020-05-01 18:00:00,1018.10,56.0,39.6,53,0,154,,,,,,
2020-05-01 18:15:00,1018.00,57.0,37.0,46,0,70,,,,,,
2020-05-01 18:30:00,1017.90,58.0,36.8,45,1,99,,,,,,
2020-05-01 18:45:00,1017.80,59.0,37.1,44,0,148,,,,,,
2020-05-01 19:00:00,1017.60,59.0,36.5,42,0,131,,,,,,
2020-05-01 19:15:00,1017.50,59.0,38.2,46,2,151,,,,,,
2020-05-01 19:30:00,1017.40,61.0,40.1,46,0,161,,,,,,
2020-05-01 19:45:00,1017.20,62.0,40.4,44,1,174,,,,,,
2020-05-01 20:00:00,1017.00,62.0,40.4,44,0,195,,,,,,
2020-05-01 20:15:00,1017.00,61.0,40.1,46,0,182,,,,,,
2020-05-01 20:30:00,1016.80,62.0,39.8,43,0,134,,,,,,
2020-05-01 20:45:00,1016.90,62.0,42.6,49,0,138,,,,,,
2020-05-01 21:00:00,1016.80,62.0,41.5,47,0,272,,,,,,
2020-05-01 21:15:00,1016.60,62.0,41.0,46,0,299,,,,,,
2020-05-01 21:30:00,1016.30,62.0,42.6,49,0,299,,,,,,
2020-05-01 21:45:00,1016.10,62.0,40.4,44,0,129,,,,,,
2020-05-01 22:00:00,1016.10,63.0,41.9,45,1,162,,,,,,
2020-05-01 22:15:00,1015.80,64.0,43.4,46,0,178,,,,,,
2020-05-01 22:30:00,1015.60,64.0,40.4,41,0,60,,,,,,
2020-05-01 22:45:00,1015.60,64.0,41.0,42,0,231,,,,,,
2020-05-01 23:00:00,1015.80,64.0,40.4,41,0,299,,,,,,
2020-05-01 23:15:00,1015.80,64.0,39.8,40,0,189,,,,,,
2020-05-01 23:30:00,1015.90,64.0,40.4,41,0,160,,,,,,
2020-05-01 23:45:00,1015.80,64.0,39.2,39,0,233,,,,,,
2020-05-02 00:15:00,1015.80,63.0,38.3,39,0,223,,,,,,
2020-05-02 00:30:00,1015.90,62.0,38.0,41,0,104,,,,,,
2020-05-02 00:40:00,1015.80,62.0,38.0,41,0,0,1016.41,62.1,37.3,39,,230
2020-05-02 00:45:00,1015.70,61.0,37.1,41,0,0,1016.41,62.1,37.3,39,,231
2020-05-02 00:50:00,1015.80,61.0,36.5,40,0,117,1016.41,62.1,37.3,39,,213
2020-05-02 00:55:00,1015.60,61.0,35.9,39,1,231,1016.41,62.1,37.3,39,,213
2020-05-02 01:00:00,1015.60,61.0,39.5,44,1,134,,,,,,
2020-05-02 01:15:00,1015.60,60.0,37.4,43,0,183,,,,,,
2020-05-02 01:30:00,1015.50,60.0,37.4,43,0,326,,,,,,
2020-05-02 01:40:00,1015.30,60.0,37.4,43,0,0,1016.13,60.9,38.2,43,,231
2020-05-02 01:45:00,1015.40,60.0,36.8,42,0,207,1016.13,60.9,38.2,43,,213
2020-05-02 01:50:00,1015.40,60.0,35.6,40,1,110,1016.13,60.9,38.3,43,,213
2020-05-02 01:55:00,1015.40,60.0,36.2,41,1,214,1016.13,60.9,38.3,43,,213
2020-05-02 02:00:00,1015.40,60.0,35.6,40,1,186,,,,,,
2020-05-02 02:15:00,1015.30,60.0,37.4,43,1,141,,,,,,
2020-05-02 02:30:00,1015.40,59.0,36.5,42,0,130,,,,,,
2020-05-02 02:40:00,1015.40,59.0,37.1,44,0,140,1015.76,59.1,38.7,46,,213
2020-05-02 02:45:00,1015.40,59.0,37.1,44,0,159,1015.76,59.1,38.7,46,,214
2020-05-02 02:50:00,1015.50,59.0,38.2,46,0,323,1015.76,59.1,38.7,46,,214
2020-05-02 02:55:00,1015.40,58.0,37.3,46,0,296,1015.76,59.1,38.7,46,,214
2020-05-02 03:00:00,1015.50,58.0,38.4,47,0,293,,,,,,
2020-05-02 03:15:00,1015.30,58.0,37.9,46,0,271,,,,,,
2020-05-02 03:30:00,1015.40,57.0,37.5,48,0,287,,,,,,
2020-05-02 03:40:00,1015.30,57.0,38.5,50,0,0,1015.77,56.7,41.3,56,,232
2020-05-02 03:45:00,1015.30,56.0,38.1,51,0,0,1015.77,56.7,41.3,56,,231
2020-05-02 03:50:00,1015.40,56.0,38.1,51,0,0,1015.77,56.7,41.3,56,,231
2020-05-02 03:55:00,1015.40,56.0,39.1,53,0,0,1015.77,56.7,41.3,56,,231
2020-05-02 04:00:00,1015.40,55.0,38.2,53,0,297,,,,,,
2020-05-02 04:15:00,1015.40,55.0,39.6,55,0,297,,,,,,
2020-05-02 04:30:00,1015.40,54.0,40.4,59,0,297,,,,,,
2020-05-02 04:40:00,1015.30,54.0,41.3,62,0,0,1015.77,55.5,41.6,59,,232
2020-05-02 04:45:00,1015.20,54.0,41.3,62,0,0,1015.77,55.5,41.6,59,,231
2020-05-02 04:50:00,1015.20,53.0,40.3,62,0,0,1015.77,55.5,41.6,59,,231
2020-05-02 04:55:00,1015.10,53.0,40.3,62,0,0,1015.77,55.5,41.6,59,,231
2020-05-02 05:00:00,1015.00,53.0,40.8,63,0,297,,,,,,
2020-05-02 05:15:00,1014.90,53.0,40.8,63,0,297,,,,,,
2020-05-02 05:30:00,1014.80,53.0,41.5,64,0,297,,,,,,
2020-05-02 05:40:00,1014.80,53.0,41.5,65,0,0,1015.05,54.1,42.6,65,,232
2020-05-02 05:45:00,1014.80,53.0,41.5,65,0,0,1015.05,54.1,42.6,65,,232
2020-05-02 05:50:00,1014.60,53.0,41.5,65,0,0,1015.05,54.1,42.6,65,,232
2020-05-02 05:55:00,1014.60,53.0,39.9,61,0,0,1015.05,54.1,42.6,65,,232
2020-05-02 06:00:00,1014.60,53.0,40.8,63,0,297,,,,,,
2020-05-02 06:15:00,1014.60,52.0,40.2,63,0,297,,,,,,
2020-05-02 06:30:00,1014.40,52.0,39.8,63,0,297,,,,,,
2020-05-02 06:40:00,1014.50,52.0,43.3,72,0,0,1014.82,53.4,44.0,70,,232
2020-05-02 06:45:00,1014.50,51.0,42.6,72,0,0,1014.82,53.4,44.0,70,,231
2020-05-02 06:50:00,1014.50,51.0,44.0,77,0,0,1014.82,53.4,44.0,70,,231
2020-05-02 06:55:00,1014.30,50.0,44.1,80,0,0,1014.82,53.4,44.0,70,,231
2020-05-02 07:00:00,1014.20,50.0,44.7,81,0,297,,,,,,
2020-05-02 07:15:00,1014.10,49.0,44.7,85,0,297,,,,,,
2020-05-02 07:30:00,1014.00,49.0,45.0,86,0,297,,,,,,
2020-05-02 07:40:00,1013.80,49.0,45.0,86,0,0,1014.33,51.9,46.6,81,,232
2020-05-02 07:45:00,1013.70,49.0,45.3,87,0,0,1014.33,51.9,46.6,81,,231
2020-05-02 07:50:00,1013.60,49.0,45.0,86,0,0,1014.21,51.9,46.6,81,,232
2020-05-02 07:55:00,1013.60,49.0,45.0,86,0,0,1014.21,51.9,46.6,81,,232
2020-05-02 08:00:00,1013.50,49.0,45.3,86,0,297,,,,,,
