"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-09-26 05:42:00,1013.00,52.0,50.9,96,0,0,1013.66,50.6,48.9,93,,229
2020-09-26 05:47:00,1013.10,52.0,50.9,96,0,0,1013.66,50.6,48.9,93,,229
2020-09-26 05:52:00,1013.10,52.0,51.2,97,0,0,1014.10,50.6,48.9,93,,229
2020-09-26 05:57:00,1013.10,52.0,51.2,97,0,0,1014.10,50.6,48.9,93,,229
2020-09-26 06:12:00,1013.50,52.0,51.2,96,0,302,,,,,,
2020-09-26 06:27:00,1013.70,51.0,50.2,97,0,295,,,,,,
2020-09-26 06:42:00,1014.00,51.0,50.2,97,0,0,1014.53,49.8,48.4,94,,230
2020-09-26 06:47:00,1014.00,51.0,50.2,97,0,0,1014.97,49.8,48.4,94,,229
2020-09-26 06:52:00,1014.10,51.0,50.2,97,0,0,1014.97,49.8,48.4,94,,229
2020-09-26 06:57:00,1014.10,51.0,50.2,97,0,0,1014.97,49.8,48.4,94,,229
2020-09-27 07:12:00,1024.20,52.0,51.2,96,0,276,,,,,,
2020-09-27 07:27:00,1024.30,53.0,52.5,98,0,307,,,,,,
2020-09-27 07:42:00,1024.60,53.0,52.5,98,0,0,1025.20,51.7,50.1,94,,230
2020-09-27 07:47:00,1024.60,53.0,52.5,98,0,0,1025.68,51.7,50.1,94,,229
2020-09-27 07:52:00,1024.70,53.0,52.5,98,0,0,1025.68,51.7,50.1,94,,229
2020-09-27 07:57:00,1024.80,53.0,52.5,98,0,0,1025.68,51.7,50.1,94,,229
2020-09-27 08:12:00,1025.00,53.0,52.2,96,0,307,,,,,,
2020-09-27 08:27:00,1025.30,53.0,52.2,96,0,304,,,,,,
2020-09-27 08:42:00,1025.60,54.0,52.9,95,0,0,1026.15,51.7,50.0,93,,230
2020-09-27 08:47:00,1025.60,54.0,52.9,95,0,0,1026.63,51.7,50.0,93,,229
2020-09-27 08:52:00,1025.60,54.0,52.9,95,0,0,1026.63,51.7,50.0,93,,229
2020-09-27 08:57:00,1025.90,54.0,52.9,95,0,0,1026.63,51.7,50.0,93,,229
2020-09-27 09:12:00,1026.10,54.0,52.6,95,0,278,,,,,,
2020-09-27 09:27:00,1026.20,54.0,52.6,95,0,119,,,,,,
2020-09-27 09:42:00,1026.80,54.0,52.3,93,0,0,1027.21,51.9,50.1,93,,230
2020-09-27 09:47:00,1026.80,54.0,52.3,93,0,0,1027.70,51.9,50.1,93,,229
2020-09-27 09:52:00,1026.80,54.0,52.3,93,0,0,1027.70,51.9,50.1,93,,229
2020-09-27 09:57:00,1026.80,54.0,52.3,93,0,0,1027.70,51.9,50.1,93,,229
2020-09-27 10:12:00,1027.00,53.0,51.6,94,0,344,,,,,,
2020-09-27 10:27:00,1027.10,53.0,51.9,96,0,240,,,,,,
2020-09-27 10:42:00,1027.10,52.0,50.9,96,0,0,1027.57,51.1,49.3,93,,229
2020-09-27 10:47:00,1027.20,52.0,50.9,96,0,0,1028.10,51.1,49.3,93,,229
2020-09-27 10:52:00,1027.10,52.0,51.2,97,0,0,1028.10,51.1,49.3,93,,229
2020-09-27 10:57:00,1027.20,52.0,51.2,97,0,0,1028.10,51.1,49.3,93,,229
2020-09-27 11:12:00,1027.30,52.0,51.2,96,0,217,,,,,,
2020-09-27 11:27:00,1027.50,52.0,51.2,96,0,217,,,,,,
2020-09-27 11:42:00,1027.60,52.0,51.2,97,0,0,1028.13,50.3,48.7,94,,230
2020-09-27 11:47:00,1027.70,52.0,51.2,97,0,0,1028.69,50.3,48.7,94,,229
2020-09-27 11:52:00,1027.60,52.0,51.2,97,0,0,1028.69,50.3,48.7,94,,229
2020-09-27 11:57:00,1027.70,52.0,51.2,97,0,0,1028.69,50.3,48.7,94,,229
2020-09-27 12:12:00,1028.00,51.0,50.2,97,0,215,,,,,,
2020-09-27 12:27:00,1028.00,51.0,50.5,97,0,218,,,,,,
2020-09-27 12:42:00,1027.90,51.0,50.5,98,0,0,1028.52,50.4,48.8,94,,230
2020-09-27 12:47:00,1028.00,51.0,50.5,98,0,0,1028.52,50.4,48.8,94,,229
2020-09-27 12:52:00,1028.20,51.0,50.5,98,0,0,1029.02,50.4,48.8,94,,229
2020-09-27 12:57:00,1028.20,51.0,50.5,98,0,0,1029.02,50.4,48.8,94,,229
2020-09-27 13:12:00,1028.40,51.0,50.5,97,0,214,,,,,,
2020-09-27 13:27:00,1028.50,51.0,50.5,97,0,214,,,,,,
2020-09-27 13:42:00,1028.60,51.0,50.5,97,0,221,,,,,,
2020-09-27 13:57:00,1029.00,51.0,50.5,97,0,224,,,,,,
2020-09-27 14:12:00,1029.20,52.0,51.5,97,0,215,,,,,,
2020-09-27 14:27:00,1029.20,52.0,51.5,97,0,217,,,,,,
2020-09-27 14:42:00,1029.60,53.0,52.5,98,0,201,,,,,,
2020-09-27 14:57:00,1029.70,54.0,53.5,98,0,201,,,,,,
2020-09-27 15:12:00,1029.70,56.0,54.9,95,0,205,,,,,,
2020-09-27 15:27:00,1030.10,56.0,54.9,95,0,205,,,,,,
2020-09-27 15:42:00,1030.20,57.0,55.9,96,0,198,,,,,,
2020-09-27 15:57:00,1030.50,57.0,55.6,94,0,187,,,,,,
2020-09-27 16:12:00,1030.70,57.0,55.6,94,0,203,,,,,,
2020-09-27 16:27:00,1030.90,57.0,55.3,94,0,177,,,,,,
2020-09-27 16:42:00,1031.00,57.0,55.3,94,0,183,,,,,,
2020-09-27 16:57:00,1031.00,57.0,55.0,92,0,174,,,,,,
2020-09-27 17:12:00,1031.00,58.0,55.4,90,0,64,,,,,,
2020-09-27 17:27:00,1031.10,57.0,55.0,92,1,120,,,,,,
2020-09-27 17:42:00,1031.10,58.0,55.7,92,1,83,,,,,,
2020-09-27 17:57:00,1031.30,58.0,56.3,93,2,100,,,,,,
2020-09-27 18:12:00,1031.40,60.0,57.4,90,1,158,,,,,,
2020-09-27 18:27:00,1031.60,61.0,55.1,80,1,98,,,,,,
2020-09-27 18:42:00,1031.40,60.0,54.5,82,1,93,,,,,,
2020-09-27 18:57:00,1031.40,60.0,54.8,83,0,88,,,,,,
2020-09-27 19:12:00,1031.40,60.0,54.5,82,1,80,,,,,,
2020-09-27 19:27:00,1031.30,60.0,54.5,82,1,93,,,,,,
2020-09-27 19:42:00,1031.30,60.0,56.1,87,2,76,,,,,,
2020-09-27 19:57:00,1031.20,60.0,54.8,83,2,63,,,,,,
2020-09-27 20:12:00,1031.00,60.0,55.5,84,2,88,,,,,,
2020-09-27 20:27:00,1031.00,60.0,56.1,87,1,19,,,,,,
2020-09-27 20:42:00,1030.70,61.0,55.5,81,3,89,,,,,,
2020-09-27 20:57:00,1030.60,61.0,56.5,84,3,127,,,,,,
2020-09-27 21:12:00,1030.30,60.0,55.5,84,3,113,,,,,,
2020-09-27 21:27:00,1030.40,60.0,56.1,87,3,81,,,,,,
2020-09-27 21:42:00,1030.50,60.0,56.4,87,0,103,,,,,,
2020-09-27 21:57:00,1030.50,62.0,56.1,81,0,115,,,,,,
2020-09-27 22:12:00,1030.50,63.0,54.2,72,1,117,,,,,,
2020-09-27 22:27:00,1030.30,63.0,53.8,72,1,100,,,,,,
2020-09-27 22:42:00,1030.10,63.0,53.4,70,1,117,,,,,,
2020-09-27 22:57:00,1030.40,63.0,53.8,72,0,148,,,,,,
2020-09-27 23:12:00,1030.30,64.0,54.4,70,1,89,,,,,,
2020-09-27 23:27:00,1030.20,63.0,54.2,72,1,88,,,,,,
2020-09-27 23:42:00,1030.10,64.0,52.4,66,2,58,,,,,,
2020-09-27 23:57:00,1029.90,66.0,52.6,62,2,27,,,,,,
2020-09-28 00:12:00,1029.70,67.0,53.5,61,0,307,,,,,,
2020-09-28 00:27:00,1029.70,66.0,52.2,61,0,356,,,,,,
2020-09-28 00:42:00,1029.70,65.0,52.5,64,1,336,1030.02,64.5,50.2,59,,213
2020-09-28 00:47:00,1029.70,65.0,52.9,65,1,326,1030.52,64.5,50.1,59,,212
2020-09-28 00:52:00,1029.70,65.0,53.8,67,1,30,1030.52,64.5,50.1,59,,212
2020-09-28 00:57:00,1029.90,65.0,53.4,66,0,320,1030.52,64.5,50.1,59,,212
2020-09-28 01:12:00,1029.80,64.0,52.8,67,0,340,,,,,,
2020-09-28 01:27:00,1029.90,62.0,52.1,70,0,281,,,,,,
2020-09-28 01:42:00,1029.90,61.0,51.9,72,0,0,1030.40,59.8,50.4,71,,230
2020-09-28 01:47:00,1029.90,61.0,52.3,73,0,0,1030.40,59.8,50.5,71,,229
2020-09-28 01:52:00,1029.90,60.0,51.7,74,0,0,1030.88,59.8,50.4,71,,229
2020-09-28 01:57:00,1029.90,60.0,52.4,76,0,0,1030.88,59.8,50.4,71,,229
2020-09-28 02:12:00,1030.00,59.0,52.5,78,0,11,,,,,,
2020-09-28 02:27:00,1030.00,59.0,53.2,80,0,344,,,,,,
2020-09-28 02:42:00,1030.10,58.0,52.5,82,0,176,1030.54,57.3,51.5,80,,212
2020-09-28 02:47:00,1030.00,58.0,52.5,82,0,223,1031.04,57.3,49.2,74,,212
2020-09-28 02:52:00,1030.00,58.0,52.9,83,0,0,1031.04,57.3,49.2,74,,229
2020-09-28 02:57:00,1030.00,58.0,52.9,83,0,0,1031.04,57.3,49.2,74,,229
2020-09-28 03:12:00,1030.00,57.0,52.2,83,0,67,,,,,,
2020-09-28 03:27:00,1030.00,57.0,51.9,83,0,112,,,,,,
2020-09-28 03:42:00,1030.00,57.0,51.6,82,0,169,1030.53,55.4,50.2,82,,212
2020-09-28 03:47:00,1030.00,57.0,51.6,82,0,153,1031.00,55.4,50.2,82,,212
2020-09-28 03:52:00,1030.00,57.0,51.6,82,0,0,1031.00,55.4,47.1,73,,229
2020-09-28 03:57:00,1030.10,57.0,51.9,83,0,0,1031.00,55.4,47.1,73,,229
2020-09-28 04:12:00,1030.10,56.0,51.9,85,0,215,,,,,,
2020-09-28 04:27:00,1030.10,55.0,51.2,86,0,308,,,,,,
2020-09-28 04:42:00,1030.00,55.0,51.2,86,0,0,1030.45,54.7,49.6,82,,230
2020-09-28 04:47:00,1030.00,54.0,50.5,88,0,0,1030.94,54.7,49.6,82,,229
2020-09-28 04:52:00,1030.00,54.0,50.8,88,0,0,1030.94,54.7,49.6,82,,229
2020-09-28 04:57:00,1029.90,54.0,50.8,88,0,0,1030.94,54.7,49.6,82,,229
2020-09-28 05:12:00,1029.80,54.0,51.1,89,0,212,,,,,,
2020-09-28 05:27:00,1029.70,54.0,51.1,89,0,297,,,,,,
2020-09-28 05:42:00,1029.70,53.0,50.1,90,0,0,1030.18,54.1,49.2,83,,230
2020-09-28 05:47:00,1029.70,53.0,50.1,90,0,0,1030.68,54.1,49.2,83,,229
2020-09-28 05:52:00,1029.70,53.0,50.1,90,0,0,1030.68,54.1,49.2,83,,229
2020-09-28 05:57:00,1029.60,53.0,50.4,91,0,0,1030.68,54.1,49.2,83,,229
2020-09-28 06:12:00,1029.70,53.0,50.4,90,0,297,,,,,,
2020-09-28 06:27:00,1029.70,53.0,50.7,92,0,211,,,,,,
2020-09-28 06:42:00,1029.60,53.0,50.7,92,0,0,1030.15,53.2,49.3,86,,229
2020-09-28 06:47:00,1029.60,52.0,49.8,92,0,0,1030.69,53.2,49.3,86,,229
2020-09-28 06:52:00,1029.60,52.0,50.0,93,0,0,1030.69,53.2,49.3,86,,229
2020-09-28 06:57:00,1029.60,52.0,50.0,93,0,0,1030.69,53.2,49.3,86,,229
2020-09-28 07:12:00,1029.50,53.0,51.0,93,0,284,,,,,,
2020-09-28 07:27:00,1029.50,52.0,50.0,93,0,283,,,,,,
2020-09-28 07:42:00,1029.50,52.0,50.3,94,0,0,1029.85,52.7,49.1,87,,229
2020-09-28 07:47:00,1029.40,52.0,50.3,94,0,0,1030.35,52.7,49.1,87,,229
2020-09-28 07:52:00,1029.40,52.0,50.3,94,0,0,1030.35,52.7,49.1,87,,229
2020-09-28 07:57:00,1029.40,52.0,50.6,95,0,0,1030.35,52.7,49.1,87,,229
2020-09-28 08:12:00,1029.20,52.0,50.6,94,0,284,,,,,,
2020-09-28 08:27:00,1029.30,52.0,50.6,94,0,233,,,,,,
2020-09-28 08:42:00,1029.20,52.0,50.6,95,0,0,1029.64,51.8,48.7,89,,229
2020-09-28 08:47:00,1029.20,52.0,50.6,95,0,0,1030.17,51.8,48.7,89,,229
2020-09-28 08:52:00,1029.20,53.0,51.6,95,0,0,1030.17,51.8,48.7,89,,229
2020-09-28 08:57:00,1029.20,53.0,51.3,94,0,15,1030.17,51.8,48.7,89,,212
2020-09-28 09:12:00,1029.10,53.0,51.0,93,0,9,,,,,,
2020-09-28 09:27:00,1029.00,53.0,51.0,93,0,223,,,,,,
2020-09-28 09:42:00,1028.80,53.0,51.3,94,0,0,1029.15,51.4,48.8,90,,230
2020-09-28 09:47:00,1028.70,53.0,51.0,93,0,0,1029.71,51.4,48.8,90,,229
2020-09-28 09:52:00,1028.60,53.0,51.0,93,0,0,1029.71,51.4,48.8,90,,229
2020-09-28 09:57:00,1028.60,53.0,51.0,93,0,0,1029.71,51.4,48.8,90,,229
2020-09-28 10:12:00,1028.50,53.0,51.0,93,0,77,,,,,,
2020-09-28 10:27:00,1028.40,53.0,51.0,93,0,11,,,,,,
2020-09-28 10:42:00,1028.40,53.0,50.7,92,0,43,1028.96,51.4,49.3,92,,213
2020-09-28 10:47:00,1028.30,53.0,50.7,92,0,0,1029.48,51.4,49.3,92,,229
2020-09-28 10:52:00,1028.30,53.0,50.7,92,0,338,1029.48,51.4,49.3,92,,212
2020-09-28 10:57:00,1028.30,53.0,50.7,92,0,159,1029.48,51.4,49.3,92,,212
2020-09-28 11:12:00,1028.10,53.0,50.7,92,0,338,,,,,,
2020-09-28 11:27:00,1027.90,54.0,51.7,92,0,297,,,,,,
2020-09-28 11:42:00,1027.80,53.0,50.7,92,0,242,1028.40,51.4,48.9,90,,213
2020-09-28 11:47:00,1027.70,53.0,50.7,92,0,61,1028.93,51.4,48.9,90,,212
2020-09-28 11:52:00,1027.70,53.0,50.7,92,0,300,1028.93,51.4,48.9,90,,212
2020-09-28 11:57:00,1027.70,53.0,50.7,92,1,320,1028.93,51.4,48.9,90,,212
2020-09-28 12:12:00,1027.70,53.0,50.7,92,0,316,,,,,,
2020-09-28 12:27:00,1027.80,53.0,51.0,93,0,103,,,,,,
2020-09-28 12:42:00,1027.80,53.0,51.0,93,1,41,1028.20,51.4,49.1,91,,212
2020-09-28 12:47:00,1027.90,53.0,51.0,93,1,45,1028.77,51.4,49.1,91,,212
2020-09-28 12:52:00,1027.80,53.0,51.0,93,0,34,1028.77,51.4,49.1,91,,212
2020-09-28 12:57:00,1027.80,53.0,51.3,94,1,68,1028.77,51.4,49.1,91,,212
2020-09-28 13:12:00,1027.80,53.0,51.3,94,0,63,,,,,,
2020-09-28 13:27:00,1027.80,52.0,50.3,94,0,19,,,,,,
2020-09-28 13:42:00,1027.60,52.0,50.6,94,0,57,,,,,,
2020-09-28 13:57:00,1027.60,52.0,50.6,94,0,56,,,,,,
2020-09-28 14:12:00,1027.60,52.0,50.6,94,0,56,,,,,,
2020-09-28 14:27:00,1027.60,53.0,51.9,96,0,37,,,,,,
2020-09-28 14:42:00,1027.60,55.0,52.7,92,0,24,,,,,,
2020-09-28 14:57:00,1027.50,56.0,53.1,90,0,51,,,,,,
2020-09-28 15:12:00,1027.50,56.0,52.8,88,0,57,,,,,,
2020-09-28 15:27:00,1027.40,56.0,52.8,88,1,19,,,,,,
2020-09-28 15:42:00,1027.40,57.0,53.8,89,0,74,,,,,,
2020-09-28 15:57:00,1027.20,57.0,53.2,87,2,47,,,,,,
2020-09-28 16:12:00,1027.20,58.0,54.1,86,2,47,,,,,,
2020-09-28 16:27:00,1027.10,59.0,54.5,84,2,54,,,,,,
2020-09-28 16:42:00,1027.20,59.0,54.2,84,3,29,,,,,,
2020-09-28 16:57:00,1027.10,60.0,54.5,82,3,74,,,,,,
2020-09-28 17:12:00,1027.10,61.0,54.8,79,1,307,,,,,,
2020-09-28 17:27:00,1026.90,61.0,54.4,79,3,13,,,,,,
2020-09-28 17:42:00,1026.80,61.0,54.1,78,4,23,,,,,,
2020-09-28 17:57:00,1026.70,62.0,54.7,76,3,332,,,,,,
2020-09-28 18:12:00,1026.60,62.0,53.6,73,5,30,,,,,,
2020-09-28 18:27:00,1026.40,64.0,55.5,73,3,105,,,,,,
2020-09-28 18:42:00,1026.20,64.0,55.2,72,2,6,,,,,,
2020-09-28 18:57:00,1026.20,65.0,55.4,70,2,305,,,,,,
2020-09-28 19:12:00,1026.10,66.0,55.5,68,1,243,,,,,,
2020-09-28 19:27:00,1025.80,66.0,55.1,68,2,352,,,,,,
2020-09-28 19:42:00,1025.80,67.0,55.7,66,2,103,,,,,,
2020-09-28 19:57:00,1025.60,67.0,55.3,66,2,25,,,,,,
2020-09-28 20:12:00,1025.40,68.0,55.8,64,2,126,,,,,,
2020-09-28 20:27:00,1025.10,68.0,56.6,66,2,42,,,,,,
2020-09-28 20:42:00,1024.90,68.0,55.4,64,2,314,,,,,,
2020-09-28 20:57:00,1024.70,69.0,55.9,63,1,270,,,,,,
2020-09-28 21:12:00,1024.40,69.0,55.4,62,1,252,,,,,,
2020-09-28 21:27:00,1024.10,70.0,55.9,60,1,54,,,,,,
2020-09-28 21:42:00,1023.80,70.0,56.4,62,3,27,,,,,,
2020-09-28 21:57:00,1023.80,70.0,56.8,62,1,25,,,,,,
2020-09-28 22:12:00,1023.70,70.0,56.4,62,2,41,,,,,,
2020-09-28 22:27:00,1023.60,70.0,56.4,62,2,315,,,,,,
2020-09-28 22:42:00,1023.40,71.0,56.9,60,1,248,,,,,,
2020-09-28 22:57:00,1023.30,69.0,55.4,62,3,330,,,,,,
2020-09-28 23:12:00,1023.00,69.0,55.0,61,2,352,,,,,,
2020-09-28 23:27:00,1022.80,69.0,55.0,61,1,26,,,,,,
2020-09-28 23:42:00,1022.60,69.0,55.4,62,1,26,,,,,,
2020-09-28 23:57:00,1022.50,68.0,54.5,61,1,332,,,,,,
2020-09-29 00:12:00,1022.30,67.0,54.4,63,3,75,,,,,,
2020-09-29 00:27:00,1022.10,67.0,54.8,65,2,46,,,,,,
2020-09-29 00:42:00,1021.90,67.0,54.8,65,0,105,1022.53,65.8,53.1,63,,212
2020-09-29 00:47:00,1021.90,67.0,55.3,66,1,297,1022.95,65.8,53.1,63,,212
2020-09-29 00:52:00,1021.70,66.0,54.3,66,1,274,1022.95,65.8,53.1,63,,212
2020-09-29 00:57:00,1021.70,66.0,54.3,66,1,40,1022.95,65.8,53.1,63,,212
2020-09-29 01:12:00,1021.60,66.0,54.7,66,1,37,,,,,,
2020-09-29 01:27:00,1021.50,65.0,54.2,67,0,62,,,,,,
2020-09-29 01:42:00,1021.60,64.0,54.0,69,0,0,1022.03,62.7,52.2,68,,230
2020-09-29 01:47:00,1021.50,64.0,54.0,69,0,51,1022.51,62.7,52.2,68,,212
2020-09-29 01:52:00,1021.50,64.0,54.4,70,0,143,1022.51,62.7,52.2,68,,212
2020-09-29 01:57:00,1021.50,63.0,53.4,70,0,0,1022.51,62.7,52.2,68,,229
2020-09-29 02:12:00,1021.40,62.0,53.2,72,0,86,,,,,,
2020-09-29 02:27:00,1021.50,62.0,54.0,74,0,70,,,,,,
2020-09-29 02:42:00,1021.40,61.0,53.4,76,0,11,1021.90,60.4,51.6,72,,212
2020-09-29 02:47:00,1021.40,61.0,53.7,77,0,0,1021.90,60.4,51.6,72,,229
2020-09-29 02:52:00,1021.30,61.0,53.7,77,0,0,1022.36,60.4,51.6,72,,229
2020-09-29 02:57:00,1021.30,60.0,52.8,77,0,0,1022.36,60.4,51.6,72,,229
2020-09-29 03:12:00,1021.30,60.0,53.5,78,0,90,,,,,,
2020-09-29 03:27:00,1021.30,59.0,52.8,80,0,224,,,,,,
2020-09-29 03:42:00,1021.30,58.0,52.5,82,0,0,1021.71,58.8,50.9,75,,230
2020-09-29 03:47:00,1021.20,58.0,52.5,82,0,0,1022.18,58.8,50.9,75,,229
2020-09-29 03:52:00,1021.30,58.0,52.9,83,0,0,1022.18,58.8,50.9,75,,229
2020-09-29 03:57:00,1021.20,58.0,52.9,83,0,0,1022.18,58.8,50.9,75,,229
2020-09-29 04:12:00,1021.20,58.0,52.9,82,0,8,,,,,,
2020-09-29 04:27:00,1021.10,58.0,52.5,81,0,61,,,,,,
2020-09-29 04:42:00,1021.10,58.0,52.5,82,0,0,1021.65,57.9,51.6,79,,230
2020-09-29 04:47:00,1021.10,58.0,52.2,81,0,29,1022.11,57.9,51.6,79,,212
2020-09-29 04:52:00,1021.00,58.0,52.2,81,0,12,1022.11,57.9,48.9,71,,212
2020-09-29 04:57:00,1021.00,58.0,52.2,81,0,34,1022.11,57.9,48.9,71,,212
2020-09-29 05:12:00,1020.90,58.0,52.5,81,1,120,,,,,,
2020-09-29 05:27:00,1020.80,58.0,52.5,81,0,24,,,,,,
2020-09-29 05:42:00,1020.90,58.0,52.9,83,1,46,1021.34,56.4,51.2,82,,212
2020-09-29 05:47:00,1020.90,58.0,52.9,83,0,65,1021.84,56.4,51.2,82,,212
2020-09-29 05:52:00,1020.80,58.0,52.9,83,0,90,1021.84,56.4,51.2,82,,212
2020-09-29 05:57:00,1020.80,58.0,53.2,84,0,33,1021.84,56.4,51.2,82,,212
2020-09-29 06:12:00,1020.60,58.0,53.2,83,0,54,,,,,,
2020-09-29 06:27:00,1020.60,57.0,52.5,84,0,42,,,,,,
2020-09-29 06:42:00,1020.50,57.0,52.5,85,0,63,1021.02,55.7,51.0,84,,212
2020-09-29 06:47:00,1020.50,57.0,52.5,85,0,10,1021.50,55.7,51.0,84,,212
2020-09-29 06:52:00,1020.50,57.0,52.5,85,0,23,1021.50,55.7,51.0,84,,212
2020-09-29 06:57:00,1020.40,57.0,52.5,85,0,56,1021.50,55.7,51.0,84,,212
2020-09-29 07:12:00,1020.50,57.0,52.5,84,0,70,,,,,,
2020-09-29 07:27:00,1020.50,57.0,52.5,84,0,76,,,,,,
2020-09-29 07:42:00,1020.40,57.0,52.2,84,0,56,1020.80,55.0,50.9,85,,212
2020-09-29 07:47:00,1020.30,57.0,52.5,85,0,54,1021.30,55.0,50.9,85,,212
2020-09-29 07:52:00,1020.30,57.0,52.2,84,0,43,1021.30,55.0,50.9,85,,212
2020-09-29 07:57:00,1020.20,57.0,52.2,84,0,94,1021.30,55.0,50.9,85,,212
2020-09-29 08:12:00,1020.00,57.0,52.2,83,0,97,,,,,,
2020-09-29 08:27:00,1020.10,57.0,52.2,83,0,70,,,,,,
2020-09-29 08:42:00,1020.00,57.0,52.2,84,0,121,1020.52,55.2,50.9,85,,212
2020-09-29 08:47:00,1019.90,57.0,52.2,84,0,54,1021.01,55.2,50.9,85,,212
2020-09-29 08:52:00,1019.80,57.0,52.2,84,0,86,1021.01,55.2,50.9,85,,212
2020-09-29 08:57:00,1019.80,57.0,52.2,84,1,82,1021.01,55.2,50.9,85,,212
2020-09-29 09:12:00,1019.70,58.0,52.9,82,1,129,,,,,,
2020-09-29 09:27:00,1019.40,58.0,52.9,82,1,342,,,,,,
2020-09-29 09:42:00,1019.20,58.0,52.9,83,1,271,1020.10,55.4,51.1,85,,212
2020-09-29 09:47:00,1019.30,58.0,52.9,83,1,291,1020.58,55.4,51.1,85,,212
2020-09-29 09:52:00,1019.30,58.0,52.9,83,0,239,1020.58,55.4,51.1,85,,212
2020-09-29 09:57:00,1019.30,58.0,52.9,83,0,231,1020.58,55.4,51.1,85,,212
2020-09-29 10:12:00,1019.20,58.0,52.9,82,0,269,,,,,,
2020-09-29 10:27:00,1019.20,58.0,52.9,82,0,81,,,,,,
2020-09-29 10:42:00,1019.00,58.0,53.2,84,0,54,1019.58,55.6,51.4,85,,212
2020-09-29 10:47:00,1019.00,58.0,53.2,84,0,67,1020.09,55.6,51.4,85,,212
2020-09-29 10:52:00,1019.00,57.0,52.5,85,1,52,1020.09,55.6,51.5,85,,212
2020-09-29 10:57:00,1019.00,57.0,52.5,85,1,36,1020.09,55.6,51.5,85,,212
2020-09-29 11:12:00,1018.80,57.0,52.9,85,1,56,,,,,,
2020-09-29 11:27:00,1018.80,56.0,52.5,87,0,46,,,,,,
2020-09-29 11:42:00,1018.80,56.0,52.8,88,0,0,1019.31,55.4,51.3,86,,230
2020-09-29 11:47:00,1018.70,56.0,52.8,88,0,0,1019.80,55.4,51.3,86,,229
2020-09-29 11:52:00,1018.70,56.0,53.1,90,0,0,1019.80,55.4,51.3,86,,229
2020-09-29 11:57:00,1018.60,56.0,52.8,88,0,0,1019.80,55.4,51.3,86,,229
2020-09-29 12:12:00,1018.70,56.0,53.1,90,0,356,,,,,,
2020-09-29 12:27:00,1018.60,56.0,52.8,88,0,75,,,,,,
2020-09-29 12:42:00,1018.70,56.0,52.8,88,0,0,1019.17,55.3,51.4,86,,229
2020-09-29 12:47:00,1018.60,56.0,52.8,88,0,0,1019.17,55.3,51.4,86,,229
2020-09-29 12:52:00,1018.50,56.0,53.1,90,0,0,1019.66,55.3,51.4,86,,229
2020-09-29 12:57:00,1018.60,56.0,52.8,88,0,0,1019.66,55.3,51.4,86,,229
2020-09-29 13:12:00,1018.50,55.0,52.1,90,0,328,,,,,,
2020-09-29 13:27:00,1018.50,55.0,52.1,90,0,82,,,,,,
2020-09-29 13:42:00,1018.50,56.0,53.1,90,1,34,,,,,,
2020-09-29 13:57:00,1018.40,56.0,53.4,91,3,60,,,,,,
2020-09-29 14:12:00,1018.40,56.0,53.1,90,0,72,,,,,,
2020-09-29 14:27:00,1018.30,57.0,53.8,89,0,36,,,,,,
2020-09-29 14:42:00,1018.30,58.0,54.1,86,1,53,,,,,,
2020-09-29 14:57:00,1018.30,60.0,55.5,84,1,47,,,,,,
2020-09-29 15:12:00,1018.40,60.0,54.8,83,2,68,,,,,,
2020-09-29 15:27:00,1018.30,60.0,54.8,83,2,20,,,,,,
2020-09-29 15:42:00,1018.30,61.0,55.5,81,2,38,,,,,,
2020-09-29 15:57:00,1018.50,62.0,56.1,81,1,298,,,,,,
2020-09-29 16:12:00,1018.40,62.0,56.8,82,1,105,,,,,,
2020-09-29 16:27:00,1018.40,64.0,57.7,79,3,336,,,,,,
2020-09-29 16:42:00,1018.40,65.0,57.6,77,1,62,,,,,,
2020-09-29 16:57:00,1018.60,65.0,57.6,77,3,236,,,,,,
2020-09-29 17:12:00,1018.50,66.0,57.8,74,2,344,,,,,,
2020-09-29 17:27:00,1018.50,66.0,58.2,75,5,317,,,,,,
2020-09-29 17:42:00,1018.40,67.0,58.8,75,3,5,,,,,,
2020-09-29 17:57:00,1018.30,67.0,58.0,72,2,195,,,,,,
2020-09-29 18:12:00,1018.30,67.0,58.0,72,4,5,,,,,,
2020-09-29 18:27:00,1018.20,67.0,58.0,72,5,326,,,,,,
2020-09-29 18:42:00,1018.10,68.0,58.6,72,3,86,,,,,,
2020-09-29 18:57:00,1017.90,69.0,59.2,70,3,19,,,,,,
2020-09-29 19:12:00,1017.80,69.0,58.8,70,3,338,,,,,,
2020-09-29 19:27:00,1017.70,71.0,59.9,67,1,18,,,,,,
2020-09-29 19:42:00,1017.60,71.0,59.5,67,2,267,,,,,,
2020-09-29 19:57:00,1017.60,71.0,59.1,66,2,356,,,,,,
2020-09-29 20:12:00,1017.40,71.0,59.1,66,2,297,,,,,,
2020-09-29 20:27:00,1017.30,71.0,59.1,66,1,24,,,,,,
