"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-11-21 15:00:00,1030.30,44.0,42.1,93,0,,,,,,,
2020-11-21 15:10:00,1030.30,44.0,42.1,93,0,,,,,,,
2020-11-21 15:30:00,1030.20,44.0,42.1,93,0,,,,,,,
2020-11-21 15:40:00,1030.20,44.0,42.1,93,0,,,,,,,
2020-11-21 16:00:00,1030.40,44.0,42.1,93,0,,,,,,,
2020-11-21 16:10:00,1030.40,44.0,42.1,93,0,,,,,,,
2020-11-21 16:30:00,1030.80,45.0,43.1,93,0,,,,,,,
2020-11-21 16:40:00,1030.80,45.0,43.1,93,0,,,,,,,
2020-11-21 17:00:00,1030.80,45.0,43.1,93,0,,,,,,,
2020-11-21 17:10:00,1030.80,45.0,43.1,93,0,,,,,,,
2020-11-21 17:30:00,1030.50,45.0,43.4,94,0,,,,,,,
2020-11-21 17:40:00,1030.50,45.0,43.4,94,0,,,,,,,
2020-11-21 18:00:00,1030.40,46.0,44.1,92,0,,,,,,,
2020-11-21 18:10:00,1030.30,46.0,44.1,92,0,,,,,,,
2020-11-21 18:30:00,1030.20,47.0,45.1,92,0,225,,,,,,
2020-11-21 18:40:00,1030.10,47.0,44.8,92,1,270,,,,,,
2020-11-21 19:00:00,1029.90,48.0,45.8,92,0,338,,,,,,
2020-11-21 19:10:00,1029.90,49.0,46.5,91,0,,,,,,,
2020-11-21 19:30:00,1029.50,49.0,45.9,88,0,0,,,,,,
2020-11-21 19:40:00,1029.40,49.0,45.9,88,0,113,,,,,,
2020-11-21 20:00:00,1029.20,50.0,46.6,88,1,0,,,,,,
2020-11-21 20:10:00,1029.00,50.0,46.0,86,1,23,,,,,,
2020-11-21 20:30:00,1028.80,50.0,45.4,84,0,,,,,,,
2020-11-21 20:40:00,1028.70,50.0,45.4,84,1,0,,,,,,
2020-11-21 21:00:00,1028.70,50.0,45.7,84,2,0,,,,,,
2020-11-21 21:10:00,1028.60,50.0,45.7,84,0,0,,,,,,
2020-11-21 21:30:00,1028.20,50.0,46.0,86,1,113,,,,,,
2020-11-21 21:40:00,1028.20,50.0,46.3,86,3,0,,,,,,
2020-11-21 22:00:00,1027.80,50.0,45.7,84,1,0,,,,,,
2020-11-21 22:10:00,1027.80,49.0,45.0,86,0,0,,,,,,
2020-11-21 22:30:00,1027.40,49.0,45.0,86,0,,,,,,,
2020-11-21 22:40:00,1027.40,50.0,45.4,84,2,0,,,,,,
2020-11-21 23:00:00,1027.20,50.0,46.0,86,0,,,,,,,
2020-11-21 23:10:00,1027.20,50.0,46.0,86,0,,,,,,,
2020-11-21 23:30:00,1026.90,50.0,45.7,84,2,0,,,,,,
2020-11-21 23:40:00,1026.80,49.0,44.7,85,2,0,,,,,,
2020-11-22 00:10:00,1026.40,49.0,44.7,85,0,23,,,,,,
2020-11-22 00:30:00,1026.00,48.0,43.7,85,0,23,,,,,,
2020-11-22 00:40:00,1025.70,48.0,43.7,85,0,,,,,,,
2020-11-22 01:00:00,1025.60,47.0,42.7,85,0,0,,,,,,
2020-11-22 01:10:00,1025.30,47.0,43.0,85,0,,,,,,,
2020-11-22 01:30:00,1025.10,46.0,42.6,88,0,,,,,,,
2020-11-22 01:40:00,1025.10,46.0,42.9,88,0,,,,,,,
2020-11-22 02:00:00,1024.60,46.0,42.9,88,0,,,,,,,
2020-11-22 02:10:00,1024.50,45.0,42.0,89,0,,,,,,,
2020-11-22 02:30:00,1024.10,45.0,42.2,90,0,,,,,,,
2020-11-22 02:40:00,1023.90,45.0,42.2,90,0,,,,,,,
2020-11-22 03:00:00,1023.70,45.0,42.5,90,0,,,,,,,
2020-11-22 03:10:00,1023.50,45.0,42.5,90,0,,,,,,,
2020-11-22 03:30:00,1023.30,44.0,41.5,90,0,,,,,,,
2020-11-22 03:40:00,1023.00,44.0,41.5,90,0,,,,,,,
2020-11-22 04:00:00,1022.80,44.0,41.5,90,0,,,,,,,
2020-11-22 04:10:00,1022.70,44.0,41.8,92,0,,,,,,,
2020-11-22 04:30:00,1022.50,44.0,42.1,93,0,,,,,,,
2020-11-22 04:40:00,1022.50,44.0,41.8,92,0,,,,,,,
2020-11-22 05:00:00,1022.40,44.0,42.1,93,0,,,,,,,
2020-11-22 05:10:00,1022.20,43.0,41.1,93,0,,,,,,,
2020-11-22 05:30:00,1021.90,43.0,41.1,93,0,,,,,,,
2020-11-22 05:40:00,1021.90,43.0,41.1,93,0,,,,,,,
2020-11-22 06:00:00,1021.70,43.0,41.1,93,0,,,,,,,
2020-11-22 06:10:00,1021.70,42.0,40.1,92,0,,,,,,,
2020-11-22 06:30:00,1021.50,42.0,40.1,92,0,,,,,,,
2020-11-22 06:40:00,1021.40,42.0,40.1,92,0,,,,,,,
2020-11-22 07:00:00,1021.00,41.0,39.4,94,0,,,,,,,
2020-11-22 07:10:00,1020.80,41.0,39.4,94,0,,,,,,,
2020-11-22 07:30:00,1020.90,41.0,39.4,94,0,,,,,,,
2020-11-22 07:40:00,1020.60,41.0,39.4,94,0,,,,,,,
2020-11-22 07:50:00,1020.70,41.0,39.4,94,0,,,,,,,
2020-11-22 08:10:00,1020.10,41.0,39.4,94,0,,,,,,,
2020-11-22 08:30:00,1019.80,41.0,39.4,94,0,,,,,,,
2020-11-22 08:40:00,1019.70,41.0,39.4,94,0,,,,,,,
2020-11-22 09:00:00,1019.20,41.0,39.4,94,0,,,,,,,
2020-11-22 09:10:00,1018.80,41.0,39.4,94,0,,,,,,,
2020-11-22 09:30:00,1018.60,40.0,38.4,93,0,,,,,,,
2020-11-22 09:40:00,1018.40,40.0,38.4,93,0,,,,,,,
2020-11-22 10:00:00,1017.80,40.0,38.4,93,0,,,,,,,
2020-11-22 10:10:00,1017.90,40.0,38.4,93,0,,,,,,,
2020-11-22 10:30:00,1017.70,40.0,38.4,93,0,,,,,,,
2020-11-22 10:40:00,1017.60,39.0,37.4,93,0,,,,,,,
2020-11-22 11:00:00,1016.90,39.0,37.4,93,0,,,,,,,
2020-11-22 11:10:00,1016.80,39.0,37.4,93,0,,,,,,,
2020-11-22 11:30:00,1017.10,39.0,37.4,93,0,0,,,,,,
2020-11-22 11:40:00,1016.70,39.0,37.4,93,0,,,,,,,
2020-11-22 12:00:00,1016.70,38.0,36.4,94,0,,,,,,,
2020-11-22 12:10:00,1016.80,38.0,36.4,94,0,,,,,,,
2020-11-22 12:30:00,1016.50,37.0,35.4,94,0,,,,,,,
2020-11-22 12:40:00,1016.20,37.0,35.4,94,0,,,,,,,
2020-11-22 13:00:00,1016.00,38.0,36.7,95,1,180,,,,,,
2020-11-22 13:10:00,1015.90,38.0,36.7,95,1,180,,,,,,
2020-11-22 13:30:00,1015.80,39.0,37.7,94,0,,,,,,,
2020-11-22 13:40:00,1015.70,39.0,37.7,94,0,203,,,,,,
2020-11-22 14:00:00,1015.50,40.0,38.7,94,1,135,,,,,,
2020-11-22 14:10:00,1015.60,40.0,38.7,94,1,135,,,,,,
2020-11-22 14:30:00,1015.40,40.0,38.4,93,2,158,,,,,,
2020-11-22 14:40:00,1015.20,40.0,38.4,93,2,158,,,,,,
2020-11-22 15:00:00,1015.00,41.0,39.1,92,2,158,,,,,,
2020-11-22 15:10:00,1014.90,41.0,38.6,91,1,158,,,,,,
2020-11-22 15:30:00,1014.60,41.0,38.3,90,1,158,,,,,,
2020-11-22 15:40:00,1014.60,41.0,38.0,88,0,113,,,,,,
2020-11-22 16:00:00,1014.60,41.0,38.3,90,0,248,,,,,,
2020-11-22 16:10:00,1014.30,41.0,38.3,90,0,135,,,,,,
2020-11-22 16:30:00,1014.30,41.0,38.3,90,0,,,,,,,
2020-11-22 16:40:00,1014.20,41.0,38.3,90,0,158,,,,,,
2020-11-22 17:00:00,1014.10,41.0,38.0,88,0,158,,,,,,
2020-11-22 17:10:00,1014.10,41.0,38.3,90,0,158,,,,,,
2020-11-22 17:30:00,1013.90,42.0,39.3,89,0,225,,,,,,
2020-11-22 17:40:00,1013.90,42.0,39.3,89,0,225,,,,,,
2020-11-22 18:00:00,1013.90,42.0,38.7,88,0,203,,,,,,
2020-11-22 18:10:00,1013.90,42.0,38.4,87,0,180,,,,,,
2020-11-22 18:30:00,1013.90,42.0,38.7,88,0,,,,,,,
2020-11-22 18:40:00,1014.00,42.0,38.7,88,0,,,,,,,
2020-11-22 19:00:00,1013.90,43.0,39.7,87,0,,,,,,,
2020-11-22 19:10:00,1013.70,43.0,39.7,87,0,,,,,,,
2020-11-22 19:30:00,1013.40,43.0,39.7,87,0,,,,,,,
2020-11-22 19:40:00,1013.20,43.0,39.7,87,0,,,,,,,
2020-11-22 20:00:00,1013.10,44.0,40.4,86,0,203,,,,,,
2020-11-22 20:10:00,1012.90,44.0,40.4,86,0,180,,,,,,
2020-11-22 20:30:00,1012.60,44.0,41.0,89,0,158,,,,,,
2020-11-22 20:40:00,1012.60,44.0,41.3,90,1,158,,,,,,
2020-11-22 21:00:00,1012.40,43.0,40.6,91,1,203,,,,,,
2020-11-22 21:10:00,1012.30,43.0,40.6,91,1,158,,,,,,
2020-11-22 21:30:00,1012.30,44.0,41.5,90,0,225,,,,,,
2020-11-22 21:40:00,1012.20,44.0,41.3,90,1,180,,,,,,
2020-11-22 22:01:00,1012.30,44.0,41.3,90,0,180,,,,,,
2020-11-22 22:10:00,1012.40,44.0,41.5,90,0,225,,,,,,
2020-11-22 22:30:00,1012.20,43.0,40.6,91,0,158,,,,,,
2020-11-22 22:40:00,1012.20,43.0,40.8,92,0,158,,,,,,
2020-11-22 23:00:00,1012.20,43.0,40.8,92,1,203,,,,,,
2020-11-22 23:10:00,1012.10,43.0,40.8,92,1,158,,,,,,
2020-11-22 23:30:00,1011.90,43.0,40.8,92,0,158,,,,,,
2020-11-22 23:40:00,1011.90,43.0,40.8,92,0,135,,,,,,
2020-11-23 00:10:00,1012.10,43.0,40.6,91,1,180,,,,,,
2020-11-23 00:30:00,1012.20,43.0,40.6,91,1,203,,,,,,
2020-11-23 00:40:00,1012.30,43.0,40.6,91,0,135,,,,,,
2020-11-23 01:00:00,1012.10,43.0,40.8,92,0,158,,,,,,
2020-11-23 01:10:00,1012.20,43.0,40.8,92,1,158,,,,,,
2020-11-23 01:30:00,1012.00,42.0,40.1,92,0,158,,,,,,
2020-11-23 01:40:00,1011.90,42.0,40.1,92,0,158,,,,,,
2020-11-23 02:00:00,1011.70,42.0,40.1,92,0,,,,,,,
2020-11-23 02:10:00,1011.80,42.0,40.1,92,0,,,,,,,
2020-11-23 02:30:00,1011.40,42.0,40.4,93,0,135,,,,,,
2020-11-23 02:40:00,1011.40,42.0,40.4,93,1,158,,,,,,
2020-11-23 03:00:00,1011.20,42.0,40.4,93,0,180,,,,,,
2020-11-23 03:10:00,1011.30,42.0,40.4,93,2,180,,,,,,
2020-11-23 03:30:00,1011.30,42.0,40.1,92,1,135,,,,,,
2020-11-23 03:40:00,1011.40,42.0,40.1,92,0,203,,,,,,
2020-11-23 04:00:00,1011.20,42.0,40.4,93,1,135,,,,,,
2020-11-23 04:10:00,1011.10,42.0,40.4,93,0,180,,,,,,
2020-11-23 04:30:00,1011.10,42.0,40.4,93,0,,,,,,,
2020-11-23 04:40:00,1011.30,42.0,40.4,93,0,225,,,,,,
2020-11-23 05:00:00,1011.20,42.0,40.4,93,0,180,,,,,,
2020-11-23 05:10:00,1011.20,42.0,40.4,93,0,135,,,,,,
2020-11-23 05:30:00,1011.10,42.0,40.7,94,0,,,,,,,
2020-11-23 05:40:00,1011.20,42.0,40.7,94,0,,,,,,,
2020-11-23 06:00:00,1011.20,42.0,40.7,94,0,,,,,,,
2020-11-23 06:10:00,1011.20,42.0,40.7,94,0,,,,,,,
2020-11-23 06:30:00,1011.30,43.0,41.7,95,0,,,,,,,
2020-11-23 06:40:00,1011.20,43.0,41.7,95,0,,,,,,,
2020-11-23 07:00:00,1011.20,42.0,40.4,93,0,,,,,,,
2020-11-23 07:10:00,1011.20,42.0,40.7,94,0,,,,,,,
2020-11-23 07:30:00,1011.30,42.0,40.7,94,0,,,,,,,
2020-11-23 07:40:00,1011.30,42.0,40.7,94,0,158,,,,,,
2020-11-23 07:50:00,1011.30,42.0,40.7,94,0,158,,,,,,
2020-11-23 08:10:00,1011.30,42.0,40.4,93,0,158,,,,,,
2020-11-23 08:30:00,1011.10,42.0,40.4,93,0,225,,,,,,
2020-11-23 08:40:00,1011.10,42.0,40.4,93,1,135,,,,,,
2020-11-23 09:00:00,1010.80,42.0,40.4,93,1,180,,,,,,
2020-11-23 09:10:00,1010.70,41.0,39.4,94,0,180,,,,,,
2020-11-23 09:30:00,1010.70,42.0,40.4,93,0,,,,,,,
2020-11-23 09:40:00,1010.60,42.0,40.4,93,0,135,,,,,,
2020-11-23 10:00:00,1010.50,42.0,40.4,93,0,180,,,,,,
2020-11-23 10:10:00,1010.70,42.0,40.4,93,0,158,,,,,,
2020-11-23 10:20:00,1010.60,42.0,40.4,93,0,158,,,,,,
2020-11-23 10:40:00,1010.40,42.0,40.4,93,0,158,,,,,,
2020-11-23 11:00:00,1010.60,42.0,40.4,93,1,180,,,,,,
2020-11-23 11:10:00,1010.40,42.0,40.4,93,0,225,,,,,,
2020-11-23 11:30:00,1010.20,42.0,40.4,93,1,225,,,,,,
2020-11-23 11:40:00,1010.20,42.0,40.4,93,1,158,,,,,,
2020-11-23 12:10:00,1010.10,43.0,41.4,93,3,180,,,,,,
2020-11-23 12:30:00,1010.50,43.0,41.4,93,1,135,,,,,,
2020-11-23 12:40:00,1010.50,43.0,41.4,93,1,180,,,,,,
2020-11-23 13:00:00,1010.60,43.0,41.4,93,1,158,,,,,,
2020-11-23 13:10:00,1010.60,43.0,41.4,93,0,180,,,,,,
2020-11-23 13:30:00,1010.70,42.0,40.4,93,1,203,,,,,,
2020-11-23 13:40:00,1010.80,42.0,40.4,93,0,203,,,,,,
2020-11-23 14:00:00,1010.80,42.0,40.4,93,0,180,,,,,,
2020-11-23 14:10:00,1010.70,42.0,40.7,94,0,,,,,,,
2020-11-23 14:30:00,1010.70,42.0,40.7,94,1,180,,,,,,
2020-11-23 14:40:00,1010.60,42.0,40.7,94,1,180,,,,,,
2020-11-23 15:00:00,1010.60,42.0,40.7,94,2,158,,,,,,
2020-11-23 15:10:00,1010.70,43.0,41.7,95,1,135,,,,,,
2020-11-23 15:30:00,1011.20,43.0,41.7,95,0,158,,,,,,
2020-11-23 15:40:00,1011.40,43.0,41.7,95,0,135,,,,,,
2020-11-23 16:00:00,1011.80,43.0,41.7,95,0,,,,,,,
2020-11-23 16:10:00,1011.90,43.0,41.7,95,0,,,,,,,
2020-11-23 16:30:00,1012.30,43.0,41.7,95,0,,,,,,,
2020-11-23 16:40:00,1012.50,43.0,41.7,95,0,,,,,,,
2020-11-23 17:00:00,1012.90,43.0,41.7,95,0,,,,,,,
2020-11-23 17:10:00,1013.00,43.0,41.7,95,0,,,,,,,
2020-11-23 17:30:00,1013.10,43.0,41.7,95,0,,,,,,,
2020-11-23 17:40:00,1013.30,43.0,41.7,95,0,,,,,,,
2020-11-23 18:00:00,1013.70,44.0,42.9,95,0,,,,,,,
2020-11-23 18:10:00,1013.70,44.0,42.9,95,0,,,,,,,
2020-11-23 18:30:00,1014.00,44.0,42.7,94,0,,,,,,,
2020-11-23 18:40:00,1014.10,44.0,42.7,94,0,,,,,,,
2020-11-23 19:00:00,1014.30,44.0,42.9,95,0,,,,,,,
2020-11-23 19:10:00,1014.40,44.0,42.9,95,0,,,,,,,
2020-11-23 19:30:00,1014.60,45.0,43.9,96,0,,,,,,,
2020-11-23 19:40:00,1014.70,45.0,43.6,94,0,,,,,,,
2020-11-23 20:00:00,1014.90,45.0,43.6,94,0,,,,,,,
2020-11-23 20:10:00,1015.10,45.0,43.6,94,0,,,,,,,
2020-11-23 20:30:00,1015.40,46.0,44.4,93,0,,,,,,,
2020-11-23 20:40:00,1015.40,46.0,44.4,93,0,,,,,,,
2020-11-23 21:00:00,1015.60,46.0,44.4,93,0,,,,,,,
2020-11-23 21:10:00,1015.70,46.0,44.4,93,0,,,,,,,
2020-11-23 21:30:00,1016.00,46.0,44.4,93,0,,,,,,,
2020-11-23 21:40:00,1016.10,46.0,44.4,93,0,,,,,,,
2020-11-23 22:00:00,1016.40,46.0,44.4,93,0,,,,,,,
2020-11-23 22:10:00,1016.40,46.0,44.4,93,0,,,,,,,
2020-11-23 22:30:00,1016.60,46.0,44.4,93,0,,,,,,,
2020-11-23 22:40:00,1016.80,46.0,44.4,93,0,,,,,,,
2020-11-23 23:00:00,1017.00,46.0,44.4,93,0,,,,,,,
2020-11-23 23:10:00,1017.10,46.0,44.1,92,0,,,,,,,
2020-11-23 23:30:00,1017.10,46.0,44.4,93,0,,,,,,,
2020-11-23 23:40:00,1017.30,46.0,44.4,93,0,,,,,,,
2020-11-24 00:10:00,1017.50,46.0,44.4,93,0,,,,,,,
2020-11-24 00:30:00,1017.70,45.0,43.4,94,0,,,,,,,
2020-11-24 00:40:00,1018.00,45.0,43.4,94,,,1019.50,43.4,42.8,97,,
2020-11-24 00:50:00,1018.00,45.0,43.4,94,,,1019.67,43.4,42.8,97,,
2020-11-24 01:00:00,1018.00,45.0,43.1,93,0,,,,,,,
2020-11-24 01:10:00,1018.20,45.0,43.4,94,0,,,,,,,
2020-11-24 01:30:00,1018.30,45.0,43.4,94,0,,,,,,,
2020-11-24 01:40:00,1018.30,45.0,43.4,94,,,1019.96,43.0,42.6,98,,
2020-11-24 01:50:00,1018.40,45.0,43.4,94,,,1020.22,43.0,42.6,98,,
2020-11-24 02:00:00,1018.60,45.0,43.4,94,0,,,,,,,
2020-11-24 02:10:00,1018.70,45.0,43.4,94,0,,,,,,,
2020-11-24 02:30:00,1019.00,44.0,42.4,94,0,,,,,,,
2020-11-24 02:40:00,1018.80,44.0,42.4,94,,,1020.37,43.4,43.0,98,,
2020-11-24 02:50:00,1018.90,44.0,42.4,94,,,1019.96,43.4,43.0,98,,
2020-11-24 03:00:00,1018.90,44.0,42.4,94,0,,,,,,,
2020-11-24 03:10:00,1018.90,44.0,42.4,94,0,,,,,,,
2020-11-24 03:30:00,1019.00,44.0,42.4,94,0,,,,,,,
2020-11-24 03:40:00,1019.10,44.0,42.4,94,,,1020.55,42.9,43.1,100,,
2020-11-24 03:50:00,1019.00,44.0,42.4,94,,,1020.18,42.9,43.1,100,,
2020-11-24 04:00:00,1019.00,44.0,42.4,94,0,,,,,,,
2020-11-24 04:10:00,1018.90,44.0,42.4,94,0,,,,,,,
2020-11-24 04:30:00,1019.10,44.0,42.4,94,0,,,,,,,
2020-11-24 04:40:00,1019.30,44.0,42.4,94,,,1020.86,42.8,42.8,99,,
2020-11-24 04:50:00,1019.30,44.0,42.4,94,,,1020.54,42.8,42.8,99,,
2020-11-24 05:00:00,1019.40,44.0,42.4,94,0,,,,,,,
2020-11-24 05:10:00,1019.50,44.0,42.4,94,0,,,,,,,
2020-11-24 05:30:00,1019.60,44.0,42.4,94,0,,,,,,,
2020-11-24 05:40:00,1019.70,44.0,42.4,94,,,1021.15,42.8,42.5,98,,
2020-11-24 05:50:00,1019.70,44.0,42.4,94,,,1021.15,42.8,42.5,98,,
2020-11-24 06:00:00,1019.60,44.0,42.7,94,0,,,,,,,
2020-11-24 06:10:00,1019.90,44.0,42.7,94,0,,,,,,,
2020-11-24 06:30:00,1019.70,44.0,42.7,94,0,,,,,,,
2020-11-24 06:40:00,1019.70,44.0,42.4,94,,,1021.04,42.4,42.5,100,,
2020-11-24 06:50:00,1019.50,44.0,42.7,94,1,158,1020.67,42.4,42.5,100,,213
2020-11-24 07:00:00,1019.50,44.0,42.7,94,0,158,,,,,,
2020-11-24 07:10:00,1019.50,44.0,42.7,94,0,180,,,,,,
2020-11-24 07:30:00,1019.60,44.0,42.7,94,0,203,,,,,,
2020-11-24 07:40:00,1019.70,44.0,42.7,94,0,180,1021.07,42.6,42.7,100,,213
2020-11-24 07:50:00,1019.60,44.0,42.7,94,1,203,1020.70,42.6,42.7,100,,213
2020-11-24 08:15:00,1019.40,44.0,42.7,94,1,158,,,,,,
2020-11-24 08:25:00,1019.20,44.0,42.7,94,1,180,,,,,,
2020-11-24 08:45:00,1019.00,44.0,42.7,94,2,180,1020.54,43.2,42.5,97,,214
2020-11-24 08:55:00,1018.90,44.0,42.7,94,1,180,1020.60,43.2,42.5,97,,213
2020-11-24 09:15:00,1018.80,44.0,42.7,94,2,180,,,,,,
2020-11-24 09:25:00,1018.70,44.0,42.7,94,1,158,,,,,,
2020-11-24 09:45:00,1018.80,44.0,42.4,94,2,180,1020.27,43.0,42.7,98,,213
2020-11-24 09:55:00,1018.60,44.0,42.4,94,2,180,1019.70,43.0,42.7,98,,213
2020-11-24 10:15:00,1018.40,44.0,42.4,94,1,158,,,,,,
2020-11-24 10:25:00,1018.50,44.0,42.4,94,1,180,,,,,,
2020-11-24 10:45:00,1018.50,44.0,42.4,94,0,135,1020.01,43.0,42.4,97,,214
2020-11-24 10:55:00,1018.40,44.0,42.4,94,2,158,1019.48,43.0,42.4,97,,213
2020-11-24 11:15:00,1018.30,44.0,42.4,94,1,135,,,,,,
2020-11-24 11:25:00,1018.30,44.0,42.4,94,1,180,,,,,,
2020-11-24 11:45:00,1018.30,44.0,42.1,93,0,248,1020.03,43.0,42.5,98,,214
2020-11-24 11:55:00,1018.30,44.0,42.4,94,1,225,1019.01,43.0,42.5,98,,213
2020-11-24 12:15:00,1017.90,44.0,42.4,94,1,180,,,,,,
2020-11-24 12:25:00,1017.80,44.0,42.4,94,2,158,,,,,,
2020-11-24 12:45:00,1017.70,44.0,42.4,94,1,180,1019.08,42.4,42.4,99,,213
2020-11-24 12:55:00,1017.50,44.0,42.4,94,2,135,1018.52,42.4,42.4,99,,213
2020-11-24 13:15:00,1017.10,44.0,42.7,94,3,180,,,,,,
2020-11-24 13:25:00,1017.10,44.0,42.7,94,3,158,,,,,,
2020-11-24 13:45:00,1016.70,44.0,42.7,94,2,225,1018.11,42.1,41.9,99,,214
2020-11-24 13:55:00,1016.40,44.0,42.7,94,1,113,1018.29,42.1,41.9,99,,213
2020-11-24 14:15:00,1016.30,44.0,42.7,94,2,135,,,,,,
2020-11-24 14:25:00,1016.10,44.0,42.7,94,2,158,,,,,,
2020-11-24 14:45:00,1015.50,43.0,41.7,95,2,158,,,,,,
2020-11-24 14:55:00,1015.40,43.0,41.7,95,2,203,,,,,,
2020-11-24 15:15:00,1015.20,43.0,41.7,95,2,203,,,,,,
2020-11-24 15:25:00,1015.10,43.0,41.7,95,2,180,,,,,,
2020-11-24 15:45:00,1014.80,44.0,42.7,94,2,135,,,,,,
2020-11-24 15:55:00,1014.70,44.0,42.7,94,2,158,,,,,,
2020-11-24 16:15:00,1014.60,44.0,42.7,94,2,158,,,,,,
2020-11-24 16:25:00,1014.30,44.0,42.7,94,2,180,,,,,,
2020-11-24 16:45:00,1013.90,44.0,42.7,94,3,203,,,,,,
2020-11-24 16:55:00,1013.90,44.0,42.9,95,2,180,,,,,,
2020-11-24 17:15:00,1013.90,45.0,43.9,96,1,248,,,,,,
2020-11-24 17:25:00,1014.00,45.0,43.9,96,1,135,,,,,,
2020-11-24 17:45:00,1013.90,45.0,43.9,96,4,180,,,,,,
2020-11-24 17:55:00,1013.70,45.0,43.9,96,2,158,,,,,,
2020-11-24 18:15:00,1013.30,45.0,43.6,94,3,203,,,,,,
2020-11-24 18:25:00,1013.00,45.0,43.6,94,2,113,,,,,,
2020-11-24 18:45:00,1012.70,45.0,43.6,94,1,158,,,,,,
2020-11-24 18:55:00,1012.30,45.0,43.6,94,3,180,,,,,,
2020-11-24 19:15:00,1012.00,46.0,44.6,95,4,203,,,,,,
2020-11-24 19:25:00,1011.80,46.0,44.6,95,3,135,,,,,,
2020-11-24 19:45:00,1011.10,46.0,44.6,95,4,203,,,,,,
2020-11-24 19:55:00,1010.90,46.0,44.6,95,3,203,,,,,,
2020-11-24 20:15:00,1010.40,46.0,44.6,95,3,180,,,,,,
2020-11-24 20:25:00,1010.10,46.0,44.6,95,4,180,,,,,,
2020-11-24 20:45:00,1010.00,46.0,44.6,95,3,180,,,,,,
2020-11-24 20:55:00,1009.80,46.0,44.6,95,3,180,,,,,,
2020-11-24 21:15:00,1009.50,47.0,45.6,94,2,180,,,,,,
2020-11-24 21:25:00,1009.20,47.0,45.6,94,2,158,,,,,,
2020-11-24 21:45:00,1009.10,47.0,45.6,94,2,203,,,,,,
2020-11-24 21:55:00,1009.00,47.0,45.6,94,3,180,,,,,,
2020-11-24 22:15:00,1008.90,47.0,45.6,94,2,158,,,,,,
2020-11-24 22:25:00,1008.80,47.0,45.6,94,3,180,,,,,,
2020-11-24 22:45:00,1008.90,47.0,45.6,94,0,158,,,,,,
2020-11-24 22:55:00,1008.70,47.0,45.6,94,1,180,,,,,,
2020-11-24 23:15:00,1008.80,46.0,44.6,95,1,180,,,,,,
2020-11-24 23:25:00,1008.60,46.0,44.6,95,0,180,,,,,,
2020-11-24 23:45:00,1008.80,46.0,44.6,95,0,,,,,,,
2020-11-24 23:55:00,1008.80,46.0,44.4,93,0,,,,,,,
2020-11-25 00:15:00,1009.20,46.0,44.6,95,0,,,,,,,
2020-11-25 00:25:00,1009.40,46.0,44.6,95,0,,,,,,,
2020-11-25 00:45:00,1009.60,45.0,43.4,94,,,1011.31,43.2,42.7,98,,
2020-11-25 00:55:00,1009.30,45.0,43.4,94,0,113,1011.31,43.2,42.7,98,,214
2020-11-25 01:15:00,1009.60,45.0,43.4,94,0,135,,,,,,
2020-11-25 01:25:00,1009.70,45.0,43.4,94,0,,,,,,,
2020-11-25 01:45:00,1009.80,44.0,42.4,94,,,1011.90,42.5,42.3,99,,
2020-11-25 01:55:00,1009.80,44.0,42.4,94,,,1011.22,42.5,42.3,99,,
2020-11-25 02:15:00,1010.20,44.0,42.4,94,0,,,,,,,
2020-11-25 02:25:00,1010.20,44.0,42.7,94,0,,,,,,,
2020-11-25 02:45:00,1010.20,44.0,42.7,94,,,1012.15,42.4,42.1,98,,
2020-11-25 02:55:00,1010.30,44.0,42.7,94,,,1011.49,42.4,42.1,98,,
2020-11-25 03:15:00,1010.40,44.0,42.7,94,0,,,,,,,
2020-11-25 03:25:00,1010.40,44.0,42.7,94,0,,,,,,,
2020-11-25 03:45:00,1010.60,43.0,41.7,95,0,135,1012.34,42.3,42.3,99,,214
2020-11-25 03:55:00,1010.70,43.0,41.7,95,,,1011.92,42.3,42.3,99,,
2020-11-25 04:15:00,1010.60,43.0,41.7,95,0,,,,,,,
2020-11-25 04:25:00,1010.50,43.0,41.7,95,0,,,,,,,
2020-11-25 04:45:00,1010.70,43.0,41.7,95,,,1012.80,41.7,41.8,100,,
2020-11-25 04:55:00,1010.90,43.0,41.4,93,,,1012.14,41.7,41.8,100,,
2020-11-25 05:15:00,1011.30,43.0,41.7,95,0,,,,,,,
2020-11-25 05:25:00,1011.30,42.0,40.4,93,0,,,,,,,
2020-11-25 05:45:00,1011.80,42.0,40.4,93,,,1013.69,41.2,41.1,99,,
2020-11-25 05:55:00,1011.90,42.0,40.7,94,,,1013.06,41.2,41.1,99,,
2020-11-25 06:15:00,1011.90,42.0,40.7,94,0,,,,,,,
2020-11-25 06:25:00,1012.00,42.0,40.7,94,0,,,,,,,
2020-11-25 06:45:00,1011.90,42.0,40.7,94,,,1013.83,40.4,40.8,100,,
2020-11-25 06:55:00,1012.00,41.0,39.7,95,,,1013.19,40.4,40.8,100,,
