"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-10-14 20:53:00,1030.14,59.0,45.0,59,7,250,,,,,,
2020-10-14 21:53:00,1030.48,61.0,43.0,51,8,230,,,,,,
2020-10-14 22:53:00,1030.48,60.1,43.0,53,7,240,,,,,,
2020-10-14 23:53:00,1030.48,57.9,43.0,57,8,250,,,,,,
2020-10-15 00:53:00,1031.20,57.0,42.1,57,6,260,1030.41,59.9,46.4,60,78.1,57
2020-10-15 01:53:00,1031.50,54.0,42.1,64,4,240,1030.92,58.4,46.5,64,33.1,246
2020-10-15 02:53:00,1031.80,52.0,42.1,68,2,230,1031.16,55.0,46.3,72,31.7,247
2020-10-15 03:53:00,1032.50,50.0,41.0,71,0,0,1031.76,52.4,45.8,78,213.8,76
2020-10-15 04:53:00,1032.90,50.0,42.1,74,2,130,1032.26,49.7,45.9,86,29.5,244
2020-10-15 05:53:00,1033.90,48.9,42.1,77,2,130,1032.74,48.8,45.8,89,32.4,32
2020-10-15 06:53:00,1034.20,48.0,42.1,79,2,140,1033.60,47.3,44.9,91,30.9,31
2020-10-15 07:53:00,1034.60,48.0,42.1,79,2,130,1033.94,46.2,44.7,94,59.0,310
2020-10-15 08:53:00,1034.60,44.1,41.0,88,4,210,1034.58,46.0,44.8,95,58.8,311
2020-10-15 09:53:00,1035.20,45.0,42.1,89,0,0,1034.76,45.2,44.4,97,215.2,76
2020-10-15 10:53:00,1035.20,46.0,43.0,88,0,0,1035.12,44.5,44.3,98,,357
2020-10-15 11:53:00,1035.60,45.0,42.1,89,0,0,1035.55,44.1,44.1,99,58.2,328
2020-10-15 12:53:00,1035.60,43.0,43.0,100,0,0,1035.45,43.7,43.6,99,58.8,328
2020-10-15 13:14:00,1035.60,42.1,42.1,100,0,0,1035.60,42.8,43.0,100,,177
2020-10-15 13:23:00,1035.60,43.0,42.1,96,0,0,1035.60,42.8,43.0,100,,177
2020-10-15 13:53:00,1035.90,43.0,42.1,96,0,0,1035.60,42.8,43.0,100,,34
2020-10-15 14:53:00,1035.90,43.0,42.1,96,0,0,,,,,,
2020-10-15 15:11:00,1036.24,44.1,42.1,92,0,0,,,,,,
2020-10-15 15:53:00,1036.57,46.9,45.0,93,0,0,,,,,,
2020-10-15 16:23:00,1036.91,46.0,45.0,96,3,260,,,,,,
2020-10-15 16:34:00,1036.24,46.0,46.0,100,0,0,,,,,,
2020-10-15 16:53:00,1036.24,46.0,45.0,96,0,0,,,,,,
2020-10-15 17:18:00,1036.91,48.0,46.0,92,0,0,,,,,,
2020-10-15 17:35:00,1036.57,48.0,46.0,92,0,0,,,,,,
2020-10-15 17:53:00,1036.57,51.1,46.9,85,0,0,,,,,,
2020-10-15 18:53:00,1036.24,52.0,46.0,79,0,0,,,,,,
2020-10-15 18:54:00,1036.24,52.0,46.0,79,0,0,,,,,,
2020-10-15 19:53:00,1036.24,54.0,46.9,76,3,0,,,,,,
2020-10-15 20:53:00,1035.56,55.0,44.1,66,6,80,,,,,,
2020-10-15 21:53:00,1034.54,55.9,42.1,59,5,90,,,,,,
2020-10-15 22:53:00,1034.20,57.0,39.9,52,0,0,,,,,,
2020-10-15 23:53:00,1032.85,57.9,41.0,53,0,0,,,,,,
2020-10-16 00:53:00,1032.20,55.9,39.9,54,0,0,1032.85,58.8,46.9,64,76.1,91
2020-10-16 01:53:00,1031.80,54.0,41.0,61,0,0,1032.34,57.1,47.9,71,212.4,76
2020-10-16 02:53:00,1031.80,52.0,42.1,68,0,0,1032.13,54.5,47.8,78,59.9,327
2020-10-16 03:53:00,1032.20,53.1,43.0,68,0,0,1032.21,53.4,48.6,84,36.3,300
2020-10-16 04:53:00,1030.80,53.1,41.0,63,4,160,1031.95,52.9,47.6,82,32.1,245
2020-10-16 05:53:00,1030.50,53.1,43.0,68,4,170,1030.95,52.2,48.0,85,95.5,322
2020-10-16 06:53:00,1030.50,52.0,44.1,74,2,170,1030.44,50.9,46.7,85,,73
2020-10-16 07:53:00,1029.80,52.0,45.0,76,7,180,1030.35,51.4,47.2,85,57.1,308
2020-10-16 08:53:00,1029.10,52.0,44.1,74,7,210,1029.51,51.1,47.2,86,56.7,309
2020-10-16 09:53:00,1028.80,51.1,45.0,79,8,180,1029.01,51.9,47.5,84,56.8,308
2020-10-16 10:53:00,1027.40,52.0,44.1,74,8,210,1028.23,52.8,47.5,81,,339
2020-10-16 11:51:00,1026.80,51.8,44.6,76,9,190,1027.19,54.0,47.3,78,92.6,321
2020-10-16 11:53:00,1026.80,52.0,45.0,76,8,200,1027.19,54.0,47.3,78,92.7,321
2020-10-16 12:53:00,1025.40,52.0,44.1,74,11,200,1026.24,53.7,46.4,76,,58
2020-10-16 13:53:00,1024.70,52.0,44.1,74,8,190,1025.37,53.6,46.7,77,36.9,238
2020-10-16 14:53:00,1023.71,53.1,46.0,76,7,210,,,,,,
2020-10-16 15:53:00,1023.37,55.0,48.9,79,17,220,,,,,,
2020-10-16 16:53:00,1022.69,55.0,50.0,83,14,210,,,,,,
2020-10-16 17:53:00,1022.01,55.0,50.0,83,15,200,,,,,,
2020-10-16 18:53:00,1022.35,55.9,51.1,83,18,190,,,,,,
2020-10-16 19:53:00,1022.01,57.0,53.1,86,17,200,,,,,,
2020-10-16 20:53:00,1020.66,59.0,54.0,83,13,220,,,,,,
2020-10-16 21:53:00,1019.98,61.0,55.0,80,13,220,,,,,,
2020-10-16 22:53:00,1019.64,61.0,54.0,77,12,210,,,,,,
2020-10-16 23:53:00,1018.63,57.9,55.9,93,14,210,,,,,,
2020-10-16 23:55:00,1018.29,57.9,55.9,93,16,210,,,,,,
2020-10-17 00:53:00,1018.00,57.9,55.9,93,14,200,1018.24,60.3,57.7,91,,36
2020-10-17 01:44:00,1017.60,57.9,55.0,90,12,210,1017.90,60.1,57.9,92,255.6,190
2020-10-17 01:53:00,1017.60,57.9,55.0,90,14,220,1017.90,60.1,57.9,92,,346
2020-10-17 02:53:00,1017.60,57.9,55.0,90,13,220,1017.51,60.3,57.8,91,30.4,42
2020-10-17 03:53:00,1018.00,57.9,55.9,93,5,220,1017.77,60.0,58.2,93,38.9,239
2020-10-17 04:53:00,1018.30,57.9,54.0,86,7,230,1018.03,60.0,57.6,92,68.8,11
2020-10-17 05:37:00,1018.00,57.0,53.1,86,7,230,1018.23,59.4,56.6,90,,271
2020-10-17 05:53:00,1018.30,57.0,53.1,86,7,230,1018.23,59.4,56.6,90,145.2,54
2020-10-17 06:53:00,1019.00,55.9,52.0,86,5,240,1018.34,58.6,55.5,89,,78
2020-10-17 07:13:00,1019.00,55.9,51.1,83,5,240,1018.83,57.4,54.3,89,,125
2020-10-17 07:20:00,1019.00,55.0,51.1,86,7,230,1018.83,57.4,54.3,89,,125
2020-10-17 07:53:00,1019.00,55.0,50.0,83,7,230,1018.83,57.4,54.3,89,,331
2020-10-17 08:17:00,1019.30,54.0,50.0,86,7,220,1019.48,55.8,52.6,88,,271
2020-10-17 08:39:00,1020.00,53.1,48.0,82,9,230,1019.48,55.8,52.6,88,,271
2020-10-17 08:53:00,1019.70,53.1,48.0,82,12,230,1019.48,55.8,52.6,88,238.8,184
2020-10-17 09:12:00,1020.30,53.1,48.0,82,7,230,1020.08,54.6,51.5,89,,50
2020-10-17 09:53:00,1020.30,52.0,48.0,86,7,220,1020.08,54.6,51.5,89,238.6,184
2020-10-17 10:53:00,1021.00,51.1,46.0,82,7,220,1020.53,53.9,50.6,88,,93
2020-10-17 11:53:00,1020.70,51.1,46.0,82,5,200,1020.90,53.0,49.6,88,239.2,183
2020-10-17 12:53:00,1021.00,50.0,46.9,89,7,210,1020.78,52.6,50.0,90,,20
2020-10-17 13:53:00,1021.30,50.0,48.0,92,7,200,1020.66,52.1,50.2,93,34.0,242
2020-10-17 14:01:00,1021.00,48.9,48.0,96,8,190,,,,,,
2020-10-17 14:26:00,1021.67,48.9,48.0,96,6,190,,,,,,
2020-10-17 14:53:00,1021.34,48.9,48.0,96,7,190,,,,,,
2020-10-17 15:32:00,1021.67,50.0,48.0,92,6,200,,,,,,
2020-10-17 15:53:00,1021.67,50.0,48.0,92,7,200,,,,,,
2020-10-17 16:53:00,1022.35,51.1,46.9,85,9,210,,,,,,
2020-10-17 17:53:00,1022.69,52.0,46.0,79,8,210,,,,,,
2020-10-17 18:53:00,1023.03,54.0,46.0,74,5,220,,,,,,
2020-10-17 18:55:00,1023.03,54.0,46.0,74,6,0,,,,,,
2020-10-17 18:56:00,1023.03,54.0,46.0,74,7,210,,,,,,
2020-10-17 19:53:00,1023.03,53.1,45.0,73,5,230,,,,,,
2020-10-17 20:41:00,1022.69,55.0,46.0,71,4,180,,,,,,
2020-10-17 20:51:00,1022.35,55.4,46.4,71,4,210,,,,,,
2020-10-17 20:53:00,1022.35,55.0,46.0,71,5,200,,,,,,
2020-10-17 21:53:00,1022.69,55.9,46.0,69,0,0,,,,,,
2020-10-17 22:53:00,1022.35,55.9,45.0,66,4,180,,,,,,
2020-10-17 23:53:00,1022.01,55.0,44.1,66,5,0,,,,,,
2020-10-18 00:53:00,1022.00,54.0,45.0,71,7,240,1022.22,57.3,48.9,73,,340
2020-10-18 01:53:00,1022.00,54.0,45.0,71,6,250,1021.94,56.2,49.0,76,34.8,246
2020-10-18 02:53:00,1021.70,53.1,44.1,71,6,240,1021.81,55.2,48.8,78,211.5,58
2020-10-18 03:53:00,1021.00,53.1,45.0,73,7,230,1021.73,54.9,49.0,80,32.8,244
2020-10-18 04:53:00,1020.70,52.0,45.0,76,5,220,1021.32,54.2,49.0,82,58.6,308
2020-10-18 05:53:00,1020.70,52.0,46.0,80,6,220,1020.86,53.6,49.3,85,57.6,308
2020-10-18 06:53:00,1020.30,52.0,46.9,82,4,200,1020.52,53.1,49.1,86,57.9,306
2020-10-18 07:53:00,1020.00,52.0,46.0,80,7,210,1020.27,53.4,49.5,86,36.6,240
2020-10-18 08:53:00,1019.70,51.1,41.0,68,12,210,1020.12,53.4,48.8,84,58.1,306
2020-10-18 09:44:00,1020.00,50.0,43.0,76,13,210,1019.97,53.1,45.6,75,,38
2020-10-18 09:53:00,1019.70,50.0,42.1,74,9,200,1019.97,53.1,45.6,75,51.6,32
2020-10-18 10:19:00,1018.60,50.0,42.1,74,7,180,1019.28,52.2,46.6,80,,39
2020-10-18 10:53:00,1017.60,50.0,42.1,74,5,180,1019.28,52.2,46.6,80,,294
2020-10-18 11:53:00,1016.90,52.0,42.1,68,8,200,1018.14,52.3,45.4,77,256.0,190
2020-10-18 12:53:00,1016.60,52.0,44.1,74,13,200,1017.20,53.0,46.6,78,33.3,238
2020-10-18 13:53:00,1015.90,52.0,46.9,82,15,200,1016.09,53.0,48.0,82,146.3,56
2020-10-18 14:53:00,1015.92,51.1,50.0,96,14,200,,,,,,
2020-10-18 15:53:00,1015.92,52.0,51.1,96,14,200,,,,,,
2020-10-18 16:00:00,1015.92,52.0,51.1,96,16,200,,,,,,
2020-10-18 16:53:00,1015.92,53.1,52.0,96,15,200,,,,,,
2020-10-18 17:53:00,1016.26,55.0,54.0,96,15,200,,,,,,
2020-10-18 18:53:00,1016.59,57.9,55.0,90,17,210,,,,,,
2020-10-18 19:53:00,1016.26,59.0,55.0,86,15,200,,,,,,
2020-10-18 20:53:00,1016.59,60.1,55.9,86,14,200,,,,,,
2020-10-18 21:53:00,1016.26,61.0,55.9,83,12,190,,,,,,
2020-10-18 22:53:00,1016.59,62.1,55.9,80,12,220,,,,,,
2020-10-18 23:53:00,1016.59,60.1,53.1,77,9,230,,,,,,
2020-10-19 00:53:00,1017.30,59.0,52.0,77,7,230,1016.86,62.7,57.0,81,,61
2020-10-19 01:53:00,1017.60,57.0,51.1,80,7,240,1017.27,60.4,55.6,84,60.5,306
2020-10-19 02:53:00,1018.00,55.9,51.1,83,9,240,1017.26,59.1,55.1,86,59.2,306
2020-10-19 03:34:00,1018.00,55.9,51.1,83,7,230,1017.80,58.0,54.8,89,,83
2020-10-19 03:53:00,1017.60,55.0,51.1,86,8,200,1017.80,58.0,54.8,89,58.3,303
2020-10-19 04:00:00,1018.00,55.0,51.1,86,8,220,1017.82,57.1,54.4,90,,325
2020-10-19 04:13:00,1017.60,55.0,50.0,83,,,1017.82,57.1,54.4,90,,
2020-10-19 04:32:00,1018.00,55.0,51.1,86,7,210,1017.82,57.1,54.4,90,,325
2020-10-19 04:53:00,1018.00,55.0,51.1,86,7,210,1017.82,57.1,54.4,90,,250
2020-10-19 05:14:00,1018.60,55.0,51.1,86,7,200,1018.11,56.5,54.3,92,,73
2020-10-19 05:24:00,1018.60,55.0,51.1,86,9,210,1018.11,56.5,54.3,92,,73
2020-10-19 05:33:00,1018.30,54.0,51.1,89,7,220,1018.11,56.5,54.3,92,,73
2020-10-19 05:53:00,1018.30,55.0,50.0,83,8,230,1018.11,56.5,54.3,92,,259
2020-10-19 06:13:00,1018.60,54.0,50.0,86,8,210,1018.35,55.9,53.9,93,171.0,204
2020-10-19 06:53:00,1019.00,54.0,50.0,86,7,220,1018.35,55.9,53.9,93,,47
2020-10-19 07:53:00,1019.00,54.0,48.9,83,9,220,1019.03,55.5,52.7,90,141.0,281
2020-10-19 08:07:00,1019.30,53.1,48.9,85,11,200,1019.30,55.2,52.2,89,,69
2020-10-19 10:42:00,1019.30,53.1,48.9,85,6,220,1019.56,54.5,51.9,90,,212
2020-10-19 10:49:00,1019.70,53.6,48.2,81,7,210,1019.56,54.5,51.9,90,,33
2020-10-19 10:53:00,1019.70,53.1,48.9,85,7,210,1019.56,54.5,51.9,90,,33
2020-10-19 11:53:00,1020.00,53.1,48.9,85,7,220,1019.45,54.3,51.8,91,240.7,184
2020-10-19 12:53:00,1020.30,53.1,48.9,85,,,1019.72,54.1,51.7,91,,
2020-10-19 13:53:00,1020.30,53.1,48.9,85,7,230,1020.29,54.1,52.2,93,,27
2020-10-19 14:53:00,1020.32,52.0,50.0,92,6,190,,,,,,
2020-10-19 15:53:00,1020.66,53.1,50.0,89,8,200,,,,,,
2020-10-19 16:53:00,1021.00,54.0,50.0,86,7,200,,,,,,
2020-10-19 17:53:00,1021.34,57.0,48.0,71,5,230,,,,,,
2020-10-19 18:53:00,1021.34,57.0,46.0,66,9,220,,,,,,
2020-10-19 19:30:00,1021.67,57.9,45.0,62,10,230,,,,,,
2020-10-19 19:53:00,1021.34,59.0,45.0,59,9,230,,,,,,
2020-10-19 20:53:00,1021.34,57.0,45.0,64,8,230,,,,,,
2020-10-19 21:53:00,1021.34,57.0,45.0,64,9,220,,,,,,
2020-10-19 22:53:00,1021.67,57.0,45.0,64,9,220,,,,,,
2020-10-19 23:53:00,1021.67,55.9,44.1,64,6,230,,,,,,
2020-10-20 00:53:00,1021.30,55.0,44.1,66,7,230,1021.68,58.2,48.8,70,,22
2020-10-20 01:53:00,1021.70,53.1,45.0,73,7,230,1021.68,56.6,48.7,74,61.3,309
2020-10-20 02:53:00,1022.40,53.1,45.0,73,6,230,1021.66,54.9,48.6,79,231.4,200
2020-10-20 03:00:00,1022.40,52.0,45.0,76,6,240,1022.48,53.8,48.7,83,,40
2020-10-20 03:53:00,1022.40,52.0,45.0,76,,,1022.48,53.8,48.7,83,,
2020-10-20 04:02:00,1022.70,52.0,45.0,76,7,230,1022.49,53.2,49.0,85,,210
2020-10-20 04:40:00,1023.00,52.0,45.0,76,,,1022.49,53.2,49.0,85,,
2020-10-20 04:53:00,1022.70,51.1,46.0,82,2,250,1022.49,53.2,49.0,85,,294
2020-10-20 05:01:00,1022.70,51.1,46.0,82,,,1023.11,52.7,49.0,87,,
2020-10-20 05:12:00,1023.00,51.1,46.0,82,,,1023.11,52.7,49.0,87,,
2020-10-20 05:53:00,1023.00,51.1,46.0,82,0,0,1023.11,52.7,49.0,87,,51
2020-10-20 06:10:00,1023.40,50.0,48.0,92,0,0,1023.44,52.0,49.6,91,172.1,69
2020-10-20 06:53:00,1023.70,50.0,48.0,92,0,0,1023.44,52.0,49.6,91,,51
2020-10-20 07:03:00,1023.70,50.0,48.9,96,0,0,1023.61,51.4,50.0,95,,228
2020-10-20 07:13:00,1023.40,50.0,48.0,92,0,0,1023.61,51.4,50.0,95,,228
2020-10-20 07:29:00,1023.70,48.9,48.0,96,0,0,1023.61,51.4,50.0,95,,228
2020-10-20 07:40:00,1023.40,48.9,48.9,100,0,0,1023.61,51.4,50.0,95,,228
2020-10-20 07:53:00,1023.70,50.0,48.9,96,0,0,1023.61,51.4,50.0,95,30.8,260
2020-10-20 08:04:00,1023.70,48.9,48.0,96,0,0,1023.77,51.1,49.7,94,,40
2020-10-20 08:20:00,1023.70,48.9,48.0,96,2,160,1023.77,51.1,49.7,94,,23
2020-10-20 08:36:00,1023.70,48.9,48.0,96,0,0,1023.77,51.1,49.7,94,,40
2020-10-20 08:53:00,1023.70,48.9,46.9,92,0,0,1023.77,51.1,49.7,94,,312
2020-10-20 09:03:00,1023.70,48.9,46.9,92,4,200,1023.83,51.0,49.3,94,92.6,71
2020-10-20 09:10:00,1024.10,48.9,46.9,92,4,230,1023.83,51.0,49.3,94,92.6,71
2020-10-20 09:19:00,1023.40,48.0,46.9,96,2,190,1023.83,51.0,49.3,94,92.6,71
2020-10-20 09:53:00,1023.40,48.9,46.9,92,2,130,1023.83,51.0,49.3,94,169.0,191
2020-10-20 10:03:00,1023.70,48.9,46.9,92,0,0,1023.85,50.3,49.1,95,,226
2020-10-20 10:53:00,1023.70,48.9,46.9,92,,,1023.85,50.3,49.1,95,,
2020-10-20 11:31:00,1024.10,48.9,46.0,89,5,130,1023.92,50.2,48.7,94,155.8,259
2020-10-20 11:53:00,1023.70,48.0,46.0,92,4,140,1023.92,50.2,48.7,94,161.5,46
2020-10-20 12:00:00,1024.10,48.0,46.0,92,0,0,1023.97,49.9,48.6,95,,58
2020-10-20 12:27:00,1023.70,48.0,46.0,92,0,0,1023.97,49.9,48.6,95,,58
2020-10-20 12:53:00,1023.40,48.0,45.0,89,0,0,1023.97,49.9,48.6,95,229.5,217
2020-10-20 13:16:00,1023.40,48.9,45.0,86,2,170,1023.76,49.7,48.4,95,,212
2020-10-20 13:53:00,1023.40,48.0,45.0,89,0,0,1023.76,49.7,48.4,95,142.5,75
2020-10-20 14:53:00,1023.37,48.9,46.0,89,0,0,,,,,,
2020-10-20 15:53:00,1023.71,48.9,46.0,89,0,0,,,,,,
2020-10-20 16:53:00,1023.71,53.1,46.0,76,3,280,,,,,,
2020-10-20 17:53:00,1023.37,52.0,46.0,79,0,0,,,,,,
2020-10-20 18:53:00,1023.37,53.1,45.0,73,0,0,,,,,,
2020-10-20 19:53:00,1022.69,54.0,46.0,74,5,0,,,,,,
2020-10-20 20:53:00,1022.01,55.0,44.1,66,4,180,,,,,,
2020-10-20 21:53:00,1021.00,55.0,44.1,66,5,160,,,,,,
2020-10-20 22:53:00,1020.66,57.0,43.0,59,0,0,,,,,,
2020-10-20 23:53:00,1020.32,55.0,42.1,61,0,0,,,,,,
2020-10-21 00:53:00,1020.00,55.0,42.1,61,0,0,1020.16,57.7,47.5,68,61.6,325
2020-10-21 01:53:00,1019.70,52.0,43.0,71,4,230,1019.82,56.3,47.9,73,60.3,310
2020-10-21 02:53:00,1020.00,48.9,43.0,79,2,180,1019.85,52.6,47.0,81,,339
2020-10-21 03:53:00,1019.70,48.9,43.0,79,4,220,1019.89,50.5,46.8,87,,358
2020-10-21 04:53:00,1019.70,48.0,44.1,86,4,210,1020.02,48.8,46.1,90,208.5,73
2020-10-21 05:53:00,1019.30,46.0,43.0,88,2,210,1019.74,46.8,45.6,95,58.6,310
2020-10-21 06:53:00,1019.30,45.0,43.0,92,5,210,1019.40,45.9,44.7,95,172.1,349
2020-10-21 07:28:00,1019.30,46.9,44.1,89,6,210,1019.63,44.8,43.7,96,37.4,257
2020-10-21 07:53:00,1019.30,46.9,44.1,89,4,220,1019.63,44.8,43.7,96,,34
2020-10-21 08:03:00,1019.30,46.0,44.1,92,4,210,1019.68,46.0,44.7,95,57.4,106
2020-10-21 08:53:00,1019.00,46.9,44.1,89,6,200,1019.68,46.0,44.7,95,148.8,48
2020-10-21 09:53:00,1018.60,46.9,43.0,86,7,200,1019.43,46.8,45.4,94,232.6,200
2020-10-21 10:19:00,1018.60,46.9,42.1,83,5,220,1018.59,46.9,45.9,96,,279
2020-10-21 10:53:00,1018.60,46.0,43.0,88,5,220,1018.59,46.9,45.9,96,57.3,309
2020-10-21 11:20:00,1018.00,45.0,42.1,89,5,210,1018.65,46.5,45.1,94,53.5,99
2020-10-21 11:53:00,1018.00,46.0,42.1,85,,,1018.65,46.5,45.1,94,,
2020-10-21 12:09:00,1018.60,46.0,41.0,82,7,260,1018.63,45.2,44.7,98,,296
2020-10-21 12:28:00,1018.60,45.0,42.1,89,2,250,1018.63,45.2,44.7,98,,296
2020-10-21 12:53:00,1019.00,44.1,42.1,92,4,240,1018.63,45.2,44.7,98,,251
2020-10-21 13:36:00,1019.00,44.1,42.1,92,0,0,1019.17,45.5,44.3,95,,266
2020-10-21 13:53:00,1019.30,42.1,39.9,91,0,0,1019.17,45.4,44.3,95,59.9,324
2020-10-21 14:53:00,1019.30,41.0,37.9,88,5,210,,,,,,
2020-10-21 15:53:00,1019.64,45.0,41.0,85,4,160,,,,,,
2020-10-21 16:53:00,1019.98,46.9,39.9,76,6,220,,,,,,
2020-10-21 17:17:00,1019.98,46.9,39.9,76,6,0,,,,,,
2020-10-21 17:20:00,1019.98,46.9,39.0,73,4,230,,,,,,
2020-10-21 17:53:00,1019.98,51.1,39.0,63,0,0,,,,,,
2020-10-21 18:28:00,1020.32,50.0,39.0,65,7,250,,,,,,
2020-10-21 18:53:00,1020.66,52.0,39.9,63,5,260,,,,,,
2020-10-21 19:53:00,1021.00,51.1,39.9,65,6,30,,,,,,
2020-10-21 20:53:00,1021.34,50.0,39.0,65,5,0,,,,,,
2020-10-21 21:53:00,1021.67,50.0,37.0,60,7,60,,,,,,
2020-10-21 22:41:00,1022.01,46.0,39.0,76,6,340,,,,,,
2020-10-21 22:53:00,1022.35,48.0,39.0,70,4,40,,,,,,
2020-10-21 23:53:00,1022.69,50.0,41.0,71,3,0,,,,,,
2020-10-22 00:53:00,1023.00,48.9,39.0,68,2,40,1022.45,50.6,43.2,75,,341
2020-10-22 01:53:00,1023.40,48.9,39.0,68,0,0,1023.07,49.3,44.3,82,,357
2020-10-22 02:53:00,1024.10,46.0,41.0,82,0,0,1023.32,47.2,44.2,89,,357
2020-10-22 03:53:00,1024.70,46.0,39.9,79,0,0,1023.93,45.7,43.5,91,59.3,328
2020-10-22 04:53:00,1025.10,44.1,39.0,82,2,330,1024.79,43.5,42.1,94,58.4,309
2020-10-22 05:53:00,1025.70,46.0,37.0,70,4,20,1025.18,42.0,41.1,96,58.0,310
2020-10-22 06:53:00,1025.70,42.1,37.0,82,4,0,1025.69,40.9,40.3,97,58.1,310
2020-10-22 07:53:00,1026.10,43.0,37.0,79,0,0,1025.98,39.7,39.3,98,30.9,262
2020-10-22 08:53:00,1026.40,42.1,37.9,85,0,0,1025.85,39.2,38.9,98,30.7,262
2020-10-22 09:53:00,1027.10,43.0,39.9,88,0,0,1026.50,39.1,38.1,96,228.7,217
2020-10-22 10:40:00,1027.40,41.0,39.0,92,0,0,1026.90,39.0,39.3,100,,49
2020-10-22 10:53:00,1027.09,39.9,37.9,92,4,190,,,,,,
2020-10-22 11:16:00,1027.09,39.9,39.0,96,4,150,,,,,,
2020-10-22 11:53:00,1027.80,39.9,37.9,92,4,180,1027.05,38.5,38.0,97,,227
2020-10-22 12:53:00,1027.80,39.9,37.9,92,0,0,1027.43,37.9,37.0,96,229.2,217
2020-10-22 13:53:00,1028.50,41.0,39.0,92,0,0,1028.00,38.0,38.8,100,192.4,74
2020-10-22 14:51:00,1028.79,41.0,39.2,93,0,0,,,,,,
2020-10-22 14:53:00,1028.79,41.0,39.9,95,0,0,,,,,,
2020-10-22 15:53:00,1029.46,39.9,39.9,100,3,140,,,,,,
2020-10-22 16:26:00,1029.80,41.0,39.9,95,0,0,,,,,,
2020-10-22 16:42:00,1029.80,41.0,39.0,92,3,170,,,,,,
2020-10-22 16:53:00,1030.14,41.0,37.9,88,0,0,,,,,,
2020-10-22 17:53:00,1029.80,44.1,41.0,88,0,0,,,,,,
2020-10-22 18:53:00,1030.48,48.0,42.1,79,3,300,,,,,,
2020-10-22 19:53:00,1030.14,48.9,37.0,63,4,50,,,,,,
2020-10-22 20:53:00,1029.80,48.9,37.0,63,5,340,,,,,,
2020-10-22 21:53:00,1029.12,51.1,37.0,58,7,350,,,,,,
2020-10-22 22:53:00,1028.79,50.0,37.9,62,4,0,,,,,,
2020-10-22 23:53:00,1028.45,50.0,37.0,60,4,10,,,,,,
2020-10-23 00:53:00,1028.50,48.9,37.0,63,5,30,1028.43,51.5,43.1,73,55.1,326
2020-10-23 01:53:00,1028.50,45.0,37.0,73,2,0,1028.30,49.2,42.8,78,,339
2020-10-23 02:53:00,1028.10,46.9,37.9,70,0,0,1028.47,45.3,41.6,87,60.4,328
2020-10-23 03:53:00,1027.40,45.0,39.0,79,2,50,1028.18,43.2,41.0,91,60.3,311
2020-10-23 04:53:00,1027.40,42.1,37.9,85,0,0,1027.81,41.9,40.4,94,60.0,329
2020-10-23 05:53:00,1027.40,43.0,39.0,85,0,0,1027.46,41.1,39.6,94,58.6,328
2020-10-23 06:53:00,1026.80,41.0,37.9,88,0,0,1027.35,40.3,40.0,98,51.9,343
2020-10-23 07:41:00,1026.40,39.9,39.0,96,0,0,1026.88,38.8,38.8,99,56.2,115
2020-10-23 07:53:00,1026.40,39.9,37.9,92,0,0,1026.88,38.8,38.8,99,58.3,328
2020-10-23 07:59:00,1026.10,41.0,37.9,88,0,0,1026.46,38.3,38.6,100,,62
2020-10-23 08:06:00,1026.10,41.0,39.0,92,0,0,1026.46,38.3,38.6,100,,62
2020-10-23 08:28:00,1025.70,41.0,39.0,92,0,0,1026.46,38.3,38.6,100,,62
2020-10-23 08:33:00,1025.40,41.0,39.0,92,0,0,1026.46,38.3,38.6,100,,62
2020-10-23 08:53:00,1025.40,41.0,39.9,95,0,0,1026.46,38.3,38.6,100,30.8,262
2020-10-23 09:53:00,1024.40,42.1,39.9,91,4,210,1025.27,37.5,37.8,100,30.9,243
2020-10-23 10:53:00,1022.70,41.0,39.0,92,0,0,1023.72,38.2,38.8,100,30.9,260
2020-10-23 11:09:00,1022.70,41.0,39.0,92,0,0,1023.00,39.9,40.2,100,103.4,256
2020-10-23 11:53:00,1021.30,39.9,36.0,85,5,180,1022.99,39.9,40.2,100,57.8,310
2020-10-23 12:53:00,1019.70,39.9,37.0,89,7,190,1021.49,40.5,40.4,99,57.3,310
2020-10-23 13:32:00,1020.00,41.0,37.9,88,,,1019.90,41.0,39.7,95,,
2020-10-23 13:53:00,1019.70,41.0,39.0,92,0,0,1019.90,41.0,39.7,95,186.9,67
2020-10-23 14:53:00,1018.63,39.9,37.0,89,4,230,,,,,,
2020-10-23 15:53:00,1017.95,41.0,37.9,88,5,0,,,,,,
2020-10-23 16:53:00,1017.27,41.0,37.9,88,8,170,,,,,,
2020-10-23 17:43:00,1015.92,44.1,34.0,67,11,230,,,,,,
2020-10-23 17:53:00,1016.26,44.1,34.0,67,8,230,,,,,,
2020-10-23 18:53:00,1014.22,44.1,35.1,70,10,230,,,,,,
2020-10-23 19:38:00,1013.55,44.1,35.1,70,9,220,,,,,,
2020-10-23 19:53:00,1013.21,45.0,36.0,70,9,230,,,,,,
