"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-06-11 19:02:00,1018.10,60.0,46.9,61,0,145,,,,,,
2020-06-11 19:16:00,1018.20,60.0,49.4,67,1,110,,,,,,
2020-06-11 19:32:00,1018.00,61.0,47.9,61,0,110,,,,,,
2020-06-11 19:47:00,1018.10,63.0,51.5,66,0,84,,,,,,
2020-06-11 20:03:00,1018.00,65.0,56.1,73,0,96,,,,,,
2020-06-11 20:17:00,1018.00,65.0,56.1,73,0,114,,,,,,
2020-06-11 20:45:00,1017.70,66.0,56.3,71,0,110,,,,,,
2020-06-11 21:00:00,1017.70,67.0,56.9,69,0,139,,,,,,
2020-06-11 21:15:00,1017.70,68.0,56.2,66,0,85,,,,,,
2020-06-11 21:30:00,1017.60,68.0,56.6,66,0,87,,,,,,
2020-06-11 21:45:00,1017.60,69.0,56.7,64,0,118,,,,,,
2020-06-11 22:00:00,1017.60,70.0,56.4,62,0,102,,,,,,
2020-06-11 22:15:00,1017.60,70.0,56.4,62,2,108,,,,,,
2020-06-11 22:30:00,1017.60,69.0,56.3,63,0,112,,,,,,
2020-06-11 22:45:00,1017.40,70.0,56.8,62,0,82,,,,,,
2020-06-11 23:00:00,1017.30,70.0,56.8,62,0,82,,,,,,
2020-06-11 23:15:00,1017.20,70.0,55.0,58,1,84,,,,,,
2020-06-11 23:30:00,1017.30,70.0,54.5,57,0,127,,,,,,
2020-06-11 23:45:00,1017.10,71.0,55.9,59,0,108,,,,,,
2020-06-12 00:15:00,1017.00,71.0,55.0,57,0,96,,,,,,
2020-06-12 00:30:00,1017.00,71.0,53.5,53,0,159,,,,,,
2020-06-12 00:45:00,1017.00,70.0,52.1,53,0,0,1017.49,70.0,52.3,53,,231
2020-06-12 01:00:00,1016.80,69.0,53.1,56,0,24,,,,,,
2020-06-12 01:15:00,1016.80,68.0,55.4,64,1,289,,,,,,
2020-06-12 01:31:00,1016.80,66.0,55.1,68,2,326,,,,,,
2020-06-12 01:45:00,1016.60,66.0,55.9,70,0,288,1017.15,69.3,53.8,57,,213
2020-06-12 02:00:00,1016.60,66.0,56.3,71,0,293,,,,,,
2020-06-12 02:16:00,1016.50,66.0,56.3,71,0,65,,,,,,
2020-06-12 02:31:00,1016.50,65.0,55.4,70,1,297,,,,,,
2020-06-12 02:46:00,1016.60,65.0,55.4,70,0,0,1017.07,67.3,54.6,63,,231
2020-06-12 03:15:00,1016.40,64.0,54.8,72,0,304,,,,,,
2020-06-12 03:31:00,1016.50,63.0,54.2,72,0,326,,,,,,
2020-06-12 03:46:00,1016.30,62.0,53.2,73,0,0,1016.85,64.0,54.2,70,,231
2020-06-12 04:01:00,1016.20,62.0,53.2,72,0,23,,,,,,
2020-06-12 04:16:00,1016.10,62.0,53.2,72,0,294,,,,,,
2020-06-12 04:31:00,1016.10,62.0,53.2,72,0,285,,,,,,
2020-06-12 04:46:00,1016.20,61.0,52.3,73,0,0,1016.07,61.9,53.4,73,,231
2020-06-12 05:01:00,1015.70,61.0,51.5,71,0,69,,,,,,
2020-06-12 05:16:00,1015.80,60.0,50.6,71,0,280,,,,,,
2020-06-12 05:31:00,1015.50,60.0,50.6,71,0,309,,,,,,
2020-06-12 05:46:00,1015.20,59.0,49.2,70,0,261,1015.74,59.8,52.4,76,,213
2020-06-12 06:15:00,1015.20,58.0,47.1,66,0,27,,,,,,
2020-06-12 06:31:00,1015.40,57.0,44.9,63,0,112,,,,,,
2020-06-12 06:46:00,1015.60,57.0,44.5,63,0,0,1016.10,58.6,51.9,78,,231
2020-06-12 07:01:00,1015.80,58.0,45.5,62,0,281,,,,,,
2020-06-12 07:16:00,1015.90,57.0,44.5,63,0,281,,,,,,
2020-06-12 07:31:00,1016.00,57.0,41.9,57,0,210,,,,,,
2020-06-12 07:47:00,1015.80,57.0,41.5,56,0,0,1016.17,57.9,51.5,79,,231
2020-06-12 08:15:00,1015.40,56.0,36.6,48,0,210,,,,,,
2020-06-12 08:30:00,1015.10,56.0,34.4,44,0,235,,,,,,
2020-06-12 08:46:00,1014.60,56.0,32.6,41,0,0,1015.21,56.6,51.3,82,,231
2020-06-12 09:00:00,1014.70,55.0,31.1,40,0,235,,,,,,
2020-06-12 09:15:00,1014.60,55.0,29.9,37,0,228,,,,,,
2020-06-12 09:30:00,1014.50,55.0,29.2,36,0,228,,,,,,
2020-06-12 09:45:00,1014.30,55.0,29.2,37,0,0,1014.77,55.7,50.9,83,,231
2020-06-12 10:00:00,1014.30,55.0,27.9,35,0,228,,,,,,
2020-06-12 10:15:00,1014.20,54.0,27.0,34,0,228,,,,,,
2020-06-12 10:30:00,1014.10,54.0,26.3,33,0,228,,,,,,
2020-06-12 10:45:00,1013.90,54.0,25.6,33,0,0,1014.37,55.3,50.7,84,,231
2020-06-12 11:15:00,1014.30,54.0,26.3,33,0,229,,,,,,
2020-06-12 11:30:00,1014.40,55.0,28.5,35,0,241,,,,,,
2020-06-12 11:46:00,1014.50,54.0,30.2,40,0,0,1014.85,55.5,50.8,84,,231
2020-06-12 12:15:00,1014.40,55.0,29.2,36,0,251,,,,,,
2020-06-12 12:30:00,1014.30,54.0,28.3,36,0,251,,,,,,
2020-06-12 12:46:00,1014.20,55.0,27.9,35,0,0,1014.48,55.9,51.5,85,,231
2020-06-12 13:00:00,1014.10,55.0,28.5,35,0,251,,,,,,
2020-06-12 13:15:00,1014.30,55.0,27.9,35,0,88,,,,,,
2020-06-12 13:31:00,1014.30,55.0,32.9,43,0,97,,,,,,
2020-06-12 14:00:00,1014.50,55.0,35.1,46,0,101,,,,,,
2020-06-12 14:16:00,1014.80,55.0,35.7,47,0,127,,,,,,
2020-06-12 14:31:00,1014.60,55.0,34.0,44,0,127,,,,,,
2020-06-12 14:46:00,1014.70,55.0,32.3,41,0,1,,,,,,
2020-06-12 15:01:00,1015.00,55.0,31.1,40,0,106,,,,,,
2020-06-12 15:31:00,1014.90,55.0,27.9,35,0,92,,,,,,
2020-06-12 15:48:00,1014.90,55.0,27.9,35,0,86,,,,,,
2020-06-12 16:01:00,1015.00,56.0,28.0,33,0,91,,,,,,
2020-06-12 16:17:00,1015.20,55.0,29.9,37,0,103,,,,,,
2020-06-12 16:45:00,1015.30,55.0,29.2,36,0,95,,,,,,
2020-06-12 17:15:00,1015.40,56.0,28.7,34,0,100,,,,,,
2020-06-12 17:31:00,1015.50,56.0,29.4,36,0,88,,,,,,
2020-06-12 17:46:00,1015.40,55.0,29.2,36,0,98,,,,,,
2020-06-12 18:01:00,1015.50,56.0,29.4,36,0,96,,,,,,
2020-06-12 18:16:00,1015.70,56.0,29.4,36,0,80,,,,,,
2020-06-12 18:31:00,1015.90,56.0,29.4,36,0,205,,,,,,
2020-06-12 18:46:00,1016.10,56.0,28.7,34,0,158,,,,,,
2020-06-12 19:01:00,1016.10,56.0,30.1,36,0,139,,,,,,
2020-06-12 19:31:00,1016.20,55.0,27.1,33,0,148,,,,,,
2020-06-12 19:45:00,1016.50,54.0,27.7,36,0,196,,,,,,
2020-06-12 20:01:00,1016.50,55.0,26.4,32,0,189,,,,,,
2020-06-12 20:17:00,1016.60,55.0,26.4,32,0,141,,,,,,
2020-06-12 20:32:00,1016.40,55.0,24.9,31,0,125,,,,,,
2020-06-12 20:47:00,1016.70,56.0,28.0,33,0,89,,,,,,
2020-06-12 21:03:00,1016.90,56.0,28.0,33,0,98,,,,,,
2020-06-12 21:16:00,1016.80,56.0,27.3,33,0,105,,,,,,
2020-06-12 21:32:00,1016.70,56.0,32.0,39,1,100,,,,,,
2020-06-12 21:47:00,1016.60,56.0,33.2,42,0,86,,,,,,
2020-06-12 22:02:00,1016.80,57.0,35.9,44,0,103,,,,,,
2020-06-12 22:16:00,1016.90,57.0,36.4,46,0,84,,,,,,
2020-06-12 22:45:00,1016.70,57.0,37.5,48,0,86,,,,,,
2020-06-12 23:00:00,1016.60,57.0,39.5,52,0,91,,,,,,
2020-06-12 23:15:00,1016.40,58.0,41.9,54,0,68,,,,,,
2020-06-12 23:30:00,1016.30,58.0,43.8,58,0,103,,,,,,
2020-06-12 23:45:00,1016.30,57.0,43.7,60,0,91,,,,,,
2020-06-13 00:15:00,1016.30,57.0,41.9,57,0,281,,,,,,
2020-06-13 00:30:00,1016.30,55.0,32.9,43,0,273,,,,,,
2020-06-13 00:45:00,1016.10,54.0,27.0,34,0,269,1016.32,56.3,50.9,81,,213
2020-06-13 01:00:00,1016.10,54.0,26.3,33,0,302,,,,,,
2020-06-13 01:15:00,1016.10,54.0,27.0,34,1,345,,,,,,
2020-06-13 01:30:00,1016.30,54.0,26.3,33,0,302,,,,,,
2020-06-13 01:45:00,1016.30,54.0,26.3,33,0,0,1016.27,55.8,51.0,84,,231
2020-06-13 02:00:00,1016.10,54.0,24.8,32,0,307,,,,,,
2020-06-13 02:15:00,1016.10,54.0,24.1,31,0,325,,,,,,
2020-06-13 02:30:00,1016.00,54.0,23.3,30,1,284,,,,,,
2020-06-13 02:45:00,1016.00,53.0,23.9,32,1,341,1016.19,54.6,51.1,87,,213
2020-06-13 03:00:00,1015.80,53.0,24.7,33,0,258,,,,,,
2020-06-13 03:15:00,1015.80,53.0,23.2,31,0,48,,,,,,
2020-06-13 03:31:00,1015.80,53.0,23.2,31,0,278,,,,,,
2020-06-13 03:45:00,1015.80,53.0,23.9,32,0,0,1015.55,53.4,50.0,88,,231
2020-06-13 04:00:00,1015.80,53.0,24.7,33,0,262,,,,,,
2020-06-13 04:16:00,1016.00,53.0,23.9,31,0,308,,,,,,
2020-06-13 04:31:00,1016.10,53.0,23.9,31,0,288,,,,,,
2020-06-13 04:46:00,1016.20,52.0,22.3,31,0,0,1016.46,53.0,49.6,88,,231
2020-06-13 05:00:00,1016.30,52.0,21.5,30,0,203,,,,,,
2020-06-13 05:15:00,1016.30,52.0,20.7,28,0,203,,,,,,
2020-06-13 05:31:00,1016.10,52.0,19.9,28,0,222,,,,,,
2020-06-13 05:46:00,1016.00,52.0,19.9,28,0,0,1016.18,52.8,49.7,88,,231
2020-06-13 06:00:00,1015.90,52.0,19.1,26,0,224,,,,,,
2020-06-13 06:15:00,1015.90,52.0,19.1,26,0,240,,,,,,
2020-06-13 06:46:00,1015.50,52.0,18.2,26,0,0,1015.57,52.6,49.7,89,,231
2020-06-13 07:00:00,1015.20,52.0,18.2,25,0,257,,,,,,
2020-06-13 07:30:00,1014.80,52.0,18.2,25,0,274,,,,,,
2020-06-13 07:31:00,1014.80,52.0,18.2,25,0,274,,,,,,
2020-06-13 07:46:00,1014.60,52.0,18.2,26,0,0,1014.71,52.7,49.5,88,,231
2020-06-13 08:01:00,1014.40,52.0,18.2,25,0,30,,,,,,
2020-06-13 08:17:00,1014.40,52.0,19.1,26,0,30,,,,,,
2020-06-13 08:31:00,1014.40,52.0,19.1,26,0,30,,,,,,
2020-06-13 08:47:00,1014.30,52.0,19.9,28,0,0,1014.35,52.6,49.3,88,,231
2020-06-13 09:01:00,1014.30,52.0,19.9,28,0,30,,,,,,
2020-06-13 09:17:00,1014.20,52.0,19.1,26,0,229,,,,,,
2020-06-13 09:31:00,1014.00,52.0,19.1,26,0,229,,,,,,
2020-06-13 09:47:00,1013.60,52.0,19.1,27,0,0,1013.78,52.4,49.3,89,,231
2020-06-13 10:01:00,1013.50,52.0,18.2,25,0,236,,,,,,
2020-06-13 10:16:00,1013.40,51.0,18.2,26,0,208,,,,,,
2020-06-13 10:31:00,1013.70,51.0,18.2,26,0,204,,,,,,
2020-06-13 10:46:00,1013.90,51.0,17.3,26,0,0,1014.02,51.9,48.7,88,,231
2020-06-13 11:02:00,1013.70,51.0,17.3,26,0,200,,,,,,
2020-06-13 11:30:00,1013.50,51.0,16.4,24,0,198,,,,,,
2020-06-13 11:45:00,1013.40,51.0,16.4,24,0,0,1013.68,51.6,48.6,89,,231
2020-06-13 12:00:00,1013.50,51.0,16.4,24,0,195,,,,,,
2020-06-13 12:15:00,1013.50,51.0,16.4,24,0,195,,,,,,
2020-06-13 12:30:00,1013.40,51.0,15.5,24,0,195,,,,,,
2020-06-13 12:45:00,1013.40,51.0,15.5,24,0,0,1013.55,51.8,48.9,89,,230
2020-06-13 13:00:00,1013.40,51.0,15.5,24,0,203,,,,,,
2020-06-13 13:15:00,1013.30,51.0,15.5,24,0,203,,,,,,
2020-06-13 13:30:00,1013.40,51.0,14.5,22,0,203,,,,,,
2020-06-13 13:45:00,1013.50,52.0,15.4,23,0,203,,,,,,
2020-06-13 14:00:00,1013.40,52.0,15.4,23,0,203,,,,,,
2020-06-13 14:15:00,1013.50,52.0,15.4,23,0,203,,,,,,
2020-06-13 14:30:00,1013.40,52.0,15.4,23,0,203,,,,,,
2020-06-13 14:45:00,1013.30,53.0,15.2,21,0,203,,,,,,
2020-06-13 15:00:00,1013.30,53.0,16.2,22,0,97,,,,,,
2020-06-13 15:15:00,1013.40,53.0,18.1,25,0,195,,,,,,
2020-06-13 15:31:00,1013.40,53.0,18.1,25,0,136,,,,,,
2020-06-13 16:00:00,1013.50,54.0,19.9,25,0,99,,,,,,
2020-06-13 16:15:00,1013.40,55.0,19.8,25,0,110,,,,,,
2020-06-13 16:31:00,1013.40,57.0,32.9,39,0,169,,,,,,
2020-06-13 16:46:00,1013.40,57.0,41.9,57,0,93,,,,,,
2020-06-13 17:01:00,1013.40,55.0,43.9,65,0,129,,,,,,
2020-06-13 17:16:00,1013.50,57.0,43.2,59,0,90,,,,,,
2020-06-13 17:31:00,1013.50,58.0,47.5,68,0,110,,,,,,
2020-06-13 17:46:00,1013.40,60.0,50.6,71,0,118,,,,,,
2020-06-13 18:01:00,1013.30,61.0,51.9,71,0,96,,,,,,
2020-06-13 18:16:00,1013.20,60.0,50.2,69,0,86,,,,,,
2020-06-13 18:31:00,1013.00,60.0,48.6,66,1,87,,,,,,
2020-06-13 19:01:00,1012.90,60.0,49.4,67,0,89,,,,,,
2020-06-13 19:16:00,1013.00,61.0,51.9,71,0,122,,,,,,
2020-06-13 19:31:00,1012.90,59.0,49.6,71,0,109,,,,,,
2020-06-13 19:46:00,1012.90,57.0,42.4,58,0,113,,,,,,
2020-06-13 20:02:00,1012.80,57.0,39.5,52,0,354,,,,,,
2020-06-13 20:16:00,1012.80,57.0,41.9,57,0,48,,,,,,
2020-06-13 20:31:00,1012.60,57.0,32.9,39,0,33,,,,,,
2020-06-13 20:46:00,1012.70,57.0,35.3,43,0,34,,,,,,
2020-06-13 21:02:00,1012.70,57.0,32.9,39,0,45,,,,,,
2020-06-13 21:16:00,1012.50,57.0,33.5,41,0,91,,,,,,
2020-06-13 21:32:00,1012.60,57.0,34.7,43,0,67,,,,,,
2020-06-13 21:46:00,1012.60,57.0,38.0,49,0,97,,,,,,
2020-06-13 22:15:00,1012.30,55.0,36.7,49,0,102,,,,,,
2020-06-13 22:30:00,1012.20,56.0,39.6,53,0,288,,,,,,
2020-06-13 22:45:00,1012.20,59.0,39.9,49,0,242,,,,,,
2020-06-13 23:00:00,1012.30,59.0,48.8,68,0,291,,,,,,
2020-06-13 23:15:00,1012.30,60.0,49.4,67,0,290,,,,,,
2020-06-13 23:30:00,1012.20,58.0,36.8,45,0,244,,,,,,
2020-06-13 23:45:00,1012.30,56.0,36.6,48,0,233,,,,,,
2020-06-14 00:15:00,1012.40,56.0,31.4,39,0,352,,,,,,
2020-06-14 00:30:00,1012.50,57.0,31.0,37,0,240,,,,,,
2020-06-14 00:45:00,1012.50,57.0,33.5,41,0,0,1012.91,58.4,49.4,71,,231
2020-06-14 01:00:00,1012.70,56.0,32.0,39,0,281,,,,,,
2020-06-14 01:15:00,1013.00,55.0,31.1,40,0,296,,,,,,
2020-06-14 01:30:00,1013.00,54.0,24.8,32,0,89,,,,,,
2020-06-14 01:45:00,1013.10,54.0,20.8,27,0,49,1013.34,56.0,50.2,80,,213
2020-06-14 02:00:00,1013.30,53.0,19.1,26,0,286,,,,,,
2020-06-14 02:15:00,1013.30,53.0,18.1,25,0,304,,,,,,
2020-06-14 02:30:00,1013.40,53.0,17.2,23,0,318,,,,,,
2020-06-14 02:45:00,1013.50,53.0,17.2,24,0,281,1013.89,54.8,49.8,83,,213
2020-06-14 03:00:00,1013.50,53.0,17.2,23,0,267,,,,,,
2020-06-14 03:15:00,1013.60,53.0,17.2,23,0,335,,,,,,
2020-06-14 03:30:00,1013.60,53.0,16.2,22,0,133,,,,,,
2020-06-14 03:45:00,1013.80,53.0,16.2,23,0,0,1014.12,53.2,49.4,86,,231
2020-06-14 04:00:00,1014.00,52.0,14.3,21,0,102,,,,,,
2020-06-14 04:15:00,1014.10,52.0,15.4,23,0,110,,,,,,
2020-06-14 04:30:00,1014.40,52.0,15.4,23,0,272,,,,,,
2020-06-14 04:45:00,1014.40,52.0,14.3,22,0,0,1014.67,52.7,49.2,87,,231
2020-06-14 05:00:00,1014.50,51.0,13.5,21,0,17,,,,,,
2020-06-14 05:15:00,1014.60,51.0,13.5,21,0,358,,,,,,
2020-06-14 05:30:00,1014.60,51.0,13.5,21,0,20,,,,,,
2020-06-14 05:45:00,1014.50,51.0,13.5,21,0,0,1014.71,52.3,48.8,87,,231
2020-06-14 06:00:00,1014.40,51.0,13.5,21,0,94,,,,,,
2020-06-14 06:15:00,1014.50,51.0,12.5,20,0,94,,,,,,
2020-06-14 06:30:00,1014.60,51.0,12.5,20,0,20,,,,,,
2020-06-14 06:45:00,1014.60,51.0,12.5,20,0,0,1014.34,51.2,48.4,90,,231
2020-06-14 07:00:00,1014.50,51.0,12.5,20,0,20,,,,,,
2020-06-14 07:30:00,1014.50,50.0,11.6,21,0,325,,,,,,
2020-06-14 07:45:00,1014.40,50.0,11.6,21,0,0,1014.63,50.6,47.9,90,,231
2020-06-14 08:01:00,1014.40,50.0,12.7,21,0,11,,,,,,
2020-06-14 08:16:00,1014.30,50.0,12.7,21,0,11,,,,,,
2020-06-14 08:31:00,1014.40,50.0,12.7,21,0,11,,,,,,
2020-06-14 08:46:00,1014.40,49.0,11.8,22,0,0,1014.68,49.4,47.1,91,,231
2020-06-14 09:15:00,1014.50,49.0,10.8,20,0,261,,,,,,
2020-06-14 09:31:00,1014.60,49.0,10.8,20,0,261,,,,,,
2020-06-14 09:46:00,1014.60,49.0,10.8,20,0,0,1014.80,49.4,46.8,90,,231
2020-06-14 10:01:00,1014.70,49.0,10.8,20,0,259,,,,,,
2020-06-14 10:30:00,1014.90,49.0,10.8,20,0,217,,,,,,
2020-06-14 10:46:00,1015.00,49.0,10.8,20,0,0,1015.13,49.3,46.9,91,,231
2020-06-14 11:01:00,1015.00,49.0,10.8,20,0,211,,,,,,
2020-06-14 11:30:00,1015.20,49.0,10.8,20,0,222,,,,,,
2020-06-14 11:46:00,1015.20,49.0,10.8,20,0,0,1015.00,49.2,47.0,92,,231
2020-06-14 12:01:00,1015.30,48.0,10.0,21,0,222,,,,,,
2020-06-14 12:17:00,1015.40,48.0,10.0,21,0,224,,,,,,
2020-06-14 12:31:00,1015.40,48.0,10.0,21,0,224,,,,,,
2020-06-14 12:46:00,1015.40,48.0,10.0,21,0,0,1015.66,48.1,46.1,92,,231
2020-06-14 13:01:00,1015.50,48.0,10.0,21,0,191,,,,,,
2020-06-14 13:16:00,1015.60,49.0,10.8,20,0,159,,,,,,
2020-06-14 13:45:00,1015.90,49.0,9.7,19,0,136,,,,,,
2020-06-14 14:00:00,1016.00,49.0,9.7,19,0,101,,,,,,
2020-06-14 14:15:00,1016.00,48.0,8.9,19,0,104,,,,,,
2020-06-14 14:30:00,1016.10,49.0,8.6,18,0,214,,,,,,
2020-06-14 14:45:00,1016.20,49.0,8.6,18,0,221,,,,,,
2020-06-14 15:00:00,1016.10,49.0,8.6,18,0,200,,,,,,
2020-06-14 15:15:00,1016.20,51.0,9.0,17,0,236,,,,,,
2020-06-14 15:30:00,1016.20,52.0,9.8,17,0,152,,,,,,
2020-06-14 15:45:00,1016.30,53.0,22.4,30,0,239,,,,,,
2020-06-14 16:00:00,1016.30,52.0,32.4,46,0,195,,,,,,
2020-06-14 16:15:00,1016.30,53.0,33.8,47,0,205,,,,,,
2020-06-14 16:30:00,1016.30,54.0,38.7,55,0,127,,,,,,
2020-06-14 17:01:00,1016.20,55.0,45.4,70,1,191,,,,,,
2020-06-14 17:16:00,1016.20,56.0,46.7,70,0,200,,,,,,
2020-06-14 17:31:00,1016.20,58.0,48.3,70,0,255,,,,,,
2020-06-14 17:46:00,1016.30,59.0,48.8,68,0,161,,,,,,
2020-06-14 18:01:00,1016.20,60.0,47.8,63,0,89,,,,,,
2020-06-14 18:31:00,1016.40,59.0,48.5,67,0,90,,,,,,
2020-06-14 18:46:00,1016.30,60.0,49.0,67,0,114,,,,,,
2020-06-14 19:01:00,1016.40,59.0,48.8,68,0,103,,,,,,
2020-06-14 19:16:00,1016.30,60.0,49.8,69,1,91,,,,,,
2020-06-14 19:32:00,1016.30,61.0,49.6,66,1,123,,,,,,
2020-06-14 19:46:00,1016.30,61.0,50.0,66,1,69,,,,,,
2020-06-14 20:01:00,1016.40,61.0,48.7,63,0,105,,,,,,
2020-06-14 20:16:00,1016.30,62.0,50.1,64,0,83,,,,,,
2020-06-14 20:31:00,1016.30,63.0,49.8,61,0,158,,,,,,
2020-06-14 20:46:00,1016.30,62.0,48.8,62,0,107,,,,,,
2020-06-14 21:01:00,1016.30,61.0,48.3,62,1,92,,,,,,
2020-06-14 21:17:00,1016.30,61.0,48.7,63,0,75,,,,,,
2020-06-14 21:31:00,1016.30,62.0,50.5,66,0,103,,,,,,
2020-06-14 21:46:00,1016.50,61.0,47.9,61,1,189,,,,,,
2020-06-14 22:01:00,1016.50,61.0,51.1,69,0,105,,,,,,
2020-06-14 22:32:00,1016.30,61.0,50.0,66,0,96,,,,,,
2020-06-14 22:47:00,1016.20,63.0,50.2,62,0,94,,,,,,
2020-06-14 23:15:00,1016.00,64.0,49.4,59,0,186,,,,,,
2020-06-14 23:30:00,1016.00,64.0,49.4,59,0,112,,,,,,
2020-06-14 23:45:00,1015.90,63.0,48.4,58,0,207,,,,,,
2020-06-15 00:15:00,1015.70,64.0,47.5,54,2,173,,,,,,
2020-06-15 00:30:00,1015.60,65.0,47.4,52,3,179,,,,,,
2020-06-15 00:45:00,1015.60,65.0,47.4,52,2,204,1015.97,64.0,46.6,53,,213
2020-06-15 01:00:00,1015.50,66.0,48.9,53,0,188,,,,,,
2020-06-15 01:15:00,1015.60,65.0,47.4,52,3,221,,,,,,
2020-06-15 01:30:00,1015.40,64.0,47.0,54,2,324,,,,,,
2020-06-15 01:46:00,1015.40,63.0,47.5,56,0,150,1015.88,63.2,46.7,54,,213
2020-06-15 02:00:00,1015.40,63.0,48.0,57,0,138,,,,,,
2020-06-15 02:15:00,1015.40,62.0,48.0,59,0,187,,,,,,
2020-06-15 02:30:00,1015.10,61.0,47.9,61,0,149,,,,,,
2020-06-15 02:45:00,1015.10,60.0,46.9,61,0,0,1015.51,61.0,46.9,59,,231
2020-06-15 03:00:00,1015.10,60.0,47.8,63,0,153,,,,,,
2020-06-15 03:15:00,1014.90,60.0,48.6,66,0,98,,,,,,
2020-06-15 03:30:00,1014.80,59.0,47.6,65,0,218,,,,,,
2020-06-15 03:46:00,1014.70,58.0,47.9,69,0,0,1014.95,59.2,47.0,63,,231
2020-06-15 04:00:00,1014.50,57.0,47.7,71,0,194,,,,,,
2020-06-15 04:30:00,1014.50,58.0,47.9,69,0,214,,,,,,
2020-06-15 04:45:00,1014.40,58.0,48.3,70,0,0,1014.77,57.9,47.7,68,,231
2020-06-15 05:00:00,1014.40,58.0,48.3,70,0,203,,,,,,
2020-06-15 05:15:00,1014.30,58.0,48.3,70,0,219,,,,,,
2020-06-15 05:30:00,1014.10,58.0,48.6,71,0,206,,,,,,
2020-06-15 05:45:00,1014.00,57.0,47.7,71,0,0,1014.38,56.5,47.6,71,,231
2020-06-15 06:00:00,1013.90,56.0,44.4,64,0,204,,,,,,
2020-06-15 06:15:00,1013.90,55.0,42.2,61,0,204,,,,,,
2020-06-15 06:30:00,1013.70,55.0,44.2,66,0,204,,,,,,
2020-06-15 06:45:00,1013.60,55.0,45.0,69,0,0,1013.50,55.6,47.8,74,,231
2020-06-15 07:16:00,1013.30,55.0,39.1,54,0,204,,,,,,
2020-06-15 07:46:00,1013.00,54.0,35.8,49,0,0,1013.37,55.0,47.8,76,,231
2020-06-15 08:00:00,1013.00,54.0,35.8,49,0,212,,,,,,
2020-06-15 08:15:00,1012.90,54.0,31.4,41,0,149,,,,,,
2020-06-15 08:32:00,1012.80,54.0,28.3,36,0,149,,,,,,
2020-06-15 08:46:00,1012.70,54.0,27.7,36,0,0,1012.87,54.7,48.8,80,,231
2020-06-15 09:01:00,1012.60,54.0,30.8,41,0,229,,,,,,
2020-06-15 09:31:00,1012.40,53.0,19.1,26,0,224,,,,,,
2020-06-15 09:47:00,1012.40,53.0,17.2,24,0,0,1012.61,53.8,49.0,83,,231
2020-06-15 10:02:00,1012.40,53.0,14.1,20,0,224,,,,,,
2020-06-15 10:17:00,1012.30,53.0,14.1,20,0,224,,,,,,
2020-06-15 10:32:00,1012.20,52.0,13.3,21,0,224,,,,,,
2020-06-15 10:47:00,1012.10,52.0,12.2,20,0,0,1012.29,53.2,49.1,85,,231
2020-06-15 11:02:00,1012.00,52.0,12.2,19,0,224,,,,,,
2020-06-15 11:17:00,1011.90,52.0,11.0,18,0,224,,,,,,
2020-06-15 11:45:00,1011.70,52.0,9.8,18,0,0,1011.97,52.8,49.6,88,,231
2020-06-15 12:00:00,1011.70,52.0,9.8,17,0,224,,,,,,
2020-06-15 12:15:00,1011.60,52.0,8.6,16,0,224,,,,,,
2020-06-15 12:30:00,1011.40,52.0,8.6,16,0,214,,,,,,
2020-06-15 12:45:00,1011.40,52.0,8.6,17,0,0,1011.64,53.0,49.9,89,,231
2020-06-15 13:00:00,1011.40,52.0,8.6,16,0,110,,,,,,
2020-06-15 13:15:00,1011.40,52.0,8.6,16,0,110,,,,,,
2020-06-15 13:30:00,1011.40,53.0,8.0,16,0,111,,,,,,
2020-06-15 13:45:00,1011.30,53.0,8.0,16,0,127,,,,,,
2020-06-15 14:00:00,1011.20,53.0,8.0,16,0,202,,,,,,
2020-06-15 14:15:00,1011.20,53.0,8.0,16,0,110,,,,,,
2020-06-15 14:30:00,1011.20,53.0,6.6,15,0,226,,,,,,
2020-06-15 14:45:00,1011.20,53.0,8.0,16,0,88,,,,,,
2020-06-15 15:00:00,1011.10,53.0,8.0,16,0,93,,,,,,
2020-06-15 15:15:00,1011.10,54.0,8.8,16,0,98,,,,,,
2020-06-15 15:45:00,1011.10,54.0,11.5,17,0,102,,,,,,
2020-06-15 16:00:00,1011.10,54.0,17.1,22,0,108,,,,,,
2020-06-15 16:15:00,1011.10,55.0,17.9,23,0,93,,,,,,
2020-06-15 16:30:00,1011.10,54.0,20.8,27,0,86,,,,,,
2020-06-15 16:45:00,1011.00,54.0,19.9,25,0,113,,,,,,
2020-06-15 17:00:00,1011.00,54.0,20.8,27,0,92,,,,,,
2020-06-15 17:15:00,1011.00,54.0,19.9,25,0,101,,,,,,
2020-06-15 17:30:00,1011.00,55.0,18.9,23,0,93,,,,,,
2020-06-15 17:45:00,1011.10,55.0,17.9,23,0,114,,,,,,
2020-06-15 18:00:00,1010.90,56.0,17.7,22,0,89,,,,,,
2020-06-15 18:15:00,1011.00,55.0,15.8,21,0,115,,,,,,
2020-06-15 18:31:00,1011.00,56.0,13.1,17,0,237,,,,,,
