"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-08-06 02:45:00,1005.50,74.0,,,0,0,1010.12,72.4,,,,231
2020-08-06 03:00:00,1005.50,74.0,56.3,53,0,79,,,,,,
2020-08-06 03:16:00,1005.60,73.0,,,0,79,,,,,,
2020-08-06 03:45:00,1006.00,70.0,60.9,72,6,144,1010.87,67.7,56.0,66,,214
2020-08-06 04:00:00,1006.20,68.0,,,7,141,,,,,,
2020-08-06 04:15:00,1006.40,68.0,,,5,161,,,,,,
2020-08-06 04:45:00,1006.60,66.0,,,6,143,1011.25,65.2,,,,214
2020-08-06 05:01:00,1006.50,66.0,58.9,78,5,141,,,,,,
2020-08-06 05:30:00,1006.30,64.0,57.7,79,2,147,,,,,,
2020-08-06 06:01:00,1006.50,63.0,57.4,81,0,147,,,,,,
2020-08-06 06:30:00,1006.60,63.0,,,2,140,,,,,,
2020-08-06 06:45:00,1006.60,62.0,57.1,84,0,140,1011.17,62.2,54.2,75,,214
2020-08-06 07:02:00,1006.70,63.0,58.4,84,1,144,,,,,,
2020-08-06 07:16:00,1006.50,62.0,,,5,151,,,,,,
2020-08-06 07:45:00,1006.30,63.0,,,3,175,1010.85,62.7,,,,214
2020-08-06 08:00:00,1006.40,62.0,57.8,85,0,179,,,,,,
2020-08-06 08:17:00,1006.50,62.0,57.4,84,0,217,,,,,,
2020-08-06 08:31:00,1006.40,62.0,57.4,84,0,217,,,,,,
2020-08-06 08:46:00,1006.20,62.0,57.4,85,0,0,1010.63,62.5,54.7,75,,232
2020-08-06 09:00:00,1006.00,62.0,57.8,85,0,217,,,,,,
2020-08-06 09:15:00,1006.00,62.0,58.1,86,0,169,,,,,,
2020-08-06 09:47:00,1006.00,62.0,58.4,88,0,0,1010.46,62.4,54.5,75,,231
2020-08-06 10:00:00,1006.00,62.0,,,0,154,,,,,,
2020-08-06 10:15:00,1006.00,62.0,,,0,174,,,,,,
2020-08-06 10:30:00,1005.90,62.0,,,0,157,,,,,,
2020-08-06 11:02:00,1005.60,62.0,59.6,92,0,175,,,,,,
2020-08-06 11:30:00,1005.50,62.0,59.0,89,0,203,,,,,,
2020-08-06 11:45:00,1005.40,62.0,58.7,89,1,224,1009.86,61.2,57.5,87,,214
2020-08-06 12:16:00,1005.20,62.0,59.0,89,6,148,,,,,,
2020-08-06 12:45:00,1005.10,62.0,60.0,93,5,143,1009.72,61.3,57.3,86,,214
2020-08-06 13:00:00,1005.20,62.0,60.0,92,6,161,,,,,,
2020-08-06 13:31:00,1005.50,61.0,58.7,92,5,143,,,,,,
2020-08-06 14:01:00,1005.60,60.0,58.3,94,6,193,,,,,,
2020-08-06 14:15:00,1005.70,60.0,58.3,94,4,161,,,,,,
2020-08-06 14:33:00,1006.00,60.0,58.3,94,4,155,,,,,,
2020-08-06 14:46:00,1006.10,60.0,,,4,157,,,,,,
2020-08-06 15:15:00,1006.50,60.0,58.3,94,0,172,,,,,,
2020-08-06 15:31:00,1006.30,60.0,58.3,94,0,158,,,,,,
2020-08-06 16:00:00,1007.00,60.0,58.6,94,0,117,,,,,,
2020-08-06 16:15:00,1007.10,58.0,56.6,94,0,47,,,,,,
2020-08-06 16:30:00,1007.60,57.0,55.9,96,0,56,,,,,,
2020-08-06 16:45:00,1007.80,56.0,55.2,97,0,35,,,,,,
2020-08-06 17:01:00,1008.20,56.0,55.2,97,0,25,,,,,,
2020-08-06 17:16:00,1008.50,55.0,54.2,96,0,44,,,,,,
2020-08-06 17:45:00,1008.90,55.0,54.2,96,0,131,,,,,,
2020-08-06 18:00:00,1009.20,55.0,54.2,96,0,71,,,,,,
2020-08-06 18:15:00,1009.40,55.0,54.2,96,0,103,,,,,,
2020-08-06 18:45:00,1009.70,55.0,53.6,94,0,66,,,,,,
2020-08-06 19:00:00,1009.80,56.0,54.6,95,0,106,,,,,,
2020-08-06 19:15:00,1009.90,56.0,54.6,95,0,107,,,,,,
2020-08-06 19:32:00,1010.10,56.0,54.6,95,0,109,,,,,,
2020-08-06 19:46:00,1010.30,56.0,54.6,95,0,109,,,,,,
2020-08-06 20:15:00,1010.70,57.0,55.3,94,0,3,,,,,,
2020-08-06 20:30:00,1010.90,57.0,55.0,92,0,301,,,,,,
2020-08-06 20:47:00,1011.00,58.0,55.7,92,0,0,,,,,,
2020-08-06 21:01:00,1011.10,58.0,55.4,90,0,54,,,,,,
2020-08-06 21:16:00,1011.20,58.0,54.8,88,0,54,,,,,,
2020-08-06 21:45:00,1011.80,58.0,55.1,89,0,305,,,,,,
2020-08-06 22:16:00,1011.80,58.0,55.7,92,0,308,,,,,,
2020-08-06 22:45:00,1012.20,58.0,55.4,90,0,6,,,,,,
2020-08-06 23:00:00,1012.30,58.0,55.4,90,0,6,,,,,,
2020-08-06 23:31:00,1012.70,58.0,55.7,92,0,83,,,,,,
2020-08-06 23:46:00,1012.70,58.0,55.7,92,0,83,,,,,,
2020-08-07 00:15:00,1012.80,58.0,54.8,88,0,51,,,,,,
2020-08-07 00:46:00,1012.90,59.0,54.8,85,0,0,1016.93,60.7,50.8,69,,231
2020-08-07 01:16:00,1012.80,60.0,54.8,83,0,52,,,,,,
2020-08-07 01:30:00,1012.80,61.0,55.5,81,0,52,,,,,,
2020-08-07 01:45:00,1012.80,61.0,55.1,81,0,0,1017.03,61.9,55.6,79,,232
2020-08-07 02:01:00,1012.90,61.0,55.1,80,0,52,,,,,,
2020-08-07 02:30:00,1012.90,62.0,54.7,76,0,52,,,,,,
2020-08-07 02:45:00,1013.00,62.0,55.1,78,0,0,1017.28,60.9,55.6,82,,232
2020-08-07 03:01:00,1013.20,61.0,55.1,80,0,52,,,,,,
2020-08-07 03:30:00,1013.40,59.0,55.5,88,0,52,,,,,,
2020-08-07 03:45:00,1013.60,59.0,55.8,88,0,0,1017.82,57.1,53.8,88,,232
2020-08-07 04:00:00,1013.80,58.0,55.1,89,0,52,,,,,,
2020-08-07 04:18:00,1013.90,57.0,54.4,91,0,52,,,,,,
2020-08-07 04:45:00,1014.20,56.0,54.0,92,0,0,1018.36,55.6,53.0,90,,232
2020-08-07 05:17:00,1014.30,55.0,53.6,94,0,52,,,,,,
2020-08-07 05:45:00,1014.40,55.0,53.9,96,0,0,1018.51,54.6,52.2,91,,232
2020-08-07 06:00:00,1014.50,55.0,53.9,96,0,52,,,,,,
2020-08-07 06:15:00,1014.50,54.0,52.9,95,0,52,,,,,,
2020-08-07 06:31:00,1014.70,54.0,52.9,95,0,52,,,,,,
2020-08-07 06:46:00,1014.80,54.0,53.2,97,0,0,1018.84,54.0,51.5,91,,232
2020-08-07 07:00:00,1014.80,54.0,52.9,95,0,52,,,,,,
2020-08-07 07:15:00,1014.90,53.0,52.2,96,0,52,,,,,,
2020-08-07 07:45:00,1015.10,53.0,52.2,96,0,0,1019.10,53.6,51.3,91,,231
2020-08-07 08:00:00,1015.20,53.0,52.2,96,0,52,,,,,,
2020-08-07 08:30:00,1015.40,52.0,51.2,96,0,52,,,,,,
2020-08-07 08:45:00,1015.40,52.0,51.2,97,0,0,1019.45,53.1,50.7,91,,232
2020-08-07 09:01:00,1015.60,52.0,51.2,96,0,52,,,,,,
2020-08-07 09:30:00,1015.80,52.0,51.2,96,0,52,,,,,,
2020-08-07 09:45:00,1015.90,52.0,51.2,97,0,0,1020.03,52.4,50.2,92,,232
2020-08-07 10:00:00,1016.10,52.0,51.5,97,0,52,,,,,,
2020-08-07 10:30:00,1016.30,52.0,51.5,97,0,51,,,,,,
2020-08-07 10:46:00,1016.40,53.0,52.5,98,0,0,1020.28,53.1,51.0,92,,232
2020-08-07 11:00:00,1016.50,53.0,52.5,98,0,52,,,,,,
2020-08-07 11:15:00,1016.50,53.0,52.5,98,0,51,,,,,,
2020-08-07 11:30:00,1016.60,53.0,52.5,98,0,52,,,,,,
2020-08-07 11:47:00,1016.50,54.0,53.5,98,0,0,1020.47,53.9,51.6,92,,232
2020-08-07 12:15:00,1016.60,54.0,53.5,98,0,52,,,,,,
2020-08-07 12:30:00,1016.50,54.0,53.5,98,0,52,,,,,,
2020-08-07 12:45:00,1016.60,54.0,53.5,98,0,0,1020.56,54.0,51.9,92,,232
2020-08-07 13:15:00,1016.80,54.0,53.7,98,0,52,,,,,,
2020-08-07 13:30:00,1016.90,55.0,54.7,98,0,51,,,,,,
2020-08-07 13:45:00,1017.00,55.0,54.4,97,0,52,,,,,,
2020-08-07 14:30:00,1017.40,55.0,54.2,96,0,52,,,,,,
2020-08-07 14:46:00,1017.50,56.0,55.2,97,0,52,,,,,,
2020-08-07 15:15:00,1017.30,56.0,54.3,94,0,52,,,,,,
2020-08-07 15:30:00,1017.50,56.0,53.7,92,0,52,,,,,,
2020-08-07 15:46:00,1017.60,57.0,54.1,89,0,160,,,,,,
2020-08-07 16:02:00,1017.80,57.0,54.1,89,0,161,,,,,,
2020-08-07 16:16:00,1018.10,57.0,53.8,89,0,161,,,,,,
2020-08-07 16:45:00,1018.20,57.0,53.2,87,0,161,,,,,,
2020-08-07 17:00:00,1018.10,57.0,53.2,87,0,161,,,,,,
2020-08-07 17:15:00,1018.20,58.0,54.1,86,0,161,,,,,,
2020-08-07 17:46:00,1018.30,58.0,54.1,86,0,157,,,,,,
2020-08-07 18:01:00,1018.40,59.0,54.2,84,0,157,,,,,,
2020-08-07 18:16:00,1018.50,61.0,54.4,79,0,157,,,,,,
2020-08-07 18:45:00,1018.20,62.0,55.1,78,0,157,,,,,,
2020-08-07 19:00:00,1018.00,62.0,54.3,75,0,158,,,,,,
2020-08-07 19:15:00,1018.00,63.0,54.2,72,0,172,,,,,,
2020-08-07 19:30:00,1017.90,64.0,54.0,69,0,172,,,,,,
2020-08-07 19:47:00,1017.80,66.0,53.9,65,0,172,,,,,,
2020-08-07 20:01:00,1017.60,66.0,53.5,63,0,172,,,,,,
2020-08-07 20:16:00,1017.60,66.0,52.6,62,0,171,,,,,,
2020-08-07 20:31:00,1017.50,69.0,54.1,58,0,171,,,,,,
2020-08-07 21:02:00,1017.30,69.0,53.6,58,0,174,,,,,,
2020-08-07 21:17:00,1017.20,69.0,,,0,174,,,,,,
2020-08-07 21:45:00,1017.00,71.0,71.0,100,0,174,,,,,,
2020-08-07 22:00:00,1016.90,72.0,72.0,100,0,174,,,,,,
2020-08-07 22:15:00,1016.90,72.0,72.0,100,0,174,,,,,,
2020-08-07 22:30:00,1016.90,73.0,73.0,100,0,174,,,,,,
2020-08-07 22:48:00,1016.70,72.0,72.0,100,0,319,,,,,,
2020-08-07 23:03:00,1016.50,71.0,71.0,100,0,315,,,,,,
2020-08-07 23:30:00,1016.40,72.0,,,0,313,,,,,,
2020-08-08 00:15:00,1015.90,71.0,71.0,100,0,313,,,,,,
2020-08-08 00:30:00,1015.90,70.0,70.0,100,0,304,,,,,,
2020-08-08 01:15:00,1015.80,68.0,68.0,100,0,319,,,,,,
2020-08-08 01:30:00,1015.90,67.0,,,0,319,,,,,,
2020-08-08 01:45:00,1015.90,64.0,57.4,78,0,0,1020.08,63.9,55.4,73,,232
2020-08-08 02:16:00,1016.00,62.0,57.4,84,0,320,,,,,,
2020-08-08 02:30:00,1016.10,62.0,57.8,85,0,352,,,,,,
2020-08-08 02:45:00,1016.10,62.0,58.4,88,0,0,1020.38,61.0,56.6,85,,231
2020-08-08 03:02:00,1016.30,61.0,57.7,88,0,350,,,,,,
2020-08-08 03:16:00,1016.20,60.0,57.0,89,0,350,,,,,,
2020-08-08 03:45:00,1016.30,60.0,57.7,92,0,0,1020.41,59.5,55.4,86,,231
2020-08-08 04:00:00,1016.30,59.0,56.7,92,0,350,,,,,,
2020-08-08 04:16:00,1016.30,59.0,57.0,93,0,350,,,,,,
2020-08-08 04:46:00,1016.40,59.0,57.3,93,0,0,1020.39,59.0,55.3,87,,231
2020-08-08 05:00:00,1016.40,59.0,57.3,93,0,350,,,,,,
2020-08-08 05:45:00,1016.30,59.0,57.3,93,0,0,1020.28,58.4,55.2,89,,231
2020-08-08 06:15:00,1016.20,58.0,56.3,93,0,350,,,,,,
2020-08-08 06:32:00,1016.30,58.0,56.0,92,0,350,,,,,,
2020-08-08 06:46:00,1016.20,58.0,56.0,93,0,0,1020.21,58.1,54.8,88,,232
2020-08-08 07:00:00,1016.20,58.0,56.0,92,0,350,,,,,,
2020-08-08 07:15:00,1016.30,58.0,56.0,92,0,350,,,,,,
2020-08-08 07:46:00,1016.10,58.0,56.0,93,0,0,1020.22,58.0,54.8,89,,232
2020-08-08 08:00:00,1016.20,58.0,56.0,92,0,350,,,,,,
2020-08-08 08:30:00,1016.10,58.0,56.3,93,0,350,,,,,,
2020-08-08 08:46:00,1016.10,58.0,56.3,94,0,0,1019.64,58.0,54.9,89,,231
2020-08-08 09:15:00,1016.10,58.0,56.3,93,0,350,,,,,,
2020-08-08 09:45:00,1016.40,58.0,56.3,94,0,0,1020.43,58.0,54.9,89,,231
2020-08-08 10:00:00,1016.40,58.0,56.3,93,0,350,,,,,,
2020-08-08 10:15:00,1016.40,58.0,56.3,93,0,350,,,,,,
2020-08-08 10:30:00,1016.40,58.0,56.0,92,0,350,,,,,,
2020-08-08 10:47:00,1016.50,58.0,56.0,93,0,0,1020.55,58.0,54.7,88,,232
2020-08-08 11:01:00,1016.50,58.0,56.0,92,0,350,,,,,,
2020-08-08 11:15:00,1016.50,58.0,56.0,92,0,350,,,,,,
2020-08-08 11:46:00,1016.60,58.0,55.7,92,0,0,1020.70,57.3,54.4,89,,232
2020-08-08 12:00:00,1016.80,58.0,55.7,92,0,350,,,,,,
2020-08-08 12:15:00,1016.90,57.0,55.0,92,0,350,,,,,,
2020-08-08 12:30:00,1016.90,57.0,55.0,92,0,350,,,,,,
2020-08-08 12:46:00,1016.90,57.0,55.3,94,0,0,1020.94,57.1,54.5,91,,232
2020-08-08 13:00:00,1016.90,57.0,55.3,94,0,350,,,,,,
2020-08-08 13:15:00,1017.00,57.0,55.3,94,0,350,,,,,,
2020-08-08 13:30:00,1017.20,57.0,55.3,94,0,350,,,,,,
2020-08-08 14:00:00,1017.50,57.0,55.6,94,0,350,,,,,,
2020-08-08 14:16:00,1017.50,57.0,55.6,94,0,350,,,,,,
2020-08-08 14:30:00,1017.50,57.0,55.6,94,0,350,,,,,,
2020-08-08 14:45:00,1017.60,58.0,56.9,95,0,350,,,,,,
2020-08-08 15:16:00,1017.90,58.0,56.9,95,0,350,,,,,,
2020-08-08 15:45:00,1017.90,58.0,56.9,95,0,352,,,,,,
2020-08-08 16:00:00,1018.00,58.0,56.6,94,0,350,,,,,,
2020-08-08 16:30:00,1018.10,59.0,57.0,93,0,352,,,,,,
2020-08-08 16:46:00,1018.00,59.0,57.0,93,0,352,,,,,,
2020-08-08 17:00:00,1018.10,59.0,56.7,92,0,352,,,,,,
2020-08-08 17:15:00,1018.20,60.0,57.4,90,0,354,,,,,,
2020-08-08 17:45:00,1018.40,60.0,56.7,88,0,150,,,,,,
2020-08-08 18:01:00,1018.50,62.0,58.1,86,0,150,,,,,,
2020-08-08 18:30:00,1018.50,62.0,57.4,84,0,150,,,,,,
2020-08-08 18:45:00,1018.70,62.0,57.4,84,0,164,,,,,,
2020-08-08 19:01:00,1018.70,62.0,57.4,84,0,165,,,,,,
2020-08-08 19:16:00,1018.70,62.0,57.4,84,0,164,,,,,,
2020-08-08 19:45:00,1018.90,62.0,57.1,84,0,164,,,,,,
2020-08-08 20:00:00,1018.90,62.0,57.1,84,0,164,,,,,,
2020-08-08 20:45:00,1019.00,62.0,57.4,84,0,164,,,,,,
2020-08-08 21:15:00,1019.00,62.0,57.8,85,0,164,,,,,,
2020-08-08 21:45:00,1019.00,62.0,57.4,84,0,165,,,,,,
2020-08-08 22:00:00,1018.90,63.0,58.1,83,0,165,,,,,,
2020-08-08 22:17:00,1019.00,63.0,58.1,83,0,164,,,,,,
2020-08-08 22:45:00,1018.90,63.0,57.8,82,0,165,,,,,,
2020-08-08 23:00:00,1019.00,63.0,57.1,80,0,165,,,,,,
2020-08-08 23:31:00,1019.10,64.0,57.7,79,0,261,,,,,,
2020-08-08 23:45:00,1019.00,64.0,57.7,79,0,295,,,,,,
2020-08-09 00:15:00,1018.70,64.0,56.3,76,0,295,,,,,,
2020-08-09 00:30:00,1018.80,64.0,55.2,72,0,295,,,,,,
2020-08-09 00:45:00,1018.90,64.0,55.2,72,0,0,1022.92,64.9,57.0,75,,232
2020-08-09 01:01:00,1018.80,64.0,55.2,72,0,296,,,,,,
2020-08-09 01:17:00,1018.70,64.0,55.2,72,0,296,,,,,,
2020-08-09 01:45:00,1018.60,63.0,55.0,75,0,0,1022.61,64.3,55.9,74,,231
2020-08-09 02:16:00,1018.50,63.0,55.3,75,0,296,,,,,,
2020-08-09 02:46:00,1018.50,63.0,56.0,78,0,0,1022.66,63.6,54.6,72,,232
2020-08-09 03:00:00,1018.60,63.0,56.0,78,0,296,,,,,,
2020-08-09 03:16:00,1018.60,63.0,56.4,79,0,296,,,,,,
2020-08-09 03:45:00,1018.50,62.0,56.1,81,0,0,1022.76,60.1,55.9,85,,232
2020-08-09 04:00:00,1018.70,62.0,56.4,82,0,296,,,,,,
2020-08-09 04:16:00,1018.90,62.0,57.1,84,0,296,,,,,,
2020-08-09 04:32:00,1019.00,61.0,56.8,86,0,296,,,,,,
2020-08-09 04:46:00,1019.10,61.0,57.4,88,0,0,1023.32,57.6,54.1,88,,231
2020-08-09 05:00:00,1019.10,60.0,56.7,88,0,296,,,,,,
2020-08-09 05:30:00,1019.20,58.0,55.4,90,0,296,,,,,,
2020-08-09 05:45:00,1019.30,58.0,55.7,92,0,0,1023.46,56.2,52.8,88,,232
2020-08-09 06:16:00,1019.50,57.0,55.0,92,0,296,,,,,,
2020-08-09 06:30:00,1019.50,56.0,54.3,94,0,296,,,,,,
2020-08-09 06:45:00,1019.60,56.0,54.6,95,0,0,1023.00,55.0,51.6,88,,231
2020-08-09 07:00:00,1019.50,56.0,54.6,95,0,296,,,,,,
2020-08-09 07:16:00,1019.60,55.0,53.6,94,0,296,,,,,,
2020-08-09 07:31:00,1019.60,55.0,53.6,94,0,296,,,,,,
2020-08-09 07:46:00,1019.70,54.0,52.9,96,0,0,1022.94,53.6,51.1,91,,231
2020-08-09 08:00:00,1019.70,54.0,52.9,95,0,296,,,,,,
2020-08-09 08:15:00,1019.60,54.0,52.9,95,0,296,,,,,,
2020-08-09 08:32:00,1019.70,54.0,52.9,95,0,296,,,,,,
2020-08-09 08:46:00,1019.70,53.0,51.9,96,0,0,1023.72,53.0,50.5,91,,232
2020-08-09 09:15:00,1019.80,53.0,52.2,96,0,296,,,,,,
2020-08-09 09:46:00,1019.80,52.0,51.2,97,0,0,1023.78,52.1,49.8,91,,232
2020-08-09 10:00:00,1019.90,52.0,51.2,96,0,296,,,,,,
2020-08-09 10:30:00,1020.00,52.0,51.2,96,0,296,,,,,,
2020-08-09 10:45:00,1020.10,52.0,51.2,97,0,0,1024.18,51.7,49.5,92,,232
2020-08-09 11:00:00,1020.20,52.0,51.2,96,0,296,,,,,,
2020-08-09 11:31:00,1020.40,52.0,51.5,97,0,296,,,,,,
2020-08-09 11:46:00,1020.40,51.0,50.5,98,0,0,1024.45,51.1,49.0,92,,232
2020-08-09 12:00:00,1020.50,51.0,50.5,97,0,296,,,,,,
2020-08-09 12:15:00,1020.60,50.0,49.5,98,0,296,,,,,,
2020-08-09 12:31:00,1020.70,50.0,49.5,98,0,296,,,,,,
2020-08-09 12:48:00,1020.60,50.0,49.5,98,0,0,1024.61,50.7,48.8,92,,231
2020-08-09 13:15:00,1020.90,50.0,49.5,98,0,296,,,,,,
2020-08-09 13:30:00,1021.10,50.0,49.5,98,0,296,,,,,,
2020-08-09 13:46:00,1021.10,50.0,49.7,99,0,296,,,,,,
2020-08-09 14:01:00,1021.20,51.0,50.7,99,0,296,,,,,,
2020-08-09 14:30:00,1021.40,54.0,53.2,97,0,296,,,,,,
2020-08-09 14:45:00,1021.40,55.0,53.3,93,0,296,,,,,,
2020-08-09 15:15:00,1021.60,55.0,53.9,96,0,296,,,,,,
2020-08-09 15:31:00,1021.70,56.0,54.6,95,0,296,,,,,,
2020-08-09 15:45:00,1021.70,57.0,55.3,94,0,296,,,,,,
2020-08-09 16:15:00,1021.60,58.0,54.8,88,0,295,,,,,,
2020-08-09 16:32:00,1021.50,58.0,54.1,86,0,296,,,,,,
2020-08-09 17:00:00,1021.50,59.0,55.1,86,0,208,,,,,,
2020-08-09 17:15:00,1021.40,59.0,54.8,85,0,188,,,,,,
2020-08-09 17:30:00,1021.50,60.0,54.8,83,0,188,,,,,,
2020-08-09 18:01:00,1021.50,63.0,55.7,76,0,188,,,,,,
2020-08-09 18:16:00,1021.30,65.0,55.8,72,0,189,,,,,,
2020-08-09 18:45:00,1021.20,68.0,52.7,57,0,68,,,,,,
2020-08-09 19:00:00,1021.30,69.0,52.1,55,1,40,,,,,,
2020-08-09 19:15:00,1021.20,70.0,51.0,51,0,48,,,,,,
2020-08-09 19:30:00,1021.10,70.0,50.5,49,1,347,,,,,,
2020-08-09 19:49:00,1021.10,70.0,51.0,51,0,58,,,,,,
2020-08-09 20:02:00,1021.10,70.0,51.0,51,0,13,,,,,,
2020-08-09 20:30:00,1020.90,71.0,52.5,51,0,1,,,,,,
2020-08-09 20:45:00,1020.80,72.0,52.9,51,0,65,,,,,,
2020-08-09 21:16:00,1020.60,72.0,52.9,51,0,71,,,,,,
2020-08-09 21:46:00,1020.50,73.0,53.8,51,1,66,,,,,,
2020-08-09 22:00:00,1020.40,74.0,,,0,14,,,,,,
2020-08-09 22:15:00,1020.10,74.0,,,0,38,,,,,,
2020-08-09 22:30:00,1020.10,74.0,74.0,100,1,0,,,,,,
2020-08-09 23:01:00,1019.90,74.0,74.0,100,1,337,,,,,,
2020-08-09 23:15:00,1019.90,74.0,74.0,100,2,20,,,,,,
2020-08-09 23:30:00,1019.80,74.0,74.0,100,4,40,,,,,,
2020-08-10 00:02:00,1019.60,74.0,74.0,100,3,44,,,,,,
2020-08-10 00:16:00,1019.60,74.0,74.0,100,2,44,,,,,,
2020-08-10 00:45:00,1019.50,74.0,74.0,100,3,360,1023.81,75.0,49.0,40,,214
2020-08-10 01:16:00,1019.20,75.0,75.0,100,0,349,,,,,,
2020-08-10 01:45:00,1018.90,74.0,74.0,100,0,0,1023.23,73.5,48.2,40,,231
2020-08-10 02:00:00,1018.90,74.0,74.0,100,0,30,,,,,,
2020-08-10 02:17:00,1018.80,73.0,73.0,100,0,0,,,,,,
2020-08-10 02:46:00,1018.90,73.0,73.0,100,0,0,1023.16,70.3,49.4,47,,231
2020-08-10 03:00:00,1018.90,72.0,72.0,100,0,349,,,,,,
2020-08-10 03:17:00,1018.90,71.0,71.0,100,0,349,,,,,,
2020-08-10 03:45:00,1019.00,69.0,69.0,100,0,0,1023.27,65.0,50.5,59,,232
2020-08-10 04:01:00,1019.00,67.0,48.3,51,0,349,,,,,,
2020-08-10 04:16:00,1019.10,66.0,49.4,54,0,349,,,,,,
2020-08-10 04:45:00,1019.10,64.0,48.9,57,0,0,1023.31,62.6,49.8,62,,232
2020-08-10 05:00:00,1019.00,64.0,48.9,57,0,349,,,,,,
2020-08-10 05:15:00,1019.00,64.0,49.4,59,0,349,,,,,,
2020-08-10 05:32:00,1019.00,63.0,49.3,60,0,349,,,,,,
2020-08-10 05:46:00,1018.90,63.0,49.8,62,0,0,1023.04,61.5,51.1,68,,231
2020-08-10 06:01:00,1019.00,62.0,50.1,64,0,349,,,,,,
2020-08-10 06:15:00,1019.00,61.0,50.0,66,0,349,,,,,,
2020-08-10 06:30:00,1018.90,61.0,50.4,68,0,349,,,,,,
2020-08-10 06:46:00,1018.80,60.0,49.8,69,0,0,1022.89,59.6,50.8,72,,232
2020-08-10 07:02:00,1018.70,59.0,49.6,71,0,349,,,,,,
2020-08-10 07:18:00,1018.60,59.0,50.4,72,0,349,,,,,,
2020-08-10 07:30:00,1018.60,58.0,50.1,75,0,349,,,,,,
2020-08-10 07:45:00,1018.50,58.0,50.5,76,0,0,1022.54,58.0,49.4,73,,231
2020-08-10 08:03:00,1018.40,58.0,50.8,77,0,349,,,,,,
2020-08-10 08:17:00,1018.30,57.0,50.2,78,0,349,,,,,,
2020-08-10 08:45:00,1018.00,56.0,50.2,80,0,0,1022.05,56.8,47.7,71,,232
2020-08-10 09:00:00,1017.80,56.0,50.2,80,0,349,,,,,,
2020-08-10 09:16:00,1017.80,56.0,50.9,83,0,349,,,,,,
2020-08-10 09:45:00,1017.40,55.0,50.6,85,0,0,1021.55,55.7,50.7,83,,232
2020-08-10 10:00:00,1017.50,55.0,50.6,84,0,349,,,,,,
2020-08-10 10:15:00,1017.40,55.0,50.9,86,0,349,,,,,,
2020-08-10 10:32:00,1017.30,54.0,50.2,87,0,349,,,,,,
2020-08-10 10:46:00,1017.30,54.0,50.5,88,0,0,1021.42,55.0,50.4,84,,231
2020-08-10 11:00:00,1017.30,54.0,50.5,88,0,349,,,,,,
2020-08-10 11:15:00,1017.20,54.0,50.8,88,0,349,,,,,,
2020-08-10 11:30:00,1017.00,53.0,50.1,89,0,349,,,,,,
2020-08-10 11:46:00,1017.00,53.0,50.1,89,0,0,1020.98,54.3,50.1,85,,232
2020-08-10 12:01:00,1017.00,53.0,50.4,90,0,349,,,,,,
2020-08-10 12:30:00,1016.90,53.0,50.1,89,0,349,,,,,,
2020-08-10 12:45:00,1016.80,53.0,50.4,90,0,0,1020.77,53.8,50.0,86,,232
2020-08-10 13:01:00,1016.80,53.0,50.4,90,0,349,,,,,,
2020-08-10 13:30:00,1016.80,53.0,50.4,90,0,349,,,,,,
2020-08-10 13:45:00,1016.80,53.0,50.4,90,0,349,,,,,,
2020-08-10 14:00:00,1016.70,55.0,51.8,89,0,349,,,,,,
2020-08-10 14:30:00,1016.60,59.0,52.1,78,0,349,,,,,,
2020-08-10 14:45:00,1016.60,60.0,52.4,75,0,349,,,,,,
2020-08-10 15:00:00,1016.60,59.0,51.8,77,0,349,,,,,,
2020-08-10 15:15:00,1016.50,61.0,53.0,74,0,349,,,,,,
2020-08-10 15:30:00,1016.50,61.0,52.3,73,0,349,,,,,,
2020-08-10 16:01:00,1016.20,62.0,53.6,73,0,347,,,,,,
2020-08-10 16:21:00,1016.10,64.0,54.0,69,0,347,,,,,,
2020-08-10 16:45:00,1015.90,65.0,53.4,66,0,54,,,,,,
2020-08-10 17:00:00,1015.70,65.0,53.4,66,0,144,,,,,,
2020-08-10 17:31:00,1015.60,66.0,55.1,68,0,168,,,,,,
2020-08-10 18:00:00,1015.40,66.0,54.7,66,0,178,,,,,,
2020-08-10 18:15:00,1015.20,67.0,55.3,66,0,178,,,,,,
2020-08-10 18:45:00,1014.90,68.0,55.4,64,0,181,,,,,,
2020-08-10 19:00:00,1014.70,69.0,56.3,63,0,182,,,,,,
2020-08-10 19:17:00,1014.40,70.0,,,0,185,,,,,,
2020-08-10 19:45:00,1014.20,72.0,72.0,100,0,200,,,,,,
2020-08-10 20:00:00,1013.90,74.0,74.0,100,0,158,,,,,,
2020-08-10 20:15:00,1013.80,74.0,74.0,100,0,82,,,,,,
2020-08-10 20:46:00,1013.40,75.0,75.0,100,0,102,,,,,,
2020-08-10 21:01:00,1013.30,76.0,,,0,41,,,,,,
2020-08-10 21:30:00,1013.10,77.0,77.0,100,0,349,,,,,,
2020-08-10 21:45:00,1012.80,77.0,77.0,100,0,49,,,,,,
2020-08-10 22:02:00,1012.70,78.0,78.0,100,0,16,,,,,,
