"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-10-22 08:50:00,1024.60,42.0,39.9,92,3,151,1026.34,42.2,39.3,89,,213
2020-10-22 08:55:00,1024.60,42.0,39.9,92,3,151,1026.36,42.2,39.3,89,,213
2020-10-22 09:00:00,1024.60,42.0,39.9,92,3,150,,,,,,
2020-10-22 09:15:00,1024.70,42.0,39.9,92,1,150,,,,,,
2020-10-22 09:30:00,1024.80,42.0,39.9,92,4,150,,,,,,
2020-10-22 09:40:00,1025.00,42.0,39.9,92,1,150,1026.62,41.9,38.5,87,,215
2020-10-22 09:45:00,1025.10,42.0,39.9,92,3,150,1026.62,41.9,38.2,86,,214
2020-10-22 09:50:00,1025.10,42.0,39.9,92,4,150,1026.62,41.9,38.2,86,,214
2020-10-22 09:55:00,1025.20,42.0,39.9,92,3,150,1026.62,41.9,38.2,86,,214
2020-10-22 10:00:00,1025.20,42.0,39.9,92,1,150,,,,,,
2020-10-22 10:15:00,1025.40,42.0,39.9,92,1,150,,,,,,
2020-10-22 10:30:00,1025.50,42.0,40.1,92,1,150,,,,,,
2020-10-22 10:40:00,1025.50,43.0,41.1,93,0,150,1026.92,41.7,38.1,86,,216
2020-10-22 10:45:00,1025.50,43.0,41.1,93,1,150,1026.92,41.7,38.1,86,,214
2020-10-22 10:55:00,1025.60,43.0,41.1,93,0,0,1026.92,41.7,38.1,86,,231
2020-10-22 11:00:00,1025.70,43.0,41.1,93,0,150,,,,,,
2020-10-22 11:15:00,1025.60,44.0,42.1,93,0,150,,,,,,
2020-10-22 11:30:00,1025.80,44.0,42.1,93,0,150,,,,,,
2020-10-22 11:40:00,1025.70,44.0,42.1,93,0,0,1027.25,41.7,38.9,89,,236
2020-10-22 11:45:00,1025.80,44.0,42.1,93,0,0,1027.25,41.7,38.9,89,,231
2020-10-22 11:50:00,1025.80,44.0,42.1,93,0,0,1027.25,41.7,38.9,89,,231
2020-10-22 11:55:00,1025.90,44.0,42.1,93,0,0,1027.25,41.7,38.9,89,,231
2020-10-22 12:00:00,1025.80,44.0,42.1,93,0,150,,,,,,
2020-10-22 12:15:00,1025.80,44.0,42.1,93,0,150,,,,,,
2020-10-22 12:30:00,1025.90,44.0,42.1,93,0,142,,,,,,
2020-10-22 12:40:00,1025.80,44.0,42.1,93,0,142,1027.55,42.3,39.5,89,,216
2020-10-22 12:45:00,1025.90,44.0,42.1,93,0,0,1027.55,42.3,39.5,89,,230
2020-10-22 12:50:00,1025.90,44.0,42.1,93,0,0,1027.55,42.3,39.5,89,,231
2020-10-22 12:55:00,1026.00,44.0,42.1,93,0,0,1027.55,42.3,39.5,89,,231
2020-10-22 13:00:00,1026.00,44.0,42.1,93,0,142,,,,,,
2020-10-22 13:15:00,1026.20,44.0,42.1,93,0,142,,,,,,
2020-10-22 13:30:00,1026.30,44.0,42.1,93,1,142,,,,,,
2020-10-22 13:45:00,1026.50,44.0,42.1,93,0,142,,,,,,
2020-10-22 13:59:00,1026.50,44.0,42.1,93,0,142,,,,,,
2020-10-22 14:15:00,1026.80,44.0,42.1,93,0,142,,,,,,
2020-10-22 14:30:00,1026.80,44.0,42.1,93,0,142,,,,,,
2020-10-22 14:45:00,1026.80,44.0,42.1,93,1,142,,,,,,
2020-10-22 15:00:00,1026.90,44.0,42.1,93,1,142,,,,,,
2020-10-22 15:15:00,1027.00,44.0,42.1,93,0,142,,,,,,
2020-10-22 15:20:00,1027.20,44.0,42.1,93,0,142,,,,,,
2020-10-22 15:45:00,1027.50,45.0,43.1,93,2,44,,,,,,
2020-10-22 16:00:00,1027.60,45.0,43.1,93,0,39,,,,,,
2020-10-22 16:15:00,1027.70,45.0,43.1,93,0,37,,,,,,
2020-10-22 16:30:00,1027.80,44.0,42.1,93,1,38,,,,,,
2020-10-22 16:45:00,1027.90,45.0,43.1,93,0,31,,,,,,
2020-10-22 17:00:00,1028.20,45.0,43.1,93,0,31,,,,,,
2020-10-22 17:15:00,1028.40,45.0,42.8,92,0,35,,,,,,
2020-10-22 17:30:00,1028.30,45.0,43.1,93,0,35,,,,,,
2020-10-22 17:45:00,1028.30,45.0,42.8,92,1,35,,,,,,
2020-10-22 18:00:00,1028.50,46.0,43.8,92,2,35,,,,,,
2020-10-22 18:10:00,1028.40,46.0,43.5,90,2,35,,,,,,
2020-10-22 18:30:00,1028.30,47.0,44.2,89,1,36,,,,,,
2020-10-22 18:45:00,1028.40,46.0,43.2,89,0,34,,,,,,
2020-10-22 19:00:00,1028.50,46.0,43.2,89,0,38,,,,,,
2020-10-22 19:15:00,1028.40,47.0,44.2,89,0,32,,,,,,
2020-10-22 19:30:00,1028.30,47.0,43.6,87,2,36,,,,,,
2020-10-22 19:45:00,1028.10,48.0,43.1,83,3,23,,,,,,
2020-10-22 20:00:00,1028.10,48.0,42.1,80,1,21,,,,,,
2020-10-22 20:15:00,1028.10,48.0,42.1,80,2,21,,,,,,
2020-10-22 20:30:00,1028.10,48.0,41.8,78,0,21,,,,,,
2020-10-22 20:45:00,1027.90,48.0,41.8,78,0,21,,,,,,
2020-10-22 21:00:00,1027.70,49.0,42.8,78,0,21,,,,,,
2020-10-22 21:15:00,1027.60,49.0,42.4,77,1,21,,,,,,
2020-10-22 21:30:00,1027.70,48.0,41.5,77,0,21,,,,,,
2020-10-22 21:45:00,1027.50,49.0,42.4,77,0,21,,,,,,
2020-10-22 22:00:00,1027.40,49.0,42.4,77,0,21,,,,,,
2020-10-22 22:15:00,1027.30,49.0,42.4,77,1,21,,,,,,
2020-10-22 22:30:00,1027.30,49.0,42.4,77,1,21,,,,,,
2020-10-22 22:45:00,1027.20,48.0,41.1,77,0,21,,,,,,
2020-10-22 23:00:00,1027.00,48.0,41.1,77,1,21,,,,,,
2020-10-22 23:15:00,1027.00,48.0,41.1,77,0,21,,,,,,
2020-10-22 23:30:00,1027.00,48.0,41.1,77,0,21,,,,,,
2020-10-22 23:45:00,1026.90,48.0,41.5,77,0,21,,,,,,
2020-10-23 00:15:00,1027.00,48.0,42.1,80,0,21,,,,,,
2020-10-23 00:30:00,1026.80,47.0,41.8,81,0,21,,,,,,
2020-10-23 00:40:00,1026.70,47.0,41.8,82,0,0,1028.38,48.5,42.3,79,,234
2020-10-23 00:45:00,1026.70,47.0,42.1,83,0,0,1028.38,48.5,42.3,79,,230
2020-10-23 00:50:00,1026.70,46.0,41.1,82,0,0,1028.45,48.5,42.3,79,,230
2020-10-23 00:55:00,1026.80,46.0,41.1,82,0,0,1028.45,48.5,42.3,79,,230
2020-10-23 01:00:00,1026.80,46.0,41.4,83,0,21,,,,,,
2020-10-23 01:15:00,1026.80,45.0,40.8,85,0,21,,,,,,
2020-10-23 01:30:00,1026.70,45.0,41.1,86,0,21,,,,,,
2020-10-23 01:40:00,1026.60,45.0,41.1,86,0,0,1028.33,45.6,40.8,83,,232
2020-10-23 01:45:00,1026.60,45.0,41.1,86,0,0,1028.32,45.6,40.8,83,,230
2020-10-23 01:50:00,1026.60,44.0,40.1,86,0,0,1028.16,45.6,40.8,83,,231
2020-10-23 01:55:00,1026.60,44.0,40.4,87,0,0,1028.16,45.6,40.8,83,,231
2020-10-23 02:00:00,1026.60,44.0,40.4,86,0,21,,,,,,
2020-10-23 02:15:00,1026.70,44.0,40.4,86,0,21,,,,,,
2020-10-23 02:30:00,1026.50,44.0,40.4,86,0,21,,,,,,
2020-10-23 02:40:00,1026.40,44.0,40.4,87,0,0,1028.02,44.8,40.4,84,,234
2020-10-23 02:45:00,1026.40,44.0,40.4,87,0,0,1027.96,44.8,40.4,84,,229
2020-10-23 02:50:00,1026.40,44.0,40.4,87,0,0,1027.96,44.8,40.4,84,,230
2020-10-23 02:55:00,1026.50,44.0,40.4,87,0,0,1027.96,44.8,40.4,84,,230
2020-10-23 03:00:00,1026.30,44.0,40.7,88,0,21,,,,,,
2020-10-23 03:15:00,1026.30,44.0,40.7,88,1,13,,,,,,
2020-10-23 03:30:00,1026.20,44.0,41.0,89,0,13,,,,,,
2020-10-23 03:40:00,1026.10,44.0,41.0,89,0,0,1027.66,43.6,40.0,86,,234
2020-10-23 03:45:00,1026.00,44.0,41.0,89,0,0,1027.49,43.6,40.0,86,,230
2020-10-23 03:50:00,1026.00,44.0,41.0,89,0,0,1027.66,43.6,40.0,86,,230
2020-10-23 03:55:00,1025.90,43.0,40.3,90,0,0,1027.66,43.6,40.0,86,,230
2020-10-23 04:00:00,1025.90,43.0,40.0,88,0,13,,,,,,
2020-10-23 04:15:00,1025.80,43.0,40.3,89,1,13,,,,,,
2020-10-23 04:30:00,1025.80,43.0,40.6,91,0,13,,,,,,
2020-10-23 04:40:00,1025.80,43.0,40.6,91,0,13,1027.57,43.2,40.1,88,,216
2020-10-23 04:45:00,1025.70,43.0,40.6,91,0,0,1027.24,43.2,40.1,88,,230
2020-10-23 04:50:00,1025.70,43.0,40.6,91,2,13,1027.24,43.2,40.1,88,,213
2020-10-23 04:55:00,1025.60,43.0,40.6,91,2,13,1027.24,43.2,40.1,88,,213
2020-10-23 05:00:00,1025.60,43.0,40.6,91,2,13,,,,,,
2020-10-23 05:15:00,1025.60,42.0,39.6,91,1,13,,,,,,
2020-10-23 05:30:00,1025.50,42.0,39.6,91,1,108,,,,,,
2020-10-23 05:40:00,1025.40,42.0,39.6,91,2,129,1026.75,42.3,39.5,89,,215
2020-10-23 05:45:00,1025.50,42.0,39.9,92,2,129,1026.76,42.3,39.5,89,,212
2020-10-23 05:50:00,1025.50,42.0,39.9,92,3,139,1026.71,42.3,39.5,89,,213
2020-10-23 05:55:00,1025.50,42.0,39.9,92,3,139,1026.77,42.3,39.5,89,,213
2020-10-23 06:00:00,1025.50,42.0,39.9,92,3,139,,,,,,
2020-10-23 06:15:00,1025.30,42.0,39.9,92,3,139,,,,,,
2020-10-23 06:30:00,1024.90,42.0,39.9,92,2,139,,,,,,
2020-10-23 06:40:00,1024.70,42.0,39.9,92,2,139,1026.37,42.1,39.4,89,,216
2020-10-23 06:45:00,1024.80,42.0,39.9,92,1,139,1026.55,42.1,39.4,89,,212
2020-10-23 06:50:00,1024.80,42.0,39.9,92,2,139,1026.55,42.1,39.4,89,,213
2020-10-23 06:55:00,1025.00,42.0,39.9,92,3,139,1026.56,42.1,39.4,89,,213
2020-10-23 07:00:00,1024.90,42.0,39.9,92,1,139,,,,,,
2020-10-23 07:15:00,1024.90,42.0,39.9,92,1,139,,,,,,
2020-10-23 07:30:00,1024.80,42.0,39.9,92,1,139,,,,,,
2020-10-23 07:40:00,1024.60,42.0,40.1,92,1,139,1025.89,42.8,39.2,87,,216
2020-10-23 07:46:00,1024.60,42.0,40.1,92,2,139,1025.81,42.8,39.2,87,,212
2020-10-23 07:50:00,1024.50,42.0,40.1,92,2,140,1025.81,42.8,39.2,87,,213
2020-10-23 07:55:00,1024.30,42.0,40.1,92,2,140,1025.81,42.8,39.2,87,,213
2020-10-23 08:00:00,1024.20,42.0,40.1,92,3,135,,,,,,
2020-10-23 08:15:00,1023.80,43.0,41.1,93,3,139,,,,,,
2020-10-23 08:30:00,1023.60,42.0,40.1,92,1,140,,,,,,
2020-10-23 08:40:00,1023.40,42.0,40.1,92,1,139,1024.90,43.3,39.4,85,,217
2020-10-23 08:45:00,1023.40,42.0,40.1,92,1,139,1024.90,42.5,39.4,88,,214
2020-10-23 08:50:00,1023.20,42.0,40.1,92,1,139,1024.65,42.5,39.4,88,,213
2020-10-23 08:55:00,1022.90,42.0,40.1,92,1,142,1024.65,42.5,39.4,88,,213
2020-10-23 09:00:00,1022.70,42.0,40.1,92,0,142,,,,,,
2020-10-23 09:15:00,1022.50,42.0,40.1,92,1,142,,,,,,
2020-10-23 09:30:00,1022.50,42.0,40.1,92,0,142,,,,,,
2020-10-23 09:40:00,1022.30,42.0,40.1,92,1,142,1023.60,42.7,39.3,87,,216
2020-10-23 09:45:00,1022.20,42.0,40.1,92,0,0,1023.62,42.7,39.3,87,,230
2020-10-23 09:50:00,1022.30,42.0,40.1,92,0,0,1023.62,42.7,39.3,87,,232
2020-10-23 09:55:00,1022.20,42.0,40.1,92,1,142,1023.62,42.7,39.3,87,,214
2020-10-23 10:00:00,1022.00,42.0,40.1,92,1,142,,,,,,
2020-10-23 10:15:00,1021.70,42.0,40.1,92,0,132,,,,,,
2020-10-23 10:30:00,1021.00,43.0,41.1,93,1,115,,,,,,
2020-10-23 10:40:00,1020.70,43.0,41.1,93,2,115,1021.66,43.2,39.8,87,,215
2020-10-23 10:45:00,1020.50,42.0,40.1,92,2,134,1021.70,43.2,39.8,87,,214
2020-10-23 10:50:00,1020.30,43.0,41.1,93,6,119,1021.70,43.2,39.8,87,,214
2020-10-23 10:55:00,1020.10,43.0,41.1,93,1,131,1021.70,43.2,39.8,87,,214
2020-10-23 11:00:00,1020.00,43.0,41.1,93,6,132,,,,,,
2020-10-23 11:15:00,1019.50,43.0,41.1,93,3,96,,,,,,
2020-10-23 11:30:00,1019.10,43.0,40.8,92,8,152,,,,,,
2020-10-23 11:40:00,1019.00,43.0,40.8,92,6,124,1020.16,43.4,40.0,87,,215
2020-10-23 11:45:00,1018.90,43.0,40.8,92,3,115,1020.16,43.4,40.0,87,,212
2020-10-23 11:50:00,1018.80,43.0,40.6,91,3,127,1020.16,43.4,40.0,87,,213
2020-10-23 11:55:00,1018.50,43.0,40.6,91,1,100,1020.16,43.4,40.0,87,,213
2020-10-23 12:00:00,1018.30,43.0,40.6,91,6,119,,,,,,
2020-10-23 12:15:00,1018.10,44.0,41.5,90,8,147,,,,,,
2020-10-23 12:30:00,1017.80,44.0,41.5,90,8,121,,,,,,
2020-10-23 12:40:00,1017.70,44.0,41.5,91,2,74,1019.24,43.9,39.8,85,,214
2020-10-23 12:45:00,1017.70,44.0,41.5,91,8,117,1019.26,43.9,39.8,85,,212
2020-10-23 12:50:00,1017.60,44.0,41.3,90,2,112,1019.26,43.9,39.8,85,,212
2020-10-23 12:55:00,1017.70,44.0,41.3,90,2,134,1019.26,43.9,39.8,85,,212
2020-10-23 13:00:00,1017.60,44.0,41.3,90,6,115,,,,,,
2020-10-23 13:15:00,1017.30,44.0,41.3,90,0,100,,,,,,
2020-10-23 13:30:00,1017.00,45.0,42.2,90,6,148,,,,,,
2020-10-23 13:45:00,1016.60,45.0,42.2,90,11,116,,,,,,
2020-10-23 14:00:00,1016.30,45.0,42.2,90,2,112,,,,,,
2020-10-23 14:15:00,1015.80,45.0,42.2,90,2,137,,,,,,
2020-10-23 14:30:00,1015.40,45.0,42.2,90,5,94,,,,,,
2020-10-23 14:45:00,1015.10,45.0,42.2,90,10,104,,,,,,
2020-10-23 15:00:00,1015.00,45.0,42.2,90,5,91,,,,,,
2020-10-23 15:15:00,1014.90,45.0,42.0,89,9,120,,,,,,
2020-10-23 15:30:00,1015.00,45.0,42.0,89,9,96,,,,,,
2020-10-23 15:45:00,1014.60,45.0,41.7,87,2,180,,,,,,
2020-10-23 16:00:00,1014.20,45.0,41.7,87,1,104,,,,,,
2020-10-23 16:15:00,1014.00,45.0,41.4,87,8,133,,,,,,
2020-10-23 16:30:00,1013.60,45.0,41.4,87,6,114,,,,,,
2020-10-23 16:45:00,1013.10,45.0,40.8,85,6,85,,,,,,
2020-10-23 17:00:00,1012.60,45.0,40.8,85,15,100,,,,,,
2020-10-23 17:15:00,1012.40,45.0,40.5,83,5,148,,,,,,
2020-10-23 17:30:00,1012.30,45.0,40.5,83,4,61,,,,,,
2020-10-23 17:45:00,1011.80,45.0,40.5,83,6,106,,,,,,
2020-10-23 18:00:00,1011.30,45.0,40.1,82,16,138,,,,,,
2020-10-23 18:15:00,1010.90,45.0,40.1,82,2,92,,,,,,
2020-10-23 18:30:00,1010.60,46.0,40.8,82,7,135,,,,,,
2020-10-23 18:45:00,1010.30,46.0,40.5,80,12,121,,,,,,
2020-10-23 19:00:00,1009.90,46.0,40.2,79,12,126,,,,,,
2020-10-23 19:15:00,1009.60,47.0,40.8,78,10,139,,,,,,
2020-10-23 19:30:00,1009.60,47.0,40.8,78,12,133,,,,,,
2020-10-23 19:45:00,1008.80,47.0,41.1,79,10,115,,,,,,
2020-10-23 20:00:00,1008.40,47.0,41.5,81,8,121,,,,,,
2020-10-23 20:15:00,1008.10,48.0,41.8,78,9,96,,,,,,
2020-10-23 20:30:00,1008.00,49.0,42.4,77,11,118,,,,,,
2020-10-23 20:45:00,1008.10,49.0,42.4,77,12,130,,,,,,
2020-10-23 21:00:00,1007.90,48.0,41.5,77,12,154,,,,,,
2020-10-23 21:15:00,1007.50,48.0,41.5,77,4,129,,,,,,
2020-10-23 21:30:00,1007.10,49.0,42.8,78,4,105,,,,,,
2020-10-23 21:45:00,1006.90,49.0,42.8,78,6,119,,,,,,
2020-10-23 22:00:00,1007.00,49.0,42.8,78,6,118,,,,,,
2020-10-23 22:15:00,1007.20,49.0,43.1,79,12,122,,,,,,
2020-10-23 22:30:00,1007.30,48.0,42.5,80,3,101,,,,,,
2020-10-23 22:45:00,1007.20,48.0,42.8,81,9,138,,,,,,
2020-10-23 23:00:00,1007.30,48.0,42.8,81,9,127,,,,,,
2020-10-23 23:15:00,1007.20,48.0,42.8,81,3,117,,,,,,
2020-10-23 23:30:00,1007.50,48.0,43.1,83,3,114,,,,,,
2020-10-23 23:45:00,1007.60,48.0,43.1,83,0,127,,,,,,
2020-10-24 00:15:00,1007.70,48.0,43.4,84,8,300,,,,,,
2020-10-24 00:30:00,1007.50,47.0,43.0,85,0,310,,,,,,
2020-10-24 00:40:00,1007.60,47.0,43.3,87,6,275,1009.41,46.1,43.1,88,,216
2020-10-24 00:45:00,1007.70,47.0,43.6,88,8,293,1009.41,46.1,43.1,88,,212
2020-10-24 00:50:00,1007.70,47.0,43.6,88,3,264,1009.41,46.1,43.1,88,,213
2020-10-24 00:55:00,1007.70,47.0,43.6,88,11,310,1009.41,46.1,43.1,88,,213
2020-10-24 01:00:00,1007.90,47.0,43.6,87,12,254,,,,,,
2020-10-24 01:15:00,1008.00,47.0,43.9,89,12,340,,,,,,
2020-10-24 01:30:00,1008.20,47.0,44.2,89,9,276,,,,,,
2020-10-24 01:40:00,1008.40,47.0,44.2,90,7,267,1010.30,45.1,42.6,91,,216
2020-10-24 01:45:00,1008.60,47.0,44.2,90,13,281,1010.30,45.1,42.6,91,,214
2020-10-24 01:50:00,1008.60,47.0,44.2,90,7,310,1010.30,45.1,42.6,91,,213
2020-10-24 01:55:00,1008.60,47.0,44.2,90,6,301,1010.63,45.1,42.6,91,,213
2020-10-24 02:00:00,1008.60,47.0,44.2,89,9,350,,,,,,
2020-10-24 02:15:00,1008.90,46.0,43.2,89,14,359,,,,,,
2020-10-24 02:30:00,1009.10,46.0,43.5,90,13,306,,,,,,
2020-10-24 02:40:00,1009.20,46.0,43.5,90,13,340,1011.01,45.0,42.7,91,,215
2020-10-24 02:45:00,1009.40,46.0,43.5,90,15,350,1011.01,45.0,42.7,91,,212
2020-10-24 02:50:00,1009.50,46.0,43.5,90,18,325,1011.03,45.0,42.7,91,,213
2020-10-24 02:55:00,1009.50,46.0,43.2,89,19,311,1011.05,45.0,42.7,91,,213
2020-10-24 03:00:00,1009.60,46.0,43.5,90,14,340,,,,,,
2020-10-24 03:15:00,1009.80,45.0,42.2,90,15,319,,,,,,
2020-10-24 03:30:00,1010.10,45.0,42.2,90,20,345,,,,,,
2020-10-24 03:40:00,1010.20,46.0,43.5,90,14,345,1011.68,44.3,41.7,90,,216
2020-10-24 03:45:00,1010.30,46.0,43.5,90,21,275,1012.09,44.3,41.7,90,,212
2020-10-24 03:50:00,1010.30,46.0,43.5,90,17,324,1011.73,44.3,41.7,90,,213
2020-10-24 03:55:00,1010.30,46.0,43.2,89,13,250,1011.78,44.3,41.7,90,,213
2020-10-24 04:00:00,1010.40,46.0,43.2,89,18,281,,,,,,
2020-10-24 04:15:00,1010.60,46.0,42.9,88,6,248,,,,,,
2020-10-24 04:30:00,1010.80,46.0,42.9,88,8,252,,,,,,
2020-10-24 04:40:00,1010.90,46.0,43.2,89,21,313,1012.61,44.3,41.3,88,,218
2020-10-24 04:45:00,1011.00,46.0,42.9,88,14,340,1012.83,44.3,41.3,88,,213
2020-10-24 04:50:00,1011.20,46.0,42.6,88,10,273,1012.48,44.3,41.3,88,,213
2020-10-24 04:55:00,1011.20,46.0,42.4,86,10,249,1012.83,44.3,41.3,88,,213
2020-10-24 05:00:00,1011.40,46.0,42.4,86,7,277,,,,,,
2020-10-24 05:15:00,1011.60,46.0,42.0,85,12,252,,,,,,
2020-10-24 05:30:00,1011.90,47.0,42.4,84,18,258,,,,,,
2020-10-24 05:40:00,1012.00,47.0,42.1,83,16,302,1013.65,44.9,40.6,84,,216
2020-10-24 05:45:00,1012.00,47.0,42.1,83,7,240,1013.65,44.9,40.6,84,,213
2020-10-24 05:50:00,1012.10,47.0,42.4,84,10,325,1013.65,44.9,40.6,84,,213
2020-10-24 05:55:00,1012.10,46.0,41.4,83,5,247,1013.93,44.9,40.6,84,,213
2020-10-24 06:00:00,1012.30,46.0,42.0,85,8,340,,,,,,
2020-10-24 06:15:00,1012.60,47.0,42.7,85,13,233,,,,,,
2020-10-24 06:30:00,1012.70,47.0,42.4,84,6,239,,,,,,
2020-10-24 06:40:00,1012.70,46.0,41.4,83,9,289,1014.52,45.3,39.8,80,,216
2020-10-24 06:45:00,1012.80,47.0,42.4,84,6,235,1014.49,45.3,39.8,80,,213
2020-10-24 06:50:00,1012.80,46.0,41.4,83,7,247,1014.49,45.3,39.8,80,,213
2020-10-24 06:55:00,1012.90,47.0,42.4,84,6,271,1014.48,45.3,39.8,80,,213
2020-10-24 07:00:00,1012.80,47.0,42.4,84,4,240,,,,,,
2020-10-24 07:15:00,1012.90,47.0,42.4,84,9,355,,,,,,
2020-10-24 07:30:00,1012.90,47.0,41.8,81,6,245,,,,,,
2020-10-24 07:40:00,1013.10,47.0,41.5,81,13,312,1014.59,45.2,37.8,74,,216
2020-10-24 07:45:00,1013.10,47.0,41.5,81,7,240,1014.74,45.2,37.8,74,,213
2020-10-24 07:50:00,1013.20,47.0,41.1,80,11,256,1014.88,45.2,37.8,74,,213
2020-10-24 07:55:00,1013.20,47.0,41.1,80,8,223,1014.88,45.2,37.8,74,,213
2020-10-24 08:00:00,1013.30,47.0,41.5,81,13,256,,,,,,
2020-10-24 08:15:00,1013.40,47.0,40.8,78,17,278,,,,,,
2020-10-24 08:30:00,1013.60,47.0,37.7,69,4,241,,,,,,
2020-10-24 08:40:00,1013.70,47.0,36.6,67,17,246,1015.41,44.9,35.9,70,,216
2020-10-24 08:45:00,1013.80,47.0,36.2,66,18,291,1015.48,44.9,35.9,70,,213
2020-10-24 08:50:00,1013.80,47.0,36.6,67,13,294,1015.48,44.9,35.9,70,,213
2020-10-24 08:55:00,1013.90,47.0,36.2,66,13,301,1015.48,44.9,35.9,70,,213
2020-10-24 09:00:00,1013.90,47.0,36.6,67,32,281,,,,,,
2020-10-24 09:15:00,1014.20,47.0,36.6,67,15,242,,,,,,
2020-10-24 09:30:00,1014.70,47.0,35.9,64,20,264,,,,,,
2020-10-24 09:40:00,1015.00,47.0,36.2,66,26,321,1016.62,44.0,34.2,68,,216
2020-10-24 09:45:00,1015.00,47.0,36.2,66,10,243,1016.62,44.0,34.2,68,,213
2020-10-24 09:50:00,1015.10,47.0,36.2,66,19,298,1016.62,44.0,34.2,68,,213
2020-10-24 09:55:00,1015.40,47.0,35.5,64,15,248,1016.92,44.0,34.2,68,,213
2020-10-24 10:00:00,1015.30,47.0,36.2,66,14,293,,,,,,
2020-10-24 10:15:00,1015.60,46.0,34.5,63,14,314,,,,,,
2020-10-24 10:30:00,1015.90,46.0,34.9,64,19,293,,,,,,
2020-10-24 10:40:00,1016.10,46.0,34.9,64,13,298,1017.94,43.6,33.6,67,,216
2020-10-24 10:45:00,1016.10,46.0,35.3,66,16,300,1017.95,43.6,33.6,67,,213
2020-10-24 10:50:00,1016.10,46.0,34.9,64,10,254,1017.95,43.6,33.6,67,,213
2020-10-24 10:55:00,1016.00,46.0,34.9,64,17,250,1017.95,43.6,33.6,67,,213
2020-10-24 11:00:00,1016.20,46.0,35.7,67,19,283,,,,,,
2020-10-24 11:15:00,1016.30,46.0,36.0,68,20,289,,,,,,
2020-10-24 11:30:00,1016.50,46.0,34.9,64,14,244,,,,,,
2020-10-24 11:40:00,1016.80,46.0,34.9,64,19,285,1018.49,43.9,32.6,64,,216
2020-10-24 11:45:00,1016.90,46.0,36.0,68,25,314,1018.89,43.9,32.6,64,,213
2020-10-24 11:50:00,1017.00,46.0,35.7,67,17,245,1018.91,43.9,32.6,64,,213
2020-10-24 11:55:00,1017.10,46.0,35.3,66,17,271,1018.91,43.9,32.6,64,,213
2020-10-24 12:00:00,1017.00,45.0,33.6,64,23,310,,,,,,
2020-10-24 12:15:00,1017.40,46.0,36.4,69,10,251,,,,,,
2020-10-24 12:30:00,1017.70,45.0,34.3,65,26,304,,,,,,
2020-10-24 12:40:00,1017.80,45.0,34.7,66,11,243,1019.49,42.6,32.5,67,,216
2020-10-24 12:45:00,1017.90,45.0,34.7,66,9,248,1019.85,42.6,32.5,67,,213
2020-10-24 12:50:00,1018.10,45.0,34.7,66,22,304,1019.89,42.6,32.5,67,,213
2020-10-24 12:55:00,1018.10,45.0,34.3,65,5,228,1019.89,42.6,32.5,67,,213
2020-10-24 13:00:00,1018.30,45.0,34.3,65,8,255,,,,,,
2020-10-24 13:15:00,1018.50,44.0,33.8,67,3,253,,,,,,
2020-10-24 13:30:00,1018.50,44.0,33.4,65,3,327,,,,,,
2020-10-24 13:45:00,1018.70,44.0,33.8,67,13,283,,,,,,
2020-10-24 14:00:00,1018.90,44.0,33.4,65,10,291,,,,,,
2020-10-24 14:15:00,1019.20,44.0,33.4,65,11,262,,,,,,
2020-10-24 14:30:00,1019.50,44.0,33.8,67,7,356,,,,,,
2020-10-24 14:45:00,1019.70,43.0,32.4,65,3,271,,,,,,
2020-10-24 15:00:00,1020.10,43.0,32.8,66,11,248,,,,,,
2020-10-24 15:15:00,1020.30,43.0,32.8,66,5,315,,,,,,
2020-10-24 15:30:00,1020.60,43.0,33.2,67,6,247,,,,,,
2020-10-24 15:45:00,1020.80,43.0,33.5,69,8,263,,,,,,
2020-10-24 16:00:00,1021.00,43.0,33.2,67,5,322,,,,,,
2020-10-24 16:15:00,1021.30,44.0,34.1,68,8,259,,,,,,
2020-10-24 16:30:00,1021.60,44.0,34.1,68,3,345,,,,,,
2020-10-24 16:45:00,1021.90,45.0,34.7,66,7,242,,,,,,
2020-10-24 17:00:00,1022.00,45.0,34.7,66,16,302,,,,,,
2020-10-24 17:15:00,1022.00,45.0,34.3,65,1,226,,,,,,
2020-10-24 17:30:00,1022.10,46.0,35.7,67,7,252,,,,,,
2020-10-24 17:45:00,1022.10,45.0,34.3,65,7,275,,,,,,
2020-10-24 18:00:00,1022.40,45.0,32.8,61,15,325,,,,,,
2020-10-24 18:15:00,1022.60,45.0,32.8,61,8,264,,,,,,
2020-10-24 18:30:00,1022.60,45.0,32.8,61,16,261,,,,,,
2020-10-24 18:45:00,1022.60,46.0,33.7,62,12,259,,,,,,
2020-10-24 19:00:00,1022.80,46.0,33.7,62,16,294,,,,,,
2020-10-24 19:15:00,1023.00,46.0,32.9,59,2,290,,,,,,
2020-10-24 19:30:00,1023.10,45.0,32.4,60,1,254,,,,,,
2020-10-24 19:45:00,1023.20,46.0,32.1,57,10,248,,,,,,
