"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-09-29 19:41:00,1019.90,,,,2,150,,,,,,
2020-09-29 19:51:00,1019.80,77.0,61.5,58,0,,,,,,,
2020-09-29 20:11:00,1019.70,77.0,61.1,57,5,154,,,,,,
2020-09-29 20:21:00,1019.70,77.0,61.5,58,5,158,,,,,,
2020-09-29 20:41:00,1019.40,79.0,62.4,56,4,147,,,,,,
2020-09-29 20:51:00,1019.30,79.0,62.4,56,3,203,,,,,,
2020-09-29 21:11:00,1019.00,78.0,60.5,54,3,68,,,,,,
2020-09-29 21:21:00,1018.90,80.0,61.8,54,3,106,,,,,,
2020-09-29 21:41:00,1018.60,81.0,62.8,53,0,,,,,,,
2020-09-29 21:51:00,1018.50,82.0,62.6,51,2,188,,,,,,
2020-09-29 22:11:00,1018.40,82.0,63.1,52,1,189,,,,,,
2020-09-29 22:21:00,1018.50,81.0,62.8,53,3,113,,,,,,
2020-09-29 22:41:00,1018.30,82.0,62.6,51,5,,,,,,,
2020-09-29 22:51:00,1018.20,79.0,61.9,55,0,68,,,,,,
2020-09-29 23:11:00,1018.20,81.0,60.0,48,4,176,,,,,,
2020-09-29 23:21:00,1018.30,81.0,60.0,48,3,245,,,,,,
2020-09-29 23:41:00,1018.30,82.0,61.5,50,0,,,,,,,
2020-09-29 23:51:00,,86.0,62.1,45,0,,,,,,,
2020-09-30 00:11:00,1018.20,86.0,62.1,45,0,,,,,,,
2020-09-30 00:21:00,1018.20,87.0,62.4,43,0,,,,,,,
2020-09-30 00:41:00,1018.00,85.0,62.5,47,,,1016.43,71.4,56.9,60,,
2020-09-30 00:51:00,1017.90,81.0,60.6,50,,,1016.43,71.4,56.9,60,,
2020-09-30 01:11:00,1017.90,78.0,59.5,52,0,,,,,,,
2020-09-30 01:21:00,1017.90,76.0,60.1,58,0,,,,,,,
2020-09-30 01:41:00,1018.10,72.0,60.0,66,,,1016.53,66.0,56.9,72,,
2020-09-30 01:51:00,1018.10,70.0,59.8,70,,,1016.80,66.0,56.9,72,,
2020-09-30 02:11:00,1018.20,68.0,59.4,73,0,,,,,,,
2020-09-30 02:21:00,1018.20,66.0,58.6,76,0,,,,,,,
2020-09-30 02:41:00,1018.40,65.0,59.0,81,,,1017.10,63.4,56.1,77,,
2020-09-30 02:51:00,1018.60,64.0,59.4,85,,,1017.10,63.4,56.1,77,,
2020-09-30 03:11:00,,62.0,58.7,89,0,,,,,,,
2020-09-30 03:21:00,1018.60,62.0,59.0,89,0,,,,,,,
2020-09-30 03:41:00,1018.80,60.0,58.0,93,,,1017.19,61.5,55.6,81,,
2020-09-30 03:51:00,1018.80,60.0,58.0,93,,,1017.48,61.5,55.6,81,,
2020-09-30 04:11:00,1018.90,60.0,58.3,94,0,,,,,,,
2020-09-30 04:21:00,1018.90,60.0,58.3,94,0,,,,,,,
2020-09-30 04:41:00,1019.20,59.0,57.3,94,,,1017.89,60.4,55.3,83,,
2020-09-30 04:51:00,1019.20,59.0,57.9,96,,,1017.59,60.4,55.3,83,,
2020-09-30 05:11:00,1019.30,58.0,57.4,98,0,,,,,,,
2020-09-30 05:21:00,1019.30,58.0,57.4,98,0,,,,,,,
2020-09-30 05:41:00,1019.50,58.0,57.4,98,,,1018.24,59.2,55.1,86,,
2020-09-30 05:51:00,1019.50,57.0,56.7,99,,,1017.94,59.2,55.1,86,,
2020-09-30 06:11:00,1019.60,57.0,56.7,98,0,,,,,,,
2020-09-30 06:21:00,1019.70,57.0,56.7,98,0,,,,,,,
2020-09-30 06:41:00,1019.90,56.0,55.7,99,,,1018.62,58.2,54.8,88,,
2020-09-30 06:51:00,1020.00,56.0,55.7,99,,,1018.62,58.2,54.8,88,,
2020-09-30 07:11:00,1020.10,56.0,55.7,98,0,,,,,,,
2020-09-30 07:21:00,1020.20,56.0,55.7,98,0,,,,,,,
2020-09-30 07:41:00,1020.50,55.0,54.7,99,,,1019.27,56.9,54.4,91,,
2020-09-30 07:51:00,1020.50,55.0,54.7,99,,,1019.27,56.9,54.4,91,,
2020-09-30 08:11:00,1020.60,55.0,54.7,98,0,,,,,,,
2020-09-30 08:21:00,1020.70,55.0,54.7,98,0,,,,,,,
2020-09-30 08:41:00,1020.80,55.0,54.7,99,,,1019.49,56.4,53.9,91,,
2020-09-30 08:51:00,1020.90,55.0,54.7,99,,,1019.18,56.4,53.9,91,,
2020-09-30 09:11:00,1021.00,54.0,53.7,98,0,,,,,,,
2020-09-30 09:21:00,1021.00,54.0,53.7,98,0,,,,,,,
2020-09-30 09:41:00,1021.10,54.0,53.7,98,,,1019.34,55.4,53.5,93,,
2020-09-30 09:51:00,1021.10,54.0,53.7,98,,,1019.64,55.4,53.5,93,,
2020-09-30 10:11:00,1021.20,53.0,52.7,99,0,,,,,,,
2020-09-30 10:21:00,1021.20,53.0,52.7,99,0,,,,,,,
2020-09-30 10:41:00,1021.20,53.0,52.7,99,,,1019.88,55.1,53.3,93,,
2020-09-30 10:51:00,1021.40,53.0,52.7,99,,,1019.88,55.1,53.3,93,,
2020-09-30 11:11:00,1021.50,53.0,52.7,99,0,,,,,,,
2020-09-30 11:21:00,1021.40,53.0,52.7,99,0,,,,,,,
2020-09-30 11:41:00,1021.50,53.0,52.7,99,,,1020.12,54.6,52.8,93,,
2020-09-30 11:51:00,1021.60,53.0,52.7,99,,,1020.12,54.6,52.8,93,,
2020-09-30 12:11:00,1021.70,52.0,51.7,99,0,,,,,,,
2020-09-30 12:21:00,1021.70,52.0,51.7,99,0,,,,,,,
2020-09-30 12:41:00,1021.80,52.0,51.7,99,,,1020.48,54.1,52.4,94,,
2020-09-30 12:51:00,1021.90,52.0,51.7,99,,,1020.48,54.1,52.4,94,,
2020-09-30 13:11:00,1022.00,52.0,51.7,99,0,,,,,,,
2020-09-30 13:21:00,1022.10,52.0,51.7,99,0,,,,,,,
2020-09-30 13:41:00,1022.20,52.0,51.7,99,0,,,,,,,
2020-09-30 13:51:00,1022.20,51.0,50.7,99,0,,,,,,,
2020-09-30 14:11:00,1022.30,52.0,51.7,99,0,,,,,,,
2020-09-30 14:21:00,1022.20,52.0,51.7,99,0,,,,,,,
2020-09-30 14:41:00,1022.50,52.0,51.7,99,0,,,,,,,
2020-09-30 14:51:00,1022.50,52.0,51.7,99,0,,,,,,,
2020-09-30 15:11:00,1022.60,52.0,51.7,99,0,,,,,,,
2020-09-30 15:21:00,1022.70,53.0,52.7,99,0,,,,,,,
2020-09-30 15:41:00,1022.90,54.0,53.7,98,0,,,,,,,
2020-09-30 15:51:00,1023.00,55.0,54.7,98,0,,,,,,,
2020-09-30 16:11:00,1023.00,57.0,56.7,98,0,,,,,,,
2020-09-30 16:21:00,1023.20,57.0,56.7,98,0,,,,,,,
2020-09-30 16:41:00,1023.50,60.0,59.1,96,0,,,,,,,
2020-09-30 16:51:00,1023.50,61.0,59.5,94,0,,,,,,,
2020-09-30 17:11:00,1023.50,61.0,59.9,96,0,,,,,,,
2020-09-30 17:21:00,1023.70,63.0,60.6,91,0,,,,,,,
2020-09-30 17:41:00,1023.70,64.0,61.0,89,0,,,,,,,
2020-09-30 17:51:00,1023.70,64.0,61.3,91,0,,,,,,,
2020-09-30 18:11:00,1023.70,66.0,62.3,88,0,,,,,,,
2020-09-30 18:21:00,1023.90,69.0,63.6,82,0,,,,,,,
2020-09-30 18:41:00,1024.00,68.0,63.0,84,2,196,,,,,,
2020-09-30 18:51:00,1024.00,,,,3,257,,,,,,
2020-09-30 19:11:00,1024.00,70.0,63.5,80,2,189,,,,,,
2020-09-30 19:21:00,1023.90,72.0,64.0,76,2,192,,,,,,
2020-09-30 19:41:00,,73.0,64.6,74,2,225,,,,,,
2020-09-30 19:51:00,1023.90,73.0,64.2,74,2,203,,,,,,
2020-09-30 20:11:00,1023.90,74.0,64.8,72,3,338,,,,,,
2020-09-30 20:21:00,1024.00,74.0,64.8,72,1,225,,,,,,
2020-09-30 20:41:00,1023.90,77.0,66.0,68,2,249,,,,,,
2020-09-30 20:51:00,1023.80,76.0,65.5,69,3,209,,,,,,
2020-09-30 21:11:00,1023.70,77.0,65.2,66,1,270,,,,,,
2020-09-30 21:21:00,1023.60,77.0,65.2,66,0,279,,,,,,
2020-09-30 21:41:00,1023.60,78.0,66.1,66,2,245,,,,,,
2020-09-30 21:51:00,1023.50,80.0,67.2,64,2,240,,,,,,
2020-09-30 22:11:00,1023.40,78.0,65.3,64,0,,,,,,,
2020-09-30 22:21:00,1023.20,80.0,66.7,63,0,90,,,,,,
2020-09-30 22:41:00,1023.20,77.0,65.2,66,1,122,,,,,,
2020-09-30 22:51:00,1023.20,80.0,67.2,64,0,,,,,,,
2020-09-30 23:11:00,1023.10,78.0,66.1,66,1,270,,,,,,
2020-09-30 23:21:00,1023.00,79.0,65.8,63,1,270,,,,,,
2020-09-30 23:41:00,1022.90,81.0,67.2,62,1,212,,,,,,
2020-09-30 23:51:00,1022.90,83.0,66.7,57,1,214,,,,,,
2020-10-01 00:11:00,1022.90,84.0,68.1,58,1,284,,,,,,
2020-10-01 00:21:00,1023.00,80.0,65.8,62,2,306,,,,,,
2020-10-01 00:41:00,1022.90,79.0,65.8,64,,,1021.46,69.4,60.8,74,,
2020-10-01 00:51:00,1022.70,78.0,67.4,70,,,1021.46,69.4,60.8,74,,
2020-10-01 01:11:00,1022.70,75.0,66.1,73,0,,,,,,,
2020-10-01 01:21:00,1022.80,73.0,65.7,77,0,90,,,,,,
2020-10-01 01:41:00,1022.90,71.0,65.2,82,,,1021.20,65.5,60.2,83,,
2020-10-01 01:51:00,1022.80,69.0,64.6,86,,,1021.49,65.5,60.2,83,,
2020-10-01 02:11:00,1022.90,67.0,64.0,89,0,,,,,,,
2020-10-01 02:21:00,1023.00,66.0,63.0,90,0,,,,,,,
2020-10-01 02:41:00,1023.10,65.0,63.5,95,,,1021.88,63.0,59.6,88,,
2020-10-01 02:51:00,1023.20,64.0,62.2,94,,,1021.88,63.0,59.6,88,,
2020-10-01 03:11:00,1023.30,63.0,62.4,97,0,,,,,,,
2020-10-01 03:21:00,1023.40,63.0,62.1,96,0,,,,,,,
2020-10-01 03:41:00,1023.50,62.0,61.7,99,,,1022.20,62.1,59.0,89,,
2020-10-01 03:51:00,1023.60,61.0,60.7,99,,,1022.20,62.1,59.0,89,,
2020-10-01 04:11:00,1023.70,61.0,60.7,99,0,,,,,,,
2020-10-01 04:21:00,1023.90,61.0,60.7,99,0,,,,,,,
2020-10-01 04:41:00,1023.90,60.0,59.7,99,,,1022.51,60.4,57.9,91,,
2020-10-01 04:51:00,1023.90,60.0,59.7,99,,,1022.51,60.4,57.9,91,,
2020-10-01 05:11:00,1024.00,59.0,58.7,99,0,,,,,,,
2020-10-01 05:21:00,1024.00,59.0,58.7,99,0,,,,,,,
2020-10-01 05:41:00,1024.00,59.0,58.7,99,,,1022.62,59.1,57.0,92,,
2020-10-01 05:51:00,1024.10,,,,,,1022.62,,,,,
2020-10-01 06:11:00,1024.20,58.0,57.7,99,0,,,,,,,
2020-10-01 06:21:00,1024.10,58.0,57.7,99,0,,,,,,,
2020-10-01 06:41:00,1024.30,57.0,56.7,99,,,1022.69,58.0,56.3,93,,
2020-10-01 06:51:00,1024.30,57.0,56.7,99,,,1022.69,58.0,56.3,93,,
2020-10-01 07:11:00,1024.30,57.0,56.7,98,0,,,,,,,
2020-10-01 07:21:00,1024.20,57.0,56.7,98,0,,,,,,,
2020-10-01 07:41:00,1024.10,57.0,56.7,99,,,1022.74,56.8,54.7,92,,
2020-10-01 07:51:00,1024.10,57.0,56.7,99,,,1022.74,56.8,54.7,92,,
2020-10-01 08:11:00,1024.10,56.0,55.7,98,0,,,,,,,
2020-10-01 08:21:00,1024.10,56.0,55.7,98,0,,,,,,,
2020-10-01 08:41:00,1024.10,56.0,55.7,99,,,1022.61,56.4,54.7,94,,
2020-10-01 08:51:00,1024.20,55.0,54.7,99,,,1022.61,56.4,54.7,94,,
2020-10-01 09:11:00,1024.10,55.0,54.7,98,0,,,,,,,
2020-10-01 09:21:00,1024.00,55.0,54.7,98,0,,,,,,,
2020-10-01 09:41:00,1023.80,55.0,54.7,99,,,1022.24,56.1,54.7,94,,
2020-10-01 09:51:00,1023.80,55.0,54.7,99,,,1022.24,56.1,54.7,94,,
2020-10-01 10:11:00,1023.70,55.0,54.7,98,0,,,,,,,
2020-10-01 10:21:00,1023.70,55.0,54.7,98,0,,,,,,,
2020-10-01 10:41:00,1023.80,56.0,55.7,99,,,1022.21,55.8,54.5,95,,
2020-10-01 10:51:00,1023.80,56.0,55.7,99,,,1022.21,55.8,54.5,95,,
2020-10-01 11:11:00,1023.90,56.0,55.7,98,0,,,,,,,
2020-10-01 11:21:00,1023.80,56.0,55.7,98,0,,,,,,,
2020-10-01 11:41:00,1024.00,56.0,55.7,99,1,248,1022.42,55.5,54.2,95,,213
2020-10-01 11:51:00,1024.00,57.0,56.7,99,,,1022.42,55.5,54.2,95,,
2020-10-01 12:11:00,1024.00,57.0,56.7,98,0,,,,,,,
2020-10-01 12:21:00,1024.10,56.0,55.7,98,0,,,,,,,
2020-10-01 12:41:00,1023.90,57.0,56.7,99,,,1022.47,55.0,53.6,95,,
2020-10-01 12:51:00,1023.90,56.0,55.7,99,,,1022.47,55.0,53.6,95,,
2020-10-01 13:11:00,1024.10,56.0,55.7,98,0,,,,,,,
2020-10-01 13:21:00,1024.20,56.0,55.7,98,0,,,,,,,
2020-10-01 13:41:00,1024.10,56.0,55.7,98,0,,,,,,,
2020-10-01 13:51:00,1024.10,56.0,55.7,98,0,,,,,,,
2020-10-01 14:11:00,1024.20,56.0,55.7,98,0,,,,,,,
2020-10-01 14:21:00,1024.20,56.0,55.7,98,0,,,,,,,
2020-10-01 14:41:00,1024.20,56.0,55.7,98,0,,,,,,,
2020-10-01 14:51:00,1024.30,56.0,55.7,98,0,,,,,,,
2020-10-01 15:15:00,1024.50,57.0,56.7,98,0,,,,,,,
2020-10-01 15:22:00,1024.30,56.0,55.7,98,0,,,,,,,
2020-10-01 15:41:00,1024.70,57.0,56.7,98,0,,,,,,,
2020-10-01 15:51:00,1024.70,57.0,56.7,98,0,,,,,,,
2020-10-01 16:11:00,1024.70,57.0,56.7,98,0,,,,,,,
2020-10-01 16:21:00,1024.70,57.0,56.7,98,0,,,,,,,
2020-10-01 16:41:00,1024.70,58.0,57.7,99,0,,,,,,,
2020-10-01 16:51:00,1024.70,59.0,58.7,99,0,,,,,,,
2020-10-01 17:11:00,1024.70,59.0,58.7,99,0,,,,,,,
2020-10-01 17:21:00,1024.70,60.0,59.7,99,0,,,,,,,
2020-10-01 17:41:00,1024.70,61.0,59.9,96,0,,,,,,,
2020-10-01 17:51:00,1024.70,62.0,60.2,93,0,,,,,,,
2020-10-01 18:11:00,1024.70,62.0,60.0,92,0,203,,,,,,
2020-10-01 18:21:00,1024.50,62.0,60.0,92,0,,,,,,,
2020-10-01 18:41:00,1024.50,64.0,60.7,89,0,,,,,,,
2020-10-01 18:51:00,1024.40,65.0,60.7,85,0,,,,,,,
2020-10-01 19:11:00,1024.30,67.0,62.0,84,0,,,,,,,
2020-10-01 19:21:00,1024.20,64.0,61.0,89,2,180,,,,,,
2020-10-01 19:41:00,1023.90,67.0,62.3,84,3,113,,,,,,
2020-10-01 19:51:00,1023.80,67.0,62.0,84,0,37,,,,,,
2020-10-01 20:11:00,1023.60,69.0,61.8,77,1,197,,,,,,
2020-10-01 20:21:00,1023.50,72.0,63.6,75,4,295,,,,,,
2020-10-01 20:41:00,1023.20,72.0,63.6,75,1,158,,,,,,
2020-10-01 20:51:00,1023.10,74.0,64.8,72,2,188,,,,,,
2020-10-01 21:11:00,1022.80,74.0,64.8,72,4,203,,,,,,
2020-10-01 21:21:00,1022.80,73.0,64.2,74,2,203,,,,,,
2020-10-01 21:41:00,1022.60,74.0,64.4,71,2,206,,,,,,
2020-10-01 21:51:00,1022.50,71.0,63.0,75,4,113,,,,,,
2020-10-01 22:11:00,1022.50,74.0,64.0,70,3,203,,,,,,
2020-10-01 22:21:00,1022.30,74.0,64.4,71,2,132,,,,,,
2020-10-01 22:41:00,1022.10,75.0,64.9,70,0,,,,,,,
2020-10-01 22:51:00,1022.10,75.0,64.1,68,0,,,,,,,
2020-10-01 23:11:00,1022.00,75.0,64.5,69,1,233,,,,,,
2020-10-01 23:21:00,1022.00,76.0,64.2,66,1,45,,,,,,
2020-10-01 23:41:00,1021.70,79.0,65.3,62,3,120,,,,,,
2020-10-01 23:51:00,1021.60,79.0,64.8,61,2,148,,,,,,
2020-10-02 00:11:00,1021.60,77.0,64.3,64,1,191,,,,,,
2020-10-02 00:21:00,1021.60,78.0,63.9,61,0,338,,,,,,
2020-10-02 00:41:00,1021.50,76.0,63.8,65,2,101,1020.08,65.1,58.8,79,,213
2020-10-02 00:51:00,1021.50,74.0,63.2,69,1,104,1020.08,65.1,58.8,79,,213
2020-10-02 01:11:00,1021.60,72.0,63.2,74,0,,,,,,,
2020-10-02 01:21:00,1021.50,71.0,62.7,74,0,,,,,,,
2020-10-02 01:41:00,1021.40,67.0,61.3,82,,,1019.95,62.0,57.9,86,,
2020-10-02 01:51:00,1021.40,66.0,61.4,85,,,1019.95,61.9,57.9,86,,
2020-10-02 02:11:00,1021.40,64.0,61.0,89,0,,,,,,,
2020-10-02 02:21:00,1021.40,63.0,60.3,91,0,,,,,,,
2020-10-02 02:41:00,1021.50,62.0,60.5,95,,,1020.08,60.1,56.9,88,,
2020-10-02 02:51:00,1021.50,61.0,59.9,96,,,1020.08,60.1,56.9,88,,
2020-10-02 03:11:00,1021.50,60.0,59.1,96,0,,,,,,,
2020-10-02 03:21:00,1021.50,60.0,59.1,96,0,,,,,,,
2020-10-02 03:41:00,1021.60,58.0,57.7,99,,,1020.13,59.1,56.1,89,,
2020-10-02 03:51:00,1021.60,57.0,56.7,99,,,1020.13,59.1,56.1,89,,
2020-10-02 04:11:00,1021.70,56.0,55.7,98,0,,,,,,,
2020-10-02 04:21:00,1021.70,56.0,55.7,98,0,,,,,,,
2020-10-02 04:41:00,1021.70,56.0,55.7,99,,,1020.22,57.4,55.1,92,,
2020-10-02 04:51:00,1021.70,55.0,54.7,99,,,1020.22,57.4,55.1,92,,
2020-10-02 05:11:00,1021.80,56.0,55.7,98,0,,,,,,,
2020-10-02 05:21:00,1021.80,56.0,55.7,98,0,,,,,,,
2020-10-02 05:41:00,1021.80,56.0,55.7,99,,,1020.42,56.5,54.6,93,,
2020-10-02 05:51:00,1021.90,55.0,54.7,99,,,1020.42,56.5,54.6,93,,
2020-10-02 06:11:00,1021.90,55.0,54.7,98,0,,,,,,,
2020-10-02 06:21:00,1022.00,55.0,54.7,98,0,,,,,,,
2020-10-02 06:41:00,1021.90,55.0,54.7,99,,,1020.50,56.1,54.2,93,,
2020-10-02 06:51:00,1022.10,55.0,54.7,99,,,1020.50,56.1,54.2,93,,
2020-10-02 07:11:00,1022.00,55.0,54.7,98,0,,,,,,,
2020-10-02 07:21:00,1022.00,55.0,54.7,98,0,,,,,,,
2020-10-02 07:41:00,1021.90,54.0,53.7,98,,,1020.36,55.1,53.2,93,,
2020-10-02 07:51:00,1021.90,54.0,53.7,98,,,1020.36,55.1,53.2,93,,
2020-10-02 08:11:00,1022.00,54.0,53.7,98,0,,,,,,,
2020-10-02 08:21:00,1021.90,53.0,52.7,99,0,,,,,,,
2020-10-02 08:41:00,1021.90,53.0,52.7,99,,,1020.34,53.9,52.5,95,,
2020-10-02 08:51:00,1021.80,53.0,52.7,99,,,1020.34,53.9,52.5,95,,
2020-10-02 09:11:00,1021.80,53.0,52.7,99,0,,,,,,,
2020-10-02 09:21:00,1021.80,52.0,51.7,99,0,,,,,,,
2020-10-02 09:41:00,1021.90,52.0,51.7,99,,,1020.27,53.2,50.6,91,,
2020-10-02 09:51:00,1021.70,52.0,51.7,99,,,1020.27,53.2,50.6,91,,
2020-10-02 10:11:00,1021.80,51.0,50.7,99,0,,,,,,,
2020-10-02 10:21:00,1021.70,51.0,50.7,99,0,,,,,,,
2020-10-02 10:41:00,1021.80,51.0,50.7,99,,,1020.42,52.4,50.4,92,,
2020-10-02 10:51:00,1021.80,51.0,50.7,99,,,1020.42,52.4,50.4,92,,
2020-10-02 11:11:00,1021.80,51.0,50.7,99,0,,,,,,,
2020-10-02 11:21:00,1021.80,51.0,50.7,99,0,,,,,,,
2020-10-02 11:41:00,1021.90,51.0,50.7,99,,,1020.35,52.7,51.3,94,,
2020-10-02 11:51:00,1021.90,51.0,50.7,99,,,1020.35,52.7,51.3,94,,
2020-10-02 12:11:00,1021.90,50.0,49.7,99,0,,,,,,,
2020-10-02 12:21:00,1021.90,50.0,49.7,99,0,,,,,,,
2020-10-02 12:41:00,1022.00,50.0,49.7,99,,,1020.56,52.0,50.7,95,,
2020-10-02 12:51:00,1022.10,50.0,49.7,99,,,1020.56,52.0,50.7,95,,
2020-10-02 13:11:00,1022.20,51.0,50.7,99,0,,,,,,,
2020-10-02 13:21:00,1022.20,51.0,50.7,99,0,,,,,,,
2020-10-02 13:41:00,1022.20,51.0,50.7,99,0,,,,,,,
2020-10-02 13:51:00,1022.20,51.0,50.7,99,0,,,,,,,
2020-10-02 14:11:00,1022.20,52.0,51.7,99,0,,,,,,,
2020-10-02 14:21:00,1022.30,52.0,51.7,99,0,,,,,,,
2020-10-02 14:41:00,1022.40,53.0,52.7,99,0,,,,,,,
2020-10-02 14:52:00,1022.30,53.0,52.7,99,0,,,,,,,
2020-10-02 15:11:00,1022.40,54.0,53.7,98,0,,,,,,,
2020-10-02 15:21:00,1022.40,55.0,54.7,98,0,,,,,,,
2020-10-02 15:41:00,1022.40,56.0,55.7,98,0,,,,,,,
2020-10-02 15:51:00,1022.50,56.0,55.7,98,0,,,,,,,
2020-10-02 16:11:00,1022.40,57.0,56.7,98,0,,,,,,,
2020-10-02 16:21:00,1022.50,58.0,57.7,99,0,,,,,,,
2020-10-02 16:41:00,1022.50,59.0,58.7,99,0,,,,,,,
2020-10-02 16:51:00,1022.60,59.0,58.7,99,0,,,,,,,
2020-10-02 17:11:00,1022.60,60.0,59.7,99,0,,,,,,,
2020-10-02 17:21:00,1022.60,60.0,59.7,99,0,,,,,,,
2020-10-02 17:41:00,1022.60,60.0,59.7,99,0,203,,,,,,
2020-10-02 17:51:00,1022.70,60.0,59.4,97,2,180,,,,,,
2020-10-02 18:11:00,1022.60,62.0,60.2,93,4,158,,,,,,
2020-10-02 18:21:00,1022.60,65.0,62.0,89,4,191,,,,,,
2020-10-02 18:41:00,1022.40,67.0,62.7,86,2,113,,,,,,
2020-10-02 18:51:00,1022.30,68.0,63.0,84,2,32,,,,,,
2020-10-02 19:11:00,1022.40,70.0,63.5,80,2,45,,,,,,
2020-10-02 19:21:00,1022.30,69.0,62.9,81,5,169,,,,,,
2020-10-02 19:41:00,1022.10,69.0,62.6,79,5,135,,,,,,
2020-10-02 19:51:00,1022.10,70.0,62.8,77,4,270,,,,,,
2020-10-02 20:11:00,1022.00,73.0,64.2,74,3,180,,,,,,
2020-10-02 20:21:00,1021.90,74.0,64.4,71,4,169,,,,,,
2020-10-02 20:41:00,1021.70,75.0,64.9,70,3,233,,,,,,
2020-10-02 20:51:00,1021.50,75.0,64.5,69,3,216,,,,,,
2020-10-02 21:11:00,1021.30,76.0,64.7,68,4,203,,,,,,
2020-10-02 21:21:00,1021.20,79.0,65.8,63,2,225,,,,,,
2020-10-02 21:41:00,1020.90,77.0,64.3,64,2,270,,,,,,
2020-10-02 21:51:00,1020.80,76.0,63.8,65,5,147,,,,,,
2020-10-02 22:11:00,1020.80,75.0,63.7,67,3,180,,,,,,
2020-10-02 22:21:00,1020.70,77.0,63.9,64,5,192,,,,,,
2020-10-02 22:41:00,1020.60,77.0,64.3,64,0,158,,,,,,
2020-10-02 22:51:00,1020.50,77.0,63.9,64,1,203,,,,,,
2020-10-02 23:11:00,1020.50,75.0,63.3,66,1,190,,,,,,
2020-10-02 23:21:00,1020.40,77.0,64.3,64,0,,,,,,,
2020-10-02 23:41:00,1020.30,77.0,63.4,63,2,350,,,,,,
2020-10-02 23:51:00,1020.30,78.0,63.9,61,3,158,,,,,,
2020-10-03 00:11:00,1020.30,78.0,64.4,62,2,158,,,,,,
2020-10-03 00:21:00,1020.20,77.0,63.9,64,2,145,,,,,,
2020-10-03 00:41:00,1020.00,78.0,64.4,63,,,1018.62,67.4,59.1,74,,
2020-10-03 00:51:00,1020.10,77.0,64.3,65,,,1018.62,67.4,59.1,74,,
2020-10-03 01:11:00,1019.90,73.0,62.6,69,0,,,,,,,
2020-10-03 01:21:00,1020.00,72.0,63.2,74,0,,,,,,,
2020-10-03 01:41:00,1020.00,68.0,61.9,81,,,1018.58,63.2,58.1,83,,
2020-10-03 01:51:00,1020.10,67.0,61.7,83,,,1018.58,63.2,58.1,83,,
2020-10-03 02:11:00,1020.10,64.0,60.0,87,0,,,,,,,
2020-10-03 02:21:00,1020.10,64.0,60.7,89,0,,,,,,,
2020-10-03 02:41:00,1020.10,62.0,59.6,92,,,1018.65,61.2,57.4,87,,
2020-10-03 02:51:00,1020.10,62.0,59.6,92,,,1018.65,61.2,57.4,87,,
2020-10-03 03:11:00,1020.10,60.0,58.6,94,0,,,,,,,
2020-10-03 03:21:00,1020.10,60.0,59.4,97,0,,,,,,,
2020-10-03 03:41:00,1020.00,59.0,58.4,98,,,1018.46,59.3,56.5,90,,
2020-10-03 03:51:00,1020.20,59.0,58.4,98,,,1018.79,59.3,56.5,90,,
2020-10-03 04:11:00,1020.30,58.0,57.7,99,0,,,,,,,
2020-10-03 04:21:00,1020.30,58.0,57.7,99,0,,,,,,,
2020-10-03 04:41:00,1020.40,57.0,56.7,99,,,1019.16,58.4,56.0,91,,
2020-10-03 04:51:00,1020.40,57.0,56.7,99,,,1019.16,58.4,56.0,91,,
2020-10-03 05:11:00,1020.50,56.0,55.7,98,0,,,,,,,
2020-10-03 05:21:00,1020.60,56.0,55.7,98,0,,,,,,,
2020-10-03 05:41:00,1020.60,56.0,55.7,99,,,1019.15,57.8,55.8,92,,
2020-10-03 05:51:00,1020.60,56.0,55.7,99,,,1019.15,57.8,55.8,92,,
2020-10-03 06:11:00,1020.60,55.0,54.7,98,0,,,,,,,
2020-10-03 06:21:00,1020.70,55.0,54.7,98,0,,,,,,,
2020-10-03 06:41:00,1020.70,55.0,54.7,99,,,1019.37,56.7,55.1,94,,
2020-10-03 06:51:00,1020.70,55.0,54.7,99,,,1019.37,56.7,55.1,94,,
2020-10-03 07:11:00,1020.80,54.0,53.7,98,0,,,,,,,
2020-10-03 07:21:00,1020.80,54.0,53.7,98,0,,,,,,,
2020-10-03 07:41:00,1020.90,54.0,53.7,98,,,1019.64,55.9,54.0,93,,
2020-10-03 07:51:00,1020.90,54.0,53.7,98,,,1019.64,55.9,54.0,93,,
2020-10-03 08:11:00,1020.90,55.0,54.7,98,0,,,,,,,
2020-10-03 08:21:00,1021.00,56.0,55.7,98,0,,,,,,,
2020-10-03 08:41:00,1021.00,57.0,56.7,99,,,1019.50,56.6,55.3,95,,
2020-10-03 08:51:00,1021.00,58.0,57.7,99,,,1019.50,56.6,55.3,95,,
2020-10-03 09:11:00,1021.10,58.0,57.7,99,0,,,,,,,
2020-10-03 09:21:00,1021.00,58.0,57.7,99,0,,,,,,,
2020-10-03 09:41:00,1021.10,58.0,57.7,99,,,1019.48,56.1,54.8,95,,
